Time,Iteration,Cost,Parameters
  2.63416175  0.82241899  2.67598212]
Tue Nov  5 23:27:50 2024,381,0.036730220852482794,[-2.68253696  2.18766765 -2.28589694 -0.02391307  0.50243125 -2.67635474
  2.94414305  2.35943973  1.29986351 -0.7052673   0.55726225  1.56082129
  0.9321102  -1.99148304  1.07957741  2.87392204 -0.67272073 -0.29593772
 -1.73625056  0.67733614  1.61612975  3.1146917  -1.24470524  0.12546065
 -2.37406212 -2.42897915  3.11303549  2.50444242 -0.61130352 -2.79975996
  1.41253476  0.01188872 -2.2622572   1.80744247  1.07314547 -0.83959714
  0.77804706 -1.73747006 -0.62592698  2.19216582 -0.20671162  0.58807488
  2.63318991  0.82339083  2.67501029]
Tue Nov  5 23:34:48 2024,382,0.03546261320549709,[-2.68030821  2.1898964  -2.28366819 -0.02614182  0.5002025  -2.67858349
  2.9463718   2.35721098  1.29763476 -0.70303855  0.559491    1.55859254
  0.92988145 -1.98925429  1.07734866  2.87169329 -0.67494948 -0.29816647
 -1.73847931  0.67956489  1.613901    3.11692045 -1.24693399  0.1276894
 -2.37183337 -2.4312079   3.11080674  2.50667117 -0.61353227 -2.80198871
  1.410306    0.00965997 -2.26448595  1.80967122  1.07537422 -0.83736839
  0.77581831 -1.73524131 -0.62815573  2.19439457 -0.20894037  0.58584613
  2.63096116  0.82116208  2.67278154]
Tue Nov  5 23:41:47 2024,383,0.03498212246694569,[-2.68194476  2.18825985 -2.28530474 -0.02450527  0.50183905 -2.68022004
  2.94800835  2.35557443  1.29927131 -0.7046751   0.56112755  1.55695599
  0.93151801 -1.99089084  1.07898521  2.87005674 -0.67658603 -0.29980303
 -1.73684275  0.68120144  1.61226445  3.118557   -1.24529744  0.12932596
 -2.37019682 -2.43284445  3.11244329  2.50830772 -0.61516882 -2.80035216
  1.41194256  0.00802341 -2.26612251  1.80803467  1.07373767 -0.83573184
  0.77745487 -1.73687786 -0.62979228  2.19603113 -0.21057692  0.58420958
  2.62932461  0.81952553  2.67114499]
Tue Nov  5 23:48:43 2024,384,0.035269645116810966,[-2.67843896  2.18475404 -2.28179893 -0.02801108  0.50534486 -2.67671423
  2.94450255  2.35908024  1.2957655  -0.70818091  0.55762174  1.56046179
  0.9280122  -1.99439665  1.08249102  2.86655093 -0.68009184 -0.30330884
 -1.74034856  0.68470725  1.61577026  3.12206281 -1.24179163  0.12582015
 -2.36669101 -2.42933864  3.10893748  2.51181353 -0.61867463 -2.79684635
  1.40843675  0.0045176  -2.2626167   1.80452886  1.07724348 -0.83923765
  0.77394906 -1.73337205 -0.62628647  2.19252532 -0.20707112  0.58070377
  2.63283042  0.81601972  2.67465079]
Tue Nov  5 23:55:39 2024,385,0.034683902055189404,[-2.67893957  2.18425343 -2.28129832 -0.02751046  0.50584548 -2.67621362
  2.94500316  2.35958085  1.29626612 -0.70868153  0.55712113  1.55996118
  0.92851281 -1.99389603  1.08199041  2.86605032 -0.67959123 -0.30380945
 -1.73984795  0.68420664  1.61627087  3.12256343 -1.24229224  0.12632076
 -2.3661904  -2.42883803  3.10843687  2.51231414 -0.61917524 -2.79734697
  1.40893736  0.00401699 -2.26211608  1.80402824  1.07774409 -0.83873703
  0.77344844 -1.73287144 -0.62578586  2.19302593 -0.20757173  0.58020315
  2.6323298   0.8155191   2.67515141]
Wed Nov  6 00:02:39 2024,386,0.03741169412185987,[-2.67991730e+00  2.18327570e+00 -2.28227605e+00 -2.65327349e-02
  5.06823205e-01 -2.67719135e+00  2.94402543e+00  2.36055858e+00
  1.29724384e+00 -7.07703797e-01  5.56143399e-01  1.56093891e+00
  9.29490541e-01 -1.99291830e+00  1.08101268e+00  2.86507259e+00
 -6.80568959e-01 -3.02831720e-01 -1.73887022e+00  6.83228907e-01
  1.61529314e+00  3.12158570e+00 -1.24326997e+00  1.25343032e-01
 -2.36521267e+00 -2.42981576e+00  3.10941460e+00  2.51133641e+00
 -6.18197515e-01 -2.79832470e+00  1.40991509e+00  3.03926079e-03
 -2.26309381e+00  1.80305051e+00  1.07676636e+00 -8.37759305e-01
  7.72470715e-01 -1.73189371e+00 -6.26763590e-01  2.19400366e+00
 -2.06594000e-01  5.81180883e-01  2.63135207e+00  8.16496833e-01
  2.67612914e+00]
Wed Nov  6 00:09:40 2024,387,0.03637818146017232,[-2.6802379   2.1835963  -2.28259665 -0.02685334  0.5065026  -2.67687074
  2.94370483  2.36087919  1.29692324 -0.7080244   0.556464    1.5606183
  0.92916994 -1.9925977   1.08069207  2.86539319 -0.68024835 -0.30315232
 -1.73854961  0.6829083   1.61561374  3.12126509 -1.24359058  0.12566364
 -2.36553327 -2.43013636  3.10909399  2.51101581 -0.61787691 -2.79800409
  1.40959449  0.00335987 -2.26341442  1.80337112  1.07644576 -0.83807991
  0.77215011 -1.73157311 -0.62708419  2.19368306 -0.2062734   0.58150149
  2.63103147  0.81617623  2.67644974]
Wed Nov  6 00:16:55 2024,388,0.036383693666831196,[-2.68043443  2.18379283 -2.28240012 -0.02704987  0.50669913 -2.67667421
  2.94390135  2.36068266  1.29672671 -0.70822093  0.55666053  1.56081483
  0.92897341 -1.99279423  1.08049555  2.86519666 -0.68044488 -0.30334885
 -1.73835309  0.68271177  1.61581027  3.12106856 -1.2437871   0.12586017
 -2.36533674 -2.43033289  3.10929052  2.51121234 -0.61807344 -2.79820062
  1.40939796  0.00316334 -2.26321789  1.80317459  1.07664229 -0.83788338
  0.77234664 -1.73137658 -0.62728072  2.19348653 -0.20607687  0.58130496
  2.631228    0.8159797   2.67625321]
Wed Nov  6 00:23:53 2024,389,0.035202431895031625,[-2.67923145e+00  2.18499581e+00 -2.28119714e+00 -2.58468875e-02
  5.07902109e-01 -2.67787719e+00  2.94510433e+00  2.36188564e+00
  1.29792969e+00 -7.07017950e-01  5.55457552e-01  1.56201781e+00
  9.27770428e-01 -1.99159125e+00  1.08169853e+00  2.86639964e+00
 -6.81647862e-01 -3.02145873e-01 -1.73715011e+00  6.81508794e-01
  1.61701325e+00  3.11986558e+00 -1.24258412e+00  1.27063145e-01
 -2.36413376e+00 -2.43153587e+00  3.10808754e+00  2.51241532e+00
 -6.19276418e-01 -2.79699764e+00  1.40819498e+00  1.96035720e-03
 -2.26442087e+00  1.80197161e+00  1.07543931e+00 -8.36680401e-01
  7.73549618e-01 -1.73017360e+00 -6.28483703e-01  2.19468951e+00
 -2.07279847e-01  5.80101979e-01  2.63002502e+00  8.14776720e-01
  2.67745619e+00]
Wed Nov  6 00:30:49 2024,390,0.03561487503209153,[-2.67994936e+00  2.18571372e+00 -2.28047923e+00 -2.65647979e-02
  5.07184198e-01 -2.67715928e+00  2.94438642e+00  2.36260355e+00
  1.29721178e+00 -7.07735860e-01  5.54739641e-01  1.56129990e+00
  9.28488338e-01 -1.99230916e+00  1.08098062e+00  2.86568173e+00
 -6.80929952e-01 -3.02863783e-01 -1.73643220e+00  6.82226705e-01
  1.61629534e+00  3.12058349e+00 -1.24330203e+00  1.27781056e-01
 -2.36485167e+00 -2.43081796e+00  3.10736963e+00  2.51313323e+00
 -6.18558508e-01 -2.79771555e+00  1.40891289e+00  2.67826762e-03
 -2.26370296e+00  1.80268952e+00  1.07472140e+00 -8.37398312e-01
  7.74267529e-01 -1.72945569e+00 -6.27765793e-01  2.19397160e+00
 -2.06561937e-01  5.80819890e-01  2.62930711e+00  8.14058810e-01
  2.67817410e+00]
Wed Nov  6 00:37:48 2024,391,0.03376174231342127,[-2.67863659e+00  2.18702649e+00 -2.28179200e+00 -2.52520301e-02
  5.08496966e-01 -2.67584652e+00  2.94569919e+00  2.36129078e+00
  1.29852455e+00 -7.06423093e-01  5.56052409e-01  1.55998713e+00
  9.27175571e-01 -1.99099639e+00  1.08229338e+00  2.86699450e+00
 -6.79617184e-01 -3.04176551e-01 -1.73774496e+00  6.83539473e-01
  1.61498257e+00  3.11927073e+00 -1.24461480e+00  1.26468288e-01
 -2.36616444e+00 -2.43213073e+00  3.10605686e+00  2.51182046e+00
 -6.19871275e-01 -2.79640278e+00  1.40760012e+00  1.36549981e-03
 -2.26501573e+00  1.80137675e+00  1.07340863e+00 -8.38711080e-01
  7.75580296e-01 -1.72814292e+00 -6.26453025e-01  2.19265883e+00
 -2.07874705e-01  5.79507122e-01  2.63061987e+00  8.15371578e-01
  2.67948687e+00]
Wed Nov  6 00:44:46 2024,392,0.034489823351931445,[-2.68033044e+00  2.18533264e+00 -2.28348585e+00 -2.35581822e-02
  5.06803118e-01 -2.67754036e+00  2.94400534e+00  2.35959694e+00
  1.30021840e+00 -7.04729245e-01  5.57746257e-01  1.56168098e+00
  9.25481723e-01 -1.99269024e+00  1.08398723e+00  2.86868835e+00
 -6.77923336e-01 -3.02482703e-01 -1.73605112e+00  6.85233320e-01
  1.61328873e+00  3.12096457e+00 -1.24292095e+00  1.24774440e-01
 -2.36447059e+00 -2.43382458e+00  3.10775071e+00  2.51351431e+00
 -6.18177428e-01 -2.79470893e+00  1.40590627e+00 -3.28348109e-04
 -2.26332188e+00  1.80307060e+00  1.07171478e+00 -8.40404928e-01
  7.73886449e-01 -1.72983677e+00 -6.24759177e-01  2.19096498e+00
 -2.06180857e-01  5.77813274e-01  2.62892603e+00  8.17065426e-01
  2.68118072e+00]
Wed Nov  6 00:51:42 2024,393,0.03516702395075241,[-2.67858453e+00  2.18707855e+00 -2.28523176e+00 -2.18122680e-02
  5.08549032e-01 -2.67579445e+00  2.94575126e+00  2.35785102e+00
  1.29847248e+00 -7.02983330e-01  5.56000343e-01  1.55993507e+00
  9.23735809e-01 -1.99443615e+00  1.08573315e+00  2.86694243e+00
 -6.79669250e-01 -3.00736789e-01 -1.73430520e+00  6.83487406e-01
  1.61503464e+00  3.12271049e+00 -1.24466687e+00  1.26520354e-01
 -2.36621651e+00 -2.43557049e+00  3.10600480e+00  2.51176839e+00
 -6.16431513e-01 -2.79645485e+00  1.40765219e+00  1.41756605e-03
 -2.26157596e+00  1.80481651e+00  1.06996887e+00 -8.42150842e-01
  7.72140534e-01 -1.73158268e+00 -6.23013263e-01  2.19271090e+00
 -2.07926771e-01  5.79559188e-01  2.62718011e+00  8.18811340e-01
  2.68292663e+00]
Wed Nov  6 00:58:39 2024,394,0.03558740276909616,[-2.67611516  2.18954792 -2.28770113 -0.0193429   0.5110184  -2.67332508
  2.94822063  2.36032039  1.29600312 -0.7054527   0.55846971  1.5574657
  0.92126644 -1.99196678  1.08326378  2.8694118  -0.68213862 -0.30320616
 -1.73677457  0.68101804  1.61256527  3.12024112 -1.24713624  0.12405099
 -2.36868588 -2.43803986  3.10353543  2.51423776 -0.61396215 -2.79892422
  1.40518282  0.00388693 -2.26404533  1.80728588  1.0674995  -0.84462021
  0.7746099  -1.72911331 -0.62054389  2.19518026 -0.21039614  0.57708982
  2.62471074  0.81634197  2.685396  ]
