Time,Iteration,Cost,Parameters
Sun Aug 25 10:49:09 2024,574,0.2080168981157105,[-1.52223824  2.1475138  -2.09501014 -0.02521014  0.4467499  -2.65813152
  3.02273399  2.13010561  1.03239965 -0.96655715]
Sun Aug 25 10:50:53 2024,575,0.2105400883961974,[-1.52242415  2.14769971 -2.09519604 -0.02502424  0.4469358  -2.65794562
  3.02254808  2.12991971  1.03258556 -0.96674305]
Sun Aug 25 10:52:38 2024,576,0.208851369799227,[-1.52225765  2.14786621 -2.09502955 -0.02485774  0.44676931 -2.65811211
  3.02271458  2.12975321  1.03241906 -0.96657656]
Sun Aug 25 10:54:22 2024,577,0.20346411589899263,[-1.52260131  2.14820987 -2.0953732  -0.02451408  0.44642565 -2.65845577
  3.02237092  2.12940955  1.03276272 -0.96692022]
Sun Aug 25 10:56:07 2024,578,0.2034130436280825,[-1.52285041  2.14796077 -2.09512411 -0.02426499  0.44667475 -2.65820668
  3.02212182  2.12965865  1.03251362 -0.96716931]
Sun Aug 25 10:57:52 2024,579,0.2035545365417296,[-1.5228508   2.14796116 -2.09512372 -0.02426537  0.44667436 -2.65820707
  3.02212143  2.12965826  1.03251401 -0.96716892]
Sun Aug 25 10:59:37 2024,580,0.20547169950388322,[-1.52262614  2.1477365  -2.09534838 -0.02404072  0.4464497  -2.65798241
  3.02234609  2.1294336   1.03273867 -0.96694427]
Sun Aug 25 11:01:22 2024,581,0.20060915876682864,[-1.52273151  2.14784188 -2.09545375 -0.02414609  0.44655507 -2.65808778
  3.02224072  2.12953898  1.03263329 -0.96683889]
Sun Aug 25 11:03:07 2024,582,0.20727142663280648,[-1.52250015  2.14761052 -2.09568511 -0.02391473  0.44632372 -2.65785642
  3.02200936  2.12977033  1.03286465 -0.96707025]
Sun Aug 25 11:04:52 2024,583,0.2105311682784603,[-1.52228623  2.14782444 -2.09589903 -0.02370081  0.44653764 -2.65807035
  3.02179544  2.12955641  1.03265073 -0.96685633]
Sun Aug 25 11:06:37 2024,584,0.20621943896805814,[-1.52238942  2.14792764 -2.09579584 -0.023804    0.44664083 -2.65817354
  3.02189863  2.12945322  1.03254753 -0.96675313]
Sun Aug 25 11:08:22 2024,585,0.21232796898455708,[-1.52228482  2.14803224 -2.09569124 -0.0236994   0.44674543 -2.65806894
  3.02200323  2.12955782  1.03265214 -0.96685773]
Sun Aug 25 11:10:07 2024,586,0.20991511651327854,[-1.52159145  2.14872561 -2.09499786 -0.02300603  0.44743881 -2.65737557
  3.02130986  2.12886444  1.03334551 -0.96755111]
Sun Aug 25 11:11:51 2024,587,0.21365817973798418,[-1.52228197  2.14803509 -2.09430734 -0.02231551  0.44674829 -2.65806609
  3.02200038  2.12817392  1.03403603 -0.96686058]
Sun Aug 25 11:13:36 2024,588,0.20844112408254165,[-1.52227049  2.14804657 -2.09431882 -0.02232699  0.4467368  -2.65805461
  3.0219889   2.12816244  1.03402455 -0.96687207]
Sun Aug 25 11:15:21 2024,589,0.20543569317285135,[-1.52219842  2.1479745  -2.09424675 -0.02225492  0.44666474 -2.65812667
  3.02206096  2.12809037  1.03395248 -0.96694413]
Sun Aug 25 11:17:06 2024,590,0.20579315290082123,[-1.52228709  2.14806317 -2.09415809 -0.02216626  0.44657607 -2.65803801
  3.02214963  2.12817903  1.03404115 -0.96685547]
Sun Aug 25 11:18:51 2024,591,0.20350902536131232,[-1.52217922  2.14817103 -2.09405022 -0.02205839  0.4464682  -2.65814588
  3.0222575   2.1282869   1.03393328 -0.9667476 ]
Sun Aug 25 11:20:36 2024,592,0.20556154428044537,[-1.52213945  2.14813127 -2.09408999 -0.02201862  0.44642844 -2.65810611
  3.02229726  2.12824713  1.03389351 -0.96678737]
Sun Aug 25 11:22:21 2024,593,0.21135103810320374,[-1.52220197  2.14806874 -2.09415251 -0.02208114  0.44636591 -2.65816863
  3.02235979  2.12818461  1.03395603 -0.96684989]
Sun Aug 25 11:24:05 2024,594,0.2081518895728194,[-1.52313252  2.14713819 -2.09322196 -0.02115059  0.44543536 -2.65723808
  3.02142924  2.12725406  1.03302548 -0.96778045]
Sun Aug 25 11:25:50 2024,595,0.21167998448458716,[-1.5231985   2.14707221 -2.09315598 -0.02108461  0.44536938 -2.65730406
  3.02136326  2.12718808  1.03309146 -0.96771447]
Sun Aug 25 11:27:35 2024,596,0.20342674979460548,[-1.52299502  2.14686873 -2.0929525  -0.02128809  0.4451659  -2.65710058
  3.02115978  2.12739156  1.03329494 -0.96791795]
Sun Aug 25 11:29:20 2024,597,0.20653023239079857,[-1.52268673  2.14717702 -2.09326079 -0.0209798   0.44547419 -2.65679229
  3.02146807  2.12769985  1.03360323 -0.96760966]
Sun Aug 25 11:31:04 2024,598,0.20714826797875466,[-1.52324861  2.14661514 -2.09382267 -0.02154168  0.44491231 -2.65623041
  3.02090619  2.12713797  1.03304135 -0.96704778]
Sun Aug 25 11:32:49 2024,599,0.21341585278629344,[-1.52341941  2.14644434 -2.09399347 -0.02137088  0.44474151 -2.65640121
  3.02107699  2.12730877  1.03287055 -0.96687698]
Sun Aug 25 11:34:34 2024,600,0.204582865394708,[-1.52325187  2.14661188 -2.09416101 -0.02153842  0.44490905 -2.65656875
  3.02124453  2.12714124  1.03270302 -0.96704451]
Sun Aug 25 11:36:19 2024,601,0.21124821380659936,[-1.52344975  2.146414   -2.09435889 -0.02134054  0.44510693 -2.65676663
  3.02104665  2.12733911  1.03290089 -0.96724239]
Sun Aug 25 11:38:04 2024,602,0.21009471564433954,[-1.52278561  2.14574986 -2.09502303 -0.0206764   0.44577107 -2.65610249
  3.02038251  2.12800325  1.03356503 -0.96657825]
Sun Aug 25 11:39:49 2024,603,0.201567431731242,[-1.52279549  2.14573999 -2.09501315 -0.02066652  0.44578094 -2.65609261
  3.02037263  2.12801313  1.03357491 -0.96658813]
Sun Aug 25 11:41:33 2024,604,0.2032553051223071,[-1.52302987  2.1455056  -2.09524754 -0.02043213  0.44554656 -2.656327
  3.02013825  2.12777874  1.03334052 -0.96682251]
Sun Aug 25 11:43:18 2024,605,0.2102482837610726,[-1.52319896  2.14533651 -2.09541663 -0.02026304  0.44571565 -2.65615791
  3.02030734  2.12794783  1.03317143 -0.96699161]
Sun Aug 25 11:45:02 2024,606,0.20643437974168788,[-1.52316685  2.14536862 -2.09544874 -0.02023093  0.44568354 -2.65619002
  3.02033945  2.12791572  1.03320354 -0.96695949]
Sun Aug 25 11:46:47 2024,607,0.20674810322089257,[-1.52335305  2.14555482 -2.09563494 -0.02004473  0.44586974 -2.65600382
  3.02015325  2.12772952  1.03338975 -0.96677329]
Sun Aug 25 11:48:32 2024,608,0.20707518593968693,[-1.52325887  2.14564901 -2.09554075 -0.01995054  0.44577555 -2.65590963
  3.02024743  2.12782371  1.03348393 -0.96686748]
Sun Aug 25 11:50:17 2024,609,0.20575410329528104,[-1.52303677  2.14587111 -2.09531866 -0.01972845  0.44555346 -2.65613173
  3.02002534  2.12760161  1.03326184 -0.96708958]
Sun Aug 25 11:52:02 2024,610,0.20940195139760312,[-1.52316864  2.14600297 -2.09545053 -0.01986031  0.44542159 -2.65599986
  3.0201572   2.12746975  1.0333937  -0.96695771]
Sun Aug 25 11:53:46 2024,611,0.211416748586105,[-1.52276326  2.1455976  -2.09504515 -0.02026569  0.44501622 -2.65559448
  3.01975183  2.12787512  1.03379908 -0.96736308]
Sun Aug 25 11:55:31 2024,612,0.20692670188268453,[-1.52256347  2.14539781 -2.09484536 -0.02046548  0.44481642 -2.65539469
  3.01955204  2.12767533  1.03359929 -0.96716329]
Sun Aug 25 11:57:16 2024,613,0.20842235433667486,[-1.52214131  2.14581997 -2.09526752 -0.02004332  0.44523859 -2.65581686
  3.01912988  2.12725317  1.03402145 -0.96758545]
Sun Aug 25 11:59:00 2024,614,0.20538735413675047,[-1.52195243  2.14563109 -2.09545641 -0.0202322   0.4450497  -2.65600574
  3.01931876  2.12744205  1.03383256 -0.96739657]
Sun Aug 25 12:00:45 2024,615,0.2039598841986248,[-1.52185289  2.14553155 -2.09555595 -0.02013266  0.44514924 -2.65610528
  3.0194183   2.12734251  1.0339321  -0.96729703]
Sun Aug 25 12:02:29 2024,616,0.20331400726795182,[-1.52221767  2.14589633 -2.09519116 -0.02049745  0.44551402 -2.65574049
  3.01978309  2.1277073   1.03429689 -0.96693224]
Sun Aug 25 12:04:13 2024,617,0.20976747111534455,[-1.52269302  2.14637167 -2.0956665  -0.02002211  0.44598937 -2.65621584
  3.02025843  2.12818264  1.03477223 -0.96740759]
Sun Aug 25 12:05:58 2024,618,0.20507629039581882,[-1.52216041  2.14583906 -2.09619911 -0.02055472  0.44652198 -2.65568323
  3.02079104  2.12765003  1.03530484 -0.96687497]
Sun Aug 25 12:07:42 2024,619,0.20308068313938937,[-1.52232679  2.14567268 -2.09603273 -0.0207211   0.44668836 -2.65584961
  3.02062466  2.12748365  1.03513846 -0.96704136]
Sun Aug 25 12:09:27 2024,620,0.20421427614990698,[-1.52252511  2.14587101 -2.09623106 -0.02052277  0.44649003 -2.65565128
  3.02082299  2.12768198  1.03494013 -0.96684303]
Sun Aug 25 12:11:11 2024,621,0.2078490217935312,[-1.52249068  2.14590544 -2.09619663 -0.02055721  0.44652446 -2.65568571
  3.02078855  2.12764754  1.0349057  -0.9668086 ]
Sun Aug 25 12:12:56 2024,622,0.2124150263111346,[-1.52257191  2.14582422 -2.0961154  -0.02063843  0.44660569 -2.65576694
  3.02086978  2.12772877  1.03482447 -0.96688982]
Sun Aug 25 12:14:40 2024,623,0.20571494700772472,[-1.52280119  2.1460535  -2.09634469 -0.02040914  0.4463764  -2.65599622
  3.02109906  2.12749948  1.03505376 -0.96666054]
Sun Aug 25 12:16:25 2024,624,0.20151715863674463,[-1.52354542  2.14530928 -2.09708891 -0.02115337  0.44712063 -2.65674045
  3.02184329  2.1282437   1.03430954 -0.96591631]
Sun Aug 25 12:18:09 2024,625,0.20429118124487855,[-1.52381862  2.14503607 -2.09681571 -0.02088016  0.44739383 -2.65646724
  3.02211649  2.12851691  1.03458274 -0.96564311]
Sun Aug 25 12:19:54 2024,626,0.20882577909721628,[-1.52335082  2.14550388 -2.09728351 -0.02134797  0.44786164 -2.65693504
  3.02164869  2.12804911  1.03411494 -0.96611091]
Sun Aug 25 12:21:38 2024,627,0.20899474709022833,[-1.52316069  2.14569401 -2.09709338 -0.02115783  0.44767151 -2.65712517
  3.02145856  2.12785898  1.03392481 -0.96630104]
Sun Aug 25 12:23:23 2024,628,0.2090325781677918,[-1.52281256  2.14604213 -2.0974415  -0.02150596  0.44732338 -2.6574733
  3.02111043  2.1282071   1.03427293 -0.96595292]
Sun Aug 25 12:25:08 2024,629,0.20576979317682043,[-1.52321884  2.14563585 -2.09703522 -0.02109968  0.4469171  -2.65787958
  3.02151671  2.12780082  1.03467921 -0.96554664]
Sun Aug 25 12:26:52 2024,630,0.20681159130957613,[-1.5228327   2.146022   -2.09742137 -0.02148582  0.44730324 -2.65749343
  3.02113057  2.12741467  1.03429307 -0.96593278]
Sun Aug 25 12:28:37 2024,631,0.20603281746132554,[-1.52249438  2.14568367 -2.09708305 -0.02182414  0.44696492 -2.65783176
  3.02079225  2.12707635  1.03463139 -0.9662711 ]
Sun Aug 25 12:30:21 2024,632,0.20792275680477246,[-1.52281301  2.14600231 -2.09676441 -0.02214278  0.44728356 -2.65815039
  3.02047362  2.12675772  1.03495002 -0.96658973]
Sun Aug 25 12:32:05 2024,633,0.20797611590615822,[-1.52259977  2.14621555 -2.09697765 -0.02235601  0.4474968  -2.65836363
  3.02026038  2.12697096  1.03473678 -0.96680297]
Sun Aug 25 12:33:49 2024,634,0.20793471796592833,[-1.52293361  2.14588171 -2.09664381 -0.02202218  0.44716296 -2.65802979
  3.02059422  2.1273048   1.03440294 -0.96646913]
Sun Aug 25 12:35:34 2024,635,0.2080275078581937,[-1.52326326  2.14621135 -2.09697346 -0.02235182  0.4474926  -2.65835943
  3.02092386  2.12697515  1.0340733  -0.96613949]
Sun Aug 25 12:37:18 2024,636,0.20646019211180242,[-1.52390192  2.14685002 -2.09633479 -0.02299048  0.44685394 -2.65772077
  3.02156252  2.12761382  1.03343464 -0.96550083]
Sun Aug 25 12:39:02 2024,637,0.2028535172443007,[-1.52426826  2.14648368 -2.09670113 -0.02262414  0.4464876  -2.65808711
  3.02119618  2.12724748  1.0330683  -0.96513449]
Sun Aug 25 12:40:46 2024,638,0.19829504605928253,[-1.52361423  2.14713771 -2.09735516 -0.02197011  0.44583357 -2.65743308
  3.02054215  2.12790151  1.03241427 -0.96578852]
Sun Aug 25 12:42:31 2024,639,0.20798828844755005,[-1.52325188  2.14750005 -2.09699282 -0.02233246  0.44547122 -2.65779543
  3.02017981  2.12753916  1.03277661 -0.96542617]
Sun Aug 25 12:44:15 2024,640,0.2059785742036175,[-1.52291228  2.14716044 -2.09733242 -0.02267207  0.44581083 -2.65813503
  3.02051942  2.12719956  1.03243701 -0.96576578]
Sun Aug 25 12:46:00 2024,641,0.2070731362601403,[-1.52227601  2.14779671 -2.09796869 -0.0220358   0.44517456 -2.6587713
  3.02115568  2.12656329  1.03307328 -0.96640205]
Sun Aug 25 12:47:44 2024,642,0.21105452639219308,[-1.52163016  2.14844257 -2.09732284 -0.02268165  0.44582041 -2.65812545
  3.02050983  2.12720914  1.03371913 -0.9657562 ]
Sun Aug 25 12:49:29 2024,643,0.20571682655648962,[-1.52166687  2.14847928 -2.09728613 -0.02264494  0.44585712 -2.65816216
  3.02054654  2.12724585  1.03368242 -0.96571948]
Sun Aug 25 12:51:13 2024,644,0.20682565722756638,[-1.52196185  2.14877426 -2.09699115 -0.02234996  0.44556214 -2.65845714
  3.02084153  2.12695087  1.0339774  -0.96601447]
Sun Aug 25 12:52:57 2024,645,0.2062969157852797,[-1.52166118  2.14907493 -2.09669048 -0.02204929  0.44586281 -2.65815647
  3.02114219  2.1266502   1.03367673 -0.9657138 ]
Sun Aug 25 12:54:42 2024,646,0.20596021940098302,[-1.5218588   2.14887731 -2.0968881  -0.02185166  0.44566519 -2.65795885
  3.02094457  2.12684782  1.03387435 -0.96591142]
Sun Aug 25 12:56:26 2024,647,0.20428719883791216,[-1.52164252  2.14866103 -2.09667182 -0.02206794  0.44544891 -2.65774257
  3.02116085  2.1270641   1.03409063 -0.9661277 ]
Sun Aug 25 12:58:10 2024,648,0.20262769301810066,[-1.52179716  2.1485064  -2.09682645 -0.02222257  0.44529428 -2.65758794
  3.02100622  2.12690947  1.03424526 -0.96597307]
Sun Aug 25 12:59:55 2024,649,0.2091818848822137,[-1.52150618  2.14879737 -2.09653548 -0.02251355  0.44500331 -2.65787891
  3.02129719  2.12720044  1.03453624 -0.9656821 ]
Sun Aug 25 13:01:39 2024,650,0.2073573703694784,[-1.52158658  2.14887777 -2.09661588 -0.02243315  0.44492291 -2.65795931
  3.0212168   2.12728084  1.03445584 -0.96576249]
Sun Aug 25 13:03:23 2024,651,0.20573078265983452,[-1.52130709  2.14915726 -2.09689537 -0.02215366  0.44464342 -2.65767982
  3.02149629  2.12700135  1.03473533 -0.96604198]
Sun Aug 25 13:05:08 2024,652,0.20836531711801604,[-1.52160584  2.149456   -2.09659662 -0.02185491  0.44434467 -2.65738107
  3.02179503  2.1267026   1.03443658 -0.96574324]
Sun Aug 25 13:06:52 2024,653,0.20859852128703618,[-1.52152983  2.14953201 -2.09652061 -0.02193092  0.44442068 -2.65745708
  3.02171902  2.12677861  1.03436058 -0.96566723]
Sun Aug 25 13:08:36 2024,654,0.2073695149685542,[-1.5211585   2.14916068 -2.09689194 -0.02155959  0.44404935 -2.65708576
  3.0213477   2.12640728  1.03398925 -0.96603855]
Sun Aug 25 13:10:21 2024,655,0.2073204327579846,[-1.52155866  2.14876052 -2.09649178 -0.02115943  0.44364919 -2.65748592
  3.02094753  2.12600712  1.03358908 -0.96643872]
Sun Aug 25 13:12:05 2024,656,0.2104663627247773,[-1.52182662  2.14849256 -2.09622382 -0.02142739  0.44338123 -2.65721796
  3.02121549  2.12627508  1.03332113 -0.96617076]
Sun Aug 25 13:13:49 2024,657,0.21080954511027142,[-1.52153815  2.1482041  -2.09593535 -0.02171585  0.4436697  -2.65750643
  3.02150396  2.12656354  1.03303266 -0.96588229]
Sun Aug 25 13:15:33 2024,658,0.2074565146538467,[-1.52143898  2.14810493 -2.09603452 -0.02181502  0.44376887 -2.6576056
  3.02160313  2.12666271  1.03313183 -0.96578312]
Sun Aug 25 13:17:17 2024,659,0.21186190301089403,[-1.52136884  2.14803478 -2.09610467 -0.02188517  0.44383902 -2.65753545
  3.02167327  2.12673286  1.03320198 -0.96585327]
Sun Aug 25 13:19:01 2024,660,0.2107480814619161,[-1.52102359  2.14838003 -2.09644992 -0.02223042  0.44349377 -2.6578807
  3.02201852  2.12707811  1.03354723 -0.96619852]
Sun Aug 25 13:20:46 2024,661,0.20586748580153244,[-1.52112859  2.14827502 -2.09634491 -0.02212541  0.44338876 -2.65798571
  3.02212353  2.12718312  1.03344222 -0.96609351]
Sun Aug 25 13:22:30 2024,662,0.2010311563428744,[-1.52135349  2.14805013 -2.09612001 -0.02190052  0.44316386 -2.65821061
  3.02234843  2.12740801  1.03366712 -0.96631841]
Sun Aug 25 13:24:15 2024,663,0.20211948569290022,[-1.52181166  2.14759196 -2.09566185 -0.02235868  0.4427057  -2.65866877
  3.02280659  2.12694985  1.03412528 -0.96586025]
Sun Aug 25 13:25:59 2024,664,0.2088647477682305,[-1.52197691  2.14775721 -2.0958271  -0.02252393  0.44287095 -2.65850352
  3.02297184  2.1271151   1.03429053 -0.965695  ]
Sun Aug 25 13:27:44 2024,665,0.20322982139315982,[-1.52162299  2.14811112 -2.09618101 -0.02217001  0.44322486 -2.65885744
  3.02332576  2.12676118  1.03393661 -0.96534108]
Sun Aug 25 13:29:28 2024,666,0.2038222020387833,[-1.5217785   2.14795561 -2.0960255  -0.02232553  0.44306935 -2.65870193
  3.02348127  2.12691669  1.0337811  -0.96518557]
Sun Aug 25 13:31:12 2024,667,0.20667033950469935,[-1.52240566  2.14858277 -2.09539834 -0.02169837  0.44369651 -2.65807477
  3.02410843  2.12754385  1.03315394 -0.96581273]
Sun Aug 25 13:32:57 2024,668,0.20736028287281882,[-1.52241804  2.14857039 -2.09541072 -0.02168598  0.44368413 -2.65808715
  3.02412081  2.12755623  1.03316632 -0.96582511]
Sun Aug 25 13:34:42 2024,669,0.20610650455372528,[-1.52245791  2.14853052 -2.09537085 -0.02164611  0.443724   -2.65804728
  3.02408094  2.1275961   1.03312645 -0.96586498]
Sun Aug 25 13:36:26 2024,670,0.20952222643026952,[-1.52213832  2.14885011 -2.09569045 -0.02196571  0.44404359 -2.65772768
  3.02376135  2.1279157   1.03344605 -0.96618458]
Sun Aug 25 13:38:10 2024,671,0.20989584736577965,[-1.52226285  2.14897465 -2.09581499 -0.02184117  0.44416813 -2.65785222
  3.02363681  2.12804024  1.03357059 -0.96630911]
Sun Aug 25 13:39:55 2024,672,0.20115071192387732,[-1.5218354   2.14854719 -2.09538753 -0.02141372  0.44459559 -2.65742476
  3.02406427  2.12846769  1.03399804 -0.96588165]
Sun Aug 25 13:41:39 2024,673,0.20676555101151364,[-1.52143382  2.14814561 -2.09498595 -0.02101214  0.44499717 -2.65782634
  3.02366269  2.12806611  1.03439962 -0.96628324]
Sun Aug 25 13:43:23 2024,674,0.2139268758824838,[-1.52149883  2.14821063 -2.09492093 -0.02107715  0.44506219 -2.65776133
  3.02359767  2.1280011   1.03433461 -0.96634825]
Sun Aug 25 13:45:08 2024,675,0.20593957195337229,[-1.52162495  2.14833675 -2.09479481 -0.02095103  0.44518831 -2.65788745
  3.02372379  2.12812722  1.03420849 -0.96647437]
Sun Aug 25 13:46:52 2024,676,0.2056685731830593,[-1.52167351  2.14838531 -2.09484337 -0.02090248  0.44523686 -2.65783889
  3.02367523  2.12807866  1.03425704 -0.96652293]
Sun Aug 25 13:48:36 2024,677,0.20601196915571615,[-1.52186804  2.14857983 -2.09503789 -0.021097    0.44504234 -2.65803342
  3.02348071  2.12827319  1.03445157 -0.96671745]
Sun Aug 25 13:50:21 2024,678,0.21075106209480193,[-1.52208462  2.14879642 -2.09525448 -0.02088042  0.44525892 -2.65781683
  3.02369729  2.1280566   1.03466815 -0.96650087]
Sun Aug 25 13:52:05 2024,679,0.210748632619057,[-1.52244108  2.14843996 -2.09489802 -0.02123688  0.44561538 -2.65817329
  3.02334084  2.12770014  1.03502461 -0.96685733]
Sun Aug 25 13:53:49 2024,680,0.20775998392606385,[-1.52274663  2.14813441 -2.09520357 -0.02154243  0.44530983 -2.65847884
  3.02364639  2.12739459  1.03533016 -0.96716288]
Sun Aug 25 13:55:34 2024,681,0.2117622481513604,[-1.52288912  2.1482769  -2.09506108 -0.02168492  0.44516734 -2.65833635
  3.0235039   2.1272521   1.03547266 -0.96730537]
Sun Aug 25 13:57:18 2024,682,0.20535817704386194,[-1.5226451   2.14803288 -2.09481706 -0.0214409   0.44541136 -2.65809233
  3.02325987  2.12700808  1.03522863 -0.96754939]
Sun Aug 25 13:59:03 2024,683,0.20942597996032508,[-1.52277023  2.14790775 -2.09469193 -0.02131577  0.44528623 -2.6579672
  3.02338501  2.12713321  1.03535376 -0.96767452]
Sun Aug 25 14:00:47 2024,684,0.2075979061915704,[-1.52332308  2.1473549  -2.09524477 -0.02186861  0.44583907 -2.65852004
  3.02393785  2.12658037  1.03590661 -0.96822736]
Sun Aug 25 14:02:32 2024,685,0.2102002678970119,[-1.52336797  2.14731001 -2.09528967 -0.02182372  0.44588397 -2.65856494
  3.02398274  2.12653547  1.0359515  -0.96827226]
Sun Aug 25 14:04:16 2024,686,0.2139406270112031,[-1.5233542   2.14732378 -2.09527589 -0.02180994  0.44589774 -2.65855116
  3.02399652  2.12654924  1.03593773 -0.96825849]
Sun Aug 25 14:06:00 2024,687,0.2015876462442773,[-1.52367521  2.14700277 -2.0955969  -0.02148893  0.44557673 -2.65823015
  3.02431753  2.12622824  1.03561672 -0.96793748]
Sun Aug 25 14:07:45 2024,688,0.20159238795578485,[-1.52358743  2.14709055 -2.09568468 -0.02157671  0.44566451 -2.65814238
  3.02440531  2.12614046  1.03552894 -0.96802526]
Sun Aug 25 14:09:29 2024,689,0.2072413703469254,[-1.52361113  2.14711426 -2.09570839 -0.02160042  0.44568822 -2.65811867
  3.02442901  2.12611675  1.03550523 -0.96800155]
Sun Aug 25 14:11:13 2024,690,0.20775005460397875,[-1.5234459   2.14694902 -2.09554315 -0.02143518  0.44585345 -2.6582839
  3.02426378  2.12595151  1.03534    -0.96816678]
Sun Aug 25 14:12:57 2024,691,0.20389035638452815,[-1.52351898  2.1470221  -2.09561623 -0.02150826  0.44592653 -2.65821083
  3.02433685  2.12587844  1.03541307 -0.96809371]
Sun Aug 25 14:14:41 2024,692,0.2083006789016129,[-1.52327178  2.1472693  -2.09586342 -0.02126106  0.44617372 -2.65796363
  3.02458405  2.12563124  1.03516588 -0.9683409 ]
Sun Aug 25 14:16:26 2024,693,0.20865617713399232,[-1.52345698  2.14745449 -2.09604862 -0.02107587  0.44598853 -2.65777844
  3.02439885  2.12581644  1.03535107 -0.96815571]
Sun Aug 25 14:18:09 2024,694,0.21146868354173742,[-1.52352108  2.14751859 -2.09598452 -0.02101177  0.44592442 -2.65784254
  3.02446296  2.12588054  1.03541518 -0.96821981]
Sun Aug 25 14:19:54 2024,695,0.20636776234983503,[-1.52356751  2.14747216 -2.09603095 -0.02096534  0.44597085 -2.65779611
  3.02441653  2.12583411  1.03536875 -0.96817338]
Sun Aug 25 14:21:38 2024,696,0.20695209543471496,[-1.52341765  2.1473223  -2.09588109 -0.0211152   0.44582099 -2.65794597
  3.02456639  2.12568425  1.03551861 -0.96832324]
Sun Aug 25 14:23:22 2024,697,0.20408235024843568,[-1.52385028  2.14688966 -2.09631372 -0.02068256  0.44625363 -2.65751333
  3.02499903  2.12525161  1.03508597 -0.96875588]
Sun Aug 25 14:25:06 2024,698,0.20832335597066373,[-1.52387786  2.14686209 -2.09628614 -0.02071014  0.44628121 -2.65754091
  3.02502661  2.12522403  1.03505839 -0.9687283 ]
Sun Aug 25 14:26:50 2024,699,0.2087517209921424,[-1.5239423   2.14692652 -2.09635058 -0.02077458  0.44621677 -2.65747648
  3.02496217  2.12528847  1.03499395 -0.96866386]
Sun Aug 25 14:28:34 2024,700,0.20832020826764727,[-1.52421743  2.14665139 -2.09662571 -0.02049945  0.44594164 -2.65775161
  3.0252373   2.1255636   1.03526909 -0.96838873]
Sun Aug 25 14:30:18 2024,701,0.20930252749740735,[-1.52407478  2.14650874 -2.09676837 -0.02035679  0.44608429 -2.65760895
  3.02509465  2.12570625  1.03541174 -0.96853139]
Sun Aug 25 14:32:03 2024,702,0.20472567881642353,[-1.52434047  2.14624304 -2.09650267 -0.0200911   0.44634999 -2.65787465
  3.02482895  2.12544056  1.03567744 -0.96826569]
Sun Aug 25 14:33:48 2024,703,0.2068971650627655,[-1.52438207  2.14620145 -2.09646107 -0.0200495   0.44630839 -2.65791625
  3.02487055  2.12548215  1.03563584 -0.96822409]
Sun Aug 25 14:35:32 2024,704,0.20906356743622717,[-1.5245035   2.14632287 -2.0965825  -0.02017093  0.44642982 -2.65779482
  3.02474912  2.12536073  1.03575727 -0.96834552]
Sun Aug 25 14:37:16 2024,705,0.21097198761437208,[-1.5247621   2.14658148 -2.09632389 -0.02042953  0.44617122 -2.65753621
  3.02449051  2.12510212  1.03549866 -0.96860413]
Sun Aug 25 14:39:00 2024,706,0.20585538708809056,[-1.52468504  2.14665854 -2.09624683 -0.02035247  0.44624828 -2.65761327
  3.02441345  2.12502506  1.03557572 -0.96852707]
Sun Aug 25 14:40:44 2024,707,0.20587181025197507,[-1.52449505  2.14646855 -2.09643683 -0.02016248  0.44643827 -2.65780327
  3.02460345  2.12483507  1.03538573 -0.96871706]
Sun Aug 25 14:42:28 2024,708,0.20760411234302945,[-1.52455785  2.14640575 -2.09637403 -0.02009968  0.44637547 -2.65774047
  3.02454065  2.12477227  1.03544853 -0.96877986]
Sun Aug 25 14:44:13 2024,709,0.20579270446121356,[-1.52421965  2.14606755 -2.09671222 -0.02043788  0.44671367 -2.65740227
  3.02420245  2.12511046  1.03578673 -0.96911806]
Sun Aug 25 14:45:57 2024,710,0.2085868987954157,[-1.52475759  2.14660549 -2.09617429 -0.01989994  0.4472516  -2.65794021
  3.02366451  2.1256484   1.03632466 -0.969656  ]
Sun Aug 25 14:47:41 2024,711,0.20826462204997345,[-1.52524162  2.14708952 -2.09569026 -0.02038397  0.44773563 -2.65842424
  3.02318048  2.12516437  1.03584063 -0.96917196]
Sun Aug 25 14:49:26 2024,712,0.2036100580393015,[-1.52470455  2.14762659 -2.09515319 -0.0198469   0.4482727  -2.65896131
  3.02371755  2.1246273   1.0363777  -0.96863489]
Sun Aug 25 14:51:10 2024,713,0.20323895732913233,[-1.52541673  2.14833876 -2.09444101 -0.01913473  0.44756053 -2.65967348
  3.02300537  2.12533948  1.03566553 -0.96792272]
Sun Aug 25 14:52:54 2024,714,0.20642971204647165,[-1.52496593  2.14788797 -2.09399022 -0.01958552  0.44710973 -2.65922269
  3.02345617  2.12488868  1.03611632 -0.96837351]
Sun Aug 25 14:54:39 2024,715,0.21124645871055814,[-1.5248217   2.1480322  -2.09413445 -0.01944129  0.4469655  -2.65936692
  3.02331194  2.12474445  1.03626056 -0.96851775]
Sun Aug 25 14:56:23 2024,716,0.20494861953496393,[-1.52478429  2.1479948  -2.09409704 -0.01940388  0.4469281  -2.65932952
  3.02327453  2.12470704  1.03622315 -0.96848034]
Sun Aug 25 14:58:08 2024,717,0.20477509862863008,[-1.52460986  2.14782036 -2.09392261 -0.01957832  0.44710253 -2.65915508
  3.02344897  2.12488148  1.03639759 -0.96830591]
