Time,Iteration,Cost,Parameters
Sat Aug 24 10:56:47 2024,653,0.12571914746144677,[-3.47054864  2.24487721 -2.1154013  -0.09107341  0.50071235]
Sat Aug 24 10:58:00 2024,654,0.12932164330836224,[-3.47056839  2.24485747 -2.11542105 -0.09109316  0.5006926 ]
Sat Aug 24 10:59:13 2024,655,0.12700630173340496,[-3.47074781  2.2450369  -2.11524162 -0.09091373  0.50051318]
Sat Aug 24 11:00:25 2024,656,0.1278444864237416,[-3.4706764   2.24496548 -2.11517021 -0.09084232  0.50044176]
Sat Aug 24 11:01:38 2024,657,0.12831947326921628,[-3.47124717  2.24439471 -2.11574098 -0.09027154  0.49987099]
Sat Aug 24 11:02:51 2024,658,0.1269160835893231,[-3.47173148  2.24487901 -2.11525668 -0.09075585  0.50035529]
Sat Aug 24 11:04:04 2024,659,0.12468564309719567,[-3.47219357  2.24534111 -2.11479458 -0.09121794  0.50081739]
Sat Aug 24 11:05:17 2024,660,0.12770234651629253,[-3.47246471  2.24561224 -2.11452345 -0.09148908  0.50054625]
Sat Aug 24 11:06:30 2024,661,0.12637516425069312,[-3.47294077  2.24513618 -2.11404738 -0.09101301  0.50102232]
Sat Aug 24 11:07:42 2024,662,0.12921844807956373,[-3.47333992  2.24473703 -2.11444653 -0.09061386  0.50142146]
Sat Aug 24 11:08:55 2024,663,0.12625994374332816,[-3.47346361  2.24486072 -2.11432285 -0.09049018  0.50129778]
Sat Aug 24 11:10:08 2024,664,0.12792610050466957,[-3.47367408  2.24465025 -2.11411238 -0.09070065  0.50108731]
Sat Aug 24 11:11:20 2024,665,0.1259676245218813,[-3.4738079   2.24451642 -2.1142462  -0.09083447  0.50095349]
Sat Aug 24 11:12:33 2024,666,0.1276023712091604,[-3.47377093  2.2445534  -2.11428317 -0.09087145  0.50091652]
Sat Aug 24 11:13:46 2024,667,0.12474633992354524,[-3.47397857  2.24476104 -2.11407553 -0.09107909  0.50070887]
Sat Aug 24 11:14:59 2024,668,0.12396653301062589,[-3.47437155  2.24436807 -2.11368255 -0.09068612  0.50031589]
Sat Aug 24 11:16:12 2024,669,0.1269133870670689,[-3.47456506  2.24417456 -2.11387606 -0.09087963  0.50012238]
Sat Aug 24 11:17:25 2024,670,0.1277353877583396,[-3.47473412  2.2440055  -2.113707   -0.09104869  0.50029144]
Sat Aug 24 11:18:38 2024,671,0.13000421092263037,[-3.47491588  2.24418725 -2.11352524 -0.09086693  0.5004732 ]
Sat Aug 24 11:19:51 2024,672,0.13019022373295816,[-3.47517294  2.24444431 -2.11326818 -0.091124    0.50021614]
Sat Aug 24 11:21:05 2024,673,0.12637775398038745,[-3.47539424  2.24422301 -2.11348948 -0.0913453   0.49999484]
Sat Aug 24 11:22:19 2024,674,0.1268312217967188,[-3.47572509  2.24455386 -2.11382033 -0.09101445  0.50032568]
Sat Aug 24 11:23:33 2024,675,0.1270961295962943,[-3.47617155  2.24500032 -2.11337386 -0.09146091  0.49987922]
Sat Aug 24 11:24:47 2024,676,0.12999242684787346,[-3.47641418  2.24475769 -2.11361649 -0.09121828  0.49963659]
Sat Aug 24 11:26:02 2024,677,0.12674026588956308,[-3.47697868  2.24532219 -2.114181   -0.09065378  0.49907209]
Sat Aug 24 11:27:16 2024,678,0.12717318905496824,[-3.47686582  2.24543506 -2.11429386 -0.09076664  0.49895923]
Sat Aug 24 11:28:31 2024,679,0.12846575467714813,[-3.4771211   2.24569033 -2.11403858 -0.09102192  0.4992145 ]
Sat Aug 24 11:29:45 2024,680,0.12684242539530122,[-3.4775222   2.24609143 -2.11443968 -0.09062082  0.4988134 ]
Sat Aug 24 11:30:58 2024,681,0.12836827305711876,[-3.47770596  2.24627519 -2.11462344 -0.09080458  0.49862964]
Sat Aug 24 11:32:12 2024,682,0.12467917592453824,[-3.47823492  2.24574623 -2.11515241 -0.09133355  0.49915861]
Sat Aug 24 11:33:27 2024,683,0.12970869401286025,[-3.47868878  2.24620008 -2.11469855 -0.0917874   0.49961246]
Sat Aug 24 11:34:41 2024,684,0.12495193038076625,[-3.47903655  2.24585231 -2.11504632 -0.09213517  0.49926469]
Sat Aug 24 11:35:55 2024,685,0.12687175574549983,[-3.47948848  2.24540038 -2.11549825 -0.09168324  0.49881276]
Sat Aug 24 11:37:09 2024,686,0.126895480805549,[-3.47963547  2.24525339 -2.11564524 -0.09183022  0.49866578]
Sat Aug 24 11:38:23 2024,687,0.12752057977101483,[-3.48006885  2.24482002 -2.11607862 -0.09139684  0.49909916]
Sat Aug 24 11:39:37 2024,688,0.128250272225067,[-3.48060531  2.24535648 -2.11661508 -0.09086038  0.49963562]
Sat Aug 24 11:40:50 2024,689,0.12972892891798013,[-3.48046204  2.24549975 -2.11647181 -0.09071711  0.49949234]
Sat Aug 24 11:42:04 2024,690,0.12621737611002387,[-3.48092151  2.24595922 -2.11693128 -0.09117659  0.49903287]
Sat Aug 24 11:43:18 2024,691,0.12743001594744713,[-3.48096695  2.24600466 -2.11688584 -0.09122203  0.49907831]
Sat Aug 24 11:44:31 2024,692,0.12681224546201197,[-3.48086811  2.24590583 -2.11678701 -0.09112319  0.49917715]
Sat Aug 24 11:45:45 2024,693,0.1286589826031109,[-3.48115476  2.24561918 -2.11707365 -0.09140983  0.49946379]
Sat Aug 24 11:46:59 2024,694,0.12690845726249894,[-3.48141821  2.24535573 -2.1173371  -0.09167328  0.49920034]
Sat Aug 24 11:48:12 2024,695,0.1282287181027578,[-3.481752    2.24568952 -2.11767089 -0.0913395   0.49886655]
Sat Aug 24 11:49:27 2024,696,0.12771757223464242,[-3.48201145  2.24543007 -2.11741143 -0.09159895  0.49912601]
Sat Aug 24 11:50:41 2024,697,0.12788291016499337,[-3.48224678  2.24566539 -2.11717611 -0.09136363  0.49936133]
Sat Aug 24 11:51:56 2024,698,0.1271659798395854,[-3.48270585  2.24612446 -2.11763518 -0.09090456  0.4998204 ]
Sat Aug 24 11:53:11 2024,699,0.1263630012815942,[-3.48310243  2.24652105 -2.11803177 -0.09050797  0.49942382]
Sat Aug 24 11:54:25 2024,700,0.12335533496590997,[-3.48353209  2.24695071 -2.11760211 -0.09007831  0.49985348]
Sat Aug 24 11:55:38 2024,701,0.12749343668562116,[-3.4836196   2.24703822 -2.11751459 -0.09016582  0.49976597]
Sat Aug 24 11:56:51 2024,702,0.12905413280698114,[-3.48397601  2.24668181 -2.117871   -0.08980941  0.50012237]
Sat Aug 24 11:58:05 2024,703,0.13041946200742677,[-3.48430008  2.24635774 -2.11754693 -0.08948534  0.50044644]
Sat Aug 24 11:59:18 2024,704,0.1251717051598766,[-3.48439121  2.24644887 -2.11763806 -0.08957647  0.50035531]
Sat Aug 24 12:00:31 2024,705,0.12565158239837518,[-3.48433232  2.24650776 -2.11757916 -0.08951758  0.50029642]
Sat Aug 24 12:01:45 2024,706,0.12805563428386538,[-3.48470844  2.24613163 -2.11795529 -0.08989371  0.50067255]
Sat Aug 24 12:02:58 2024,707,0.12409122124620554,[-3.48488615  2.24630934 -2.118133   -0.089716    0.50085026]
Sat Aug 24 12:04:12 2024,708,0.12493345810813229,[-3.48525486  2.24667805 -2.1185017  -0.0900847   0.50048155]
Sat Aug 24 12:05:27 2024,709,0.1300719461719398,[-3.48528007  2.24670326 -2.11852692 -0.09005949  0.50045634]
Sat Aug 24 12:06:39 2024,710,0.1261399778898401,[-3.48556842  2.24641491 -2.11881527 -0.09034784  0.50016799]
Sat Aug 24 12:07:52 2024,711,0.1286754857948797,[-3.48556244  2.24640893 -2.11880928 -0.09035382  0.50016201]
Sat Aug 24 12:09:05 2024,712,0.12584229902462182,[-3.48542729  2.24654407 -2.11894443 -0.09048897  0.50002686]
Sat Aug 24 12:10:17 2024,713,0.12600419593684906,[-3.48534361  2.24646039 -2.11902811 -0.09040528  0.50011054]
Sat Aug 24 12:11:30 2024,714,0.13116070537756205,[-3.48571219  2.24609182 -2.11865953 -0.09003671  0.49974197]
Sat Aug 24 12:12:42 2024,715,0.12994830058010573,[-3.48619328  2.24561072 -2.11817844 -0.08955562  0.50022306]
Sat Aug 24 12:13:55 2024,716,0.1270937863235139,[-3.4862854   2.2455186  -2.11827056 -0.08964774  0.50031518]
Sat Aug 24 12:15:08 2024,717,0.12933128783929493,[-3.48673909  2.24597228 -2.11872425 -0.08919406  0.4998615 ]
Sat Aug 24 12:16:20 2024,718,0.12521660867655918,[-3.48713076  2.24558061 -2.11833258 -0.08880239  0.49946983]
Sat Aug 24 12:17:33 2024,719,0.12534836362809865,[-3.48739138  2.24531999 -2.11807196 -0.08854176  0.49973045]
Sat Aug 24 12:18:46 2024,720,0.12750954709920076,[-3.48769983  2.24501155 -2.1183804  -0.08823332  0.49942201]
Sat Aug 24 12:19:58 2024,721,0.126135459175615,[-3.48783907  2.2448723  -2.11851964 -0.08837256  0.49956125]
Sat Aug 24 12:21:11 2024,722,0.12423148934506856,[-3.4880113   2.24470007 -2.11834741 -0.08820033  0.49973349]
Sat Aug 24 12:22:23 2024,723,0.12672920666310802,[-3.48810373  2.24479249 -2.11843984 -0.08829275  0.49982591]
Sat Aug 24 12:23:36 2024,724,0.1265403912202323,[-3.48870079  2.24538955 -2.11784278 -0.0876957   0.49922885]
Sat Aug 24 12:24:49 2024,725,0.1247468588981118,[-3.48893306  2.24515728 -2.11807505 -0.08792797  0.49946113]
Sat Aug 24 12:26:01 2024,726,0.1245345834597392,[-3.48929627  2.24479407 -2.11843827 -0.08829118  0.49909791]
Sat Aug 24 12:27:14 2024,727,0.12787304641185396,[-3.48969415  2.24519194 -2.11804039 -0.08868906  0.49949579]
Sat Aug 24 12:28:26 2024,728,0.1293926981492889,[-3.48973964  2.24514646 -2.11808588 -0.08864357  0.4994503 ]
Sat Aug 24 12:29:39 2024,729,0.1273488028152032,[-3.49002552  2.24543234 -2.11837176 -0.08835769  0.49973618]
Sat Aug 24 12:30:52 2024,730,0.12742261354157594,[-3.49004554  2.24541231 -2.11839178 -0.08833767  0.4997562 ]
Sat Aug 24 12:32:04 2024,731,0.12703483512649835,[-3.49007128  2.24538657 -2.11836604 -0.08836341  0.49973046]
Sat Aug 24 12:33:17 2024,732,0.12653187627083773,[-3.49004239  2.24535769 -2.11833715 -0.08833452  0.49975935]
Sat Aug 24 12:34:29 2024,733,0.12805554093509994,[-3.49045824  2.24494184 -2.11792131 -0.08875037  0.50017519]
Sat Aug 24 12:35:44 2024,734,0.12223991562636753,[-3.49062415  2.24477593 -2.11775539 -0.08858445  0.50034111]
Sat Aug 24 12:36:57 2024,735,0.13049036325101065,[-3.49079563  2.24494741 -2.11792687 -0.08841297  0.50016963]
Sat Aug 24 12:38:09 2024,736,0.12358102911831709,[-3.49085681  2.24488623 -2.1178657  -0.0883518   0.50010845]
Sat Aug 24 12:39:23 2024,737,0.12610410342079234,[-3.49095275  2.24479029 -2.11796164 -0.08825585  0.50001251]
Sat Aug 24 12:40:35 2024,738,0.12491665798449364,[-3.49126553  2.24447751 -2.11827442 -0.08794308  0.50032529]
Sat Aug 24 12:41:48 2024,739,0.12714943217522542,[-3.49148727  2.24469926 -2.11849616 -0.08816482  0.50010354]
Sat Aug 24 12:43:01 2024,740,0.12824107072078023,[-3.4917522   2.24443433 -2.11823123 -0.08842975  0.50036847]
Sat Aug 24 12:44:13 2024,741,0.1269279117003487,[-3.49193042  2.24425611 -2.11805301 -0.08860797  0.50019025]
Sat Aug 24 12:45:26 2024,742,0.1267043391522165,[-3.49224458  2.24457027 -2.11836717 -0.08892213  0.5005044 ]
Sat Aug 24 12:46:39 2024,743,0.12996892912763505,[-3.49228491  2.2446106  -2.1184075  -0.0888818   0.50054474]
Sat Aug 24 12:47:51 2024,744,0.12427393974456018,[-3.49223598  2.24456167 -2.11845643 -0.08883287  0.50059367]
Sat Aug 24 12:49:04 2024,745,0.12742730342679834,[-3.49249735  2.24482303 -2.11871779 -0.08909423  0.50085503]
Sat Aug 24 12:50:17 2024,746,0.1280596888833165,[-3.49282106  2.24514675 -2.11839407 -0.08877051  0.50053131]
Sat Aug 24 12:51:29 2024,747,0.1261772627906947,[-3.49298775  2.24531343 -2.11856076 -0.08860383  0.50036463]
Sat Aug 24 12:52:42 2024,748,0.12907136014527332,[-3.49308549  2.24541117 -2.1186585  -0.08870157  0.50026689]
Sat Aug 24 12:53:54 2024,749,0.12456479572528195,[-3.49351186  2.2449848  -2.11908487 -0.0882752   0.50069326]
Sat Aug 24 12:55:07 2024,750,0.1272134733567563,[-3.49355699  2.24502992 -2.11912999 -0.08832032  0.50073839]
Sat Aug 24 12:56:21 2024,751,0.13071087835790215,[-3.49404668  2.24454023 -2.1186403  -0.08783063  0.50024869]
Sat Aug 24 12:57:34 2024,752,0.1265640558432398,[-3.49412884  2.2446224  -2.11872247 -0.08774846  0.50016653]
Sat Aug 24 12:58:48 2024,753,0.12730762669932605,[-3.49437623  2.24486979 -2.11847508 -0.08750108  0.50041392]
Sat Aug 24 13:00:01 2024,754,0.1261717753342738,[-3.49466088  2.24458514 -2.11819043 -0.08721642  0.50069857]
Sat Aug 24 13:01:13 2024,755,0.12655854583511333,[-3.4948824   2.24436361 -2.11841195 -0.08743795  0.50092009]
Sat Aug 24 13:02:26 2024,756,0.1261173737054351,[-3.49504127  2.24452248 -2.11825309 -0.08759681  0.50107896]
Sat Aug 24 13:03:38 2024,757,0.12940737624311752,[-3.49528168  2.24428206 -2.1184935  -0.08783722  0.50083854]
Sat Aug 24 13:04:51 2024,758,0.12829374274864827,[-3.49559244  2.24397131 -2.11818274 -0.08752647  0.5011493 ]
Sat Aug 24 13:06:03 2024,759,0.12437237708539887,[-3.4956073   2.24398617 -2.1181976  -0.08754133  0.50116416]
Sat Aug 24 13:07:16 2024,760,0.12864049036778202,[-3.49549805  2.24409541 -2.11808835 -0.08765057  0.50127341]
Sat Aug 24 13:08:29 2024,761,0.12724165199944515,[-3.49585249  2.24444986 -2.1184428  -0.08800502  0.50091896]
Sat Aug 24 13:09:41 2024,762,0.1276903655672463,[-3.49601808  2.24461545 -2.11860838 -0.08783943  0.50075338]
Sat Aug 24 13:10:54 2024,763,0.12771017296346457,[-3.49627157  2.24486894 -2.11835489 -0.08758594  0.50049988]
Sat Aug 24 13:12:06 2024,764,0.12824312298960666,[-3.49667281  2.24527018 -2.11795365 -0.0871847   0.50090112]
Sat Aug 24 13:13:19 2024,765,0.12772528503760158,[-3.49691206  2.24503093 -2.1181929  -0.08742395  0.50066187]
Sat Aug 24 13:14:31 2024,766,0.1250233107669927,[-3.49709426  2.24521312 -2.1183751  -0.08760615  0.50084407]
Sat Aug 24 13:15:43 2024,767,0.12676590480361075,[-3.49731712  2.24543599 -2.11815224 -0.08738328  0.50106693]
Sat Aug 24 13:16:56 2024,768,0.12518844650308836,[-3.49772942  2.24584829 -2.11856454 -0.08779558  0.50147923]
Sat Aug 24 13:18:08 2024,769,0.12468118501506766,[-3.49808508  2.24549263 -2.11892019 -0.08743993  0.50112357]
Sat Aug 24 13:19:21 2024,770,0.12652974681245024,[-3.49848998  2.24508773 -2.11851529 -0.08784483  0.50152847]
Sat Aug 24 13:20:33 2024,771,0.12766612081396697,[-3.49874055  2.24483716 -2.11826471 -0.0880954   0.50177905]
Sat Aug 24 13:21:46 2024,772,0.12902289945241852,[-3.49896131  2.24505791 -2.11804396 -0.08787465  0.5015583 ]
Sat Aug 24 13:22:58 2024,773,0.12267592345961893,[-3.49916654  2.24526314 -2.11783873 -0.08766942  0.50176353]
Sat Aug 24 13:24:10 2024,774,0.12975333349708185,[-3.49932664  2.24510304 -2.11799883 -0.08750932  0.50160342]
Sat Aug 24 13:25:23 2024,775,0.12493037334099837,[-3.4996496   2.245426   -2.11832179 -0.08718636  0.50192638]
Sat Aug 24 13:26:35 2024,776,0.12420678111638472,[-3.49993237  2.24570877 -2.11803901 -0.08690358  0.5016436 ]
Sat Aug 24 13:27:48 2024,777,0.1288827123832951,[-3.49995796  2.24568318 -2.1180646  -0.08687799  0.50166919]
Sat Aug 24 13:29:01 2024,778,0.12651721896682844,[-3.49999326  2.24564789 -2.1180293  -0.08691329  0.5016339 ]
Sat Aug 24 13:30:14 2024,779,0.12744146288658864,[-3.50018795  2.2454532  -2.118224   -0.08671859  0.5014392 ]
Sat Aug 24 13:31:27 2024,780,0.12647835824160705,[-3.50046716  2.24517399 -2.11794479 -0.08643938  0.50171841]
Sat Aug 24 13:32:40 2024,781,0.1317649206379538,[-3.50067148  2.24496967 -2.11814911 -0.08623507  0.50151409]
Sat Aug 24 13:33:52 2024,782,0.1265599661528353,[-3.50116044  2.24448071 -2.11863808 -0.0857461   0.50102513]
Sat Aug 24 13:35:05 2024,783,0.12313897678560369,[-3.50115524  2.2444859  -2.11864328 -0.0857513   0.50103032]
Sat Aug 24 13:36:17 2024,784,0.12448711010862934,[-3.50148529  2.24415586 -2.11897332 -0.08542126  0.50136037]
Sat Aug 24 13:37:29 2024,785,0.12690569829200285,[-3.50143386  2.24410444 -2.11902474 -0.08547268  0.50141179]
Sat Aug 24 13:38:42 2024,786,0.1257877653771057,[-3.50185065  2.24452122 -2.11860796 -0.08505589  0.50182858]
Sat Aug 24 13:39:54 2024,787,0.12898068016423692,[-3.50238758  2.24505816 -2.11807102 -0.08451896  0.50236552]
Sat Aug 24 13:41:07 2024,788,0.1242561629397894,[-3.50262673  2.24529731 -2.11783187 -0.0847581   0.50260466]
Sat Aug 24 13:42:19 2024,789,0.12997805676605398,[-3.50295481  2.24562539 -2.11815995 -0.08508618  0.50227658]
Sat Aug 24 13:43:32 2024,790,0.12539643878505216,[-3.50323492  2.2459055  -2.11787985 -0.08480608  0.50199647]
Sat Aug 24 13:44:44 2024,791,0.1272689696998247,[-3.50350769  2.24617826 -2.11760708 -0.08453331  0.50172371]
Sat Aug 24 13:45:57 2024,792,0.12540467673196512,[-3.50378434  2.24645492 -2.11788373 -0.08480996  0.50200036]
Sat Aug 24 13:47:09 2024,793,0.12779855389324324,[-3.5040499   2.24618936 -2.11761818 -0.08454441  0.5017348 ]
Sat Aug 24 13:48:21 2024,794,0.12530893361195203,[-3.50435637  2.24588289 -2.11792465 -0.08485087  0.50142833]
Sat Aug 24 13:49:34 2024,795,0.12716727111429996,[-3.50513024  2.24665677 -2.11715077 -0.08562475  0.50220221]
Sat Aug 24 13:50:46 2024,796,0.1293489993007762,[-3.50512805  2.24665458 -2.11714858 -0.08562256  0.5022044 ]
Sat Aug 24 13:51:59 2024,797,0.12780448695439348,[-3.50537055  2.24689708 -2.11739108 -0.08538007  0.50244689]
Sat Aug 24 13:53:11 2024,798,0.12567411721535177,[-3.50553818  2.24672945 -2.1175587  -0.08554769  0.50261452]
Sat Aug 24 13:54:23 2024,799,0.1280960131678023,[-3.50550365  2.24676398 -2.11759323 -0.08558222  0.50257999]
Sat Aug 24 13:55:35 2024,800,0.1260188018740416,[-3.50557395  2.24669368 -2.11752293 -0.08551191  0.50250968]
Sat Aug 24 13:56:48 2024,801,0.1259781957405477,[-3.50594181  2.24632581 -2.11789079 -0.08514405  0.50214182]
Sat Aug 24 13:58:01 2024,802,0.12493386384223767,[-3.50610681  2.24616082 -2.11772579 -0.08530905  0.50197682]
Sat Aug 24 13:59:13 2024,803,0.12795976256593677,[-3.50629905  2.24635306 -2.11791803 -0.08511681  0.50178458]
Sat Aug 24 14:00:26 2024,804,0.12746921589614918,[-3.50648868  2.24616343 -2.11810766 -0.08492718  0.50159495]
Sat Aug 24 14:01:38 2024,805,0.12449508453541427,[-3.5066129   2.24603921 -2.11823188 -0.08480296  0.50147073]
Sat Aug 24 14:02:50 2024,806,0.12418915389539455,[-3.50659907  2.24605304 -2.11824571 -0.08481679  0.50148456]
Sat Aug 24 14:04:03 2024,807,0.12610488796964628,[-3.50682168  2.24583044 -2.11802311 -0.08459419  0.50126196]
Sat Aug 24 14:05:16 2024,808,0.12674025513239406,[-3.50684467  2.24585343 -2.1180461  -0.08461718  0.50123897]
Sat Aug 24 14:06:29 2024,809,0.1277113380536706,[-3.50690185  2.24591061 -2.11798892 -0.08456     0.50129615]
Sat Aug 24 14:07:42 2024,810,0.12440472168392097,[-3.50741853  2.24642729 -2.11747223 -0.08507669  0.50181283]
Sat Aug 24 14:08:54 2024,811,0.126151116034373,[-3.50770275  2.24671151 -2.11718802 -0.0853609   0.50209705]
Sat Aug 24 14:10:06 2024,812,0.12570082938799854,[-3.50768357  2.24669233 -2.11716884 -0.08538008  0.50211623]
Sat Aug 24 14:11:19 2024,813,0.1289109012915147,[-3.50757608  2.24679982 -2.11727633 -0.08527259  0.50200874]
Sat Aug 24 14:12:31 2024,814,0.128231787943402,[-3.50774509  2.24696883 -2.11744534 -0.0854416   0.50217775]
Sat Aug 24 14:13:44 2024,815,0.12738213474882715,[-3.50800635  2.24670757 -2.11718408 -0.08570286  0.502439  ]
Sat Aug 24 14:14:56 2024,816,0.12890763678264544,[-3.5080218   2.24672303 -2.11716863 -0.08568741  0.50245446]
Sat Aug 24 14:16:09 2024,817,0.12955969133851353,[-3.50794845  2.24664967 -2.11724199 -0.08576076  0.5023811 ]
Sat Aug 24 14:17:21 2024,818,0.12612243723274946,[-3.50834112  2.24704235 -2.11684931 -0.08615344  0.50277378]
Sat Aug 24 14:18:34 2024,819,0.12573755945287657,[-3.50874454  2.24744577 -2.11644589 -0.08655686  0.50237036]
Sat Aug 24 14:19:47 2024,820,0.13069029967351722,[-3.50906255  2.24712776 -2.1167639  -0.08687486  0.50268836]
Sat Aug 24 14:20:59 2024,821,0.12835638738178176,[-3.50947799  2.24671232 -2.11717934 -0.08645942  0.5031038 ]
Sat Aug 24 14:22:11 2024,822,0.1259097631004331,[-3.50979574  2.24639457 -2.11686159 -0.08614167  0.50342155]
Sat Aug 24 14:23:23 2024,823,0.1262413741126068,[-3.51016364  2.24676247 -2.11649369 -0.08577377  0.50305366]
Sat Aug 24 14:24:36 2024,824,0.12836737979247712,[-3.51034025  2.24693908 -2.11631708 -0.08595038  0.50287704]
Sat Aug 24 14:25:50 2024,825,0.12613363926059235,[-3.51070194  2.24730077 -2.11667876 -0.08631207  0.50251536]
Sat Aug 24 14:27:03 2024,826,0.12687565549487648,[-3.51076269  2.24736152 -2.11673951 -0.08625132  0.50245461]
Sat Aug 24 14:28:16 2024,827,0.12703608606375644,[-3.51106446  2.24705974 -2.11704129 -0.0865531   0.50275638]
Sat Aug 24 14:29:30 2024,828,0.12319838346105422,[-3.51141089  2.24671332 -2.11738771 -0.08689952  0.50240996]
Sat Aug 24 14:30:43 2024,829,0.12460654050483448,[-3.5116894   2.2464348  -2.1171092  -0.08717804  0.50268847]
Sat Aug 24 14:31:57 2024,830,0.12789263109050533,[-3.51236611  2.24711151 -2.1177859  -0.08785474  0.50336518]
Sat Aug 24 14:33:11 2024,831,0.1276544787671777,[-3.51288177  2.24762716 -2.11727024 -0.0883704   0.50388084]
Sat Aug 24 14:34:25 2024,832,0.12863829963534826,[-3.51316858  2.24791398 -2.11698343 -0.08808358  0.50359402]
Sat Aug 24 14:35:39 2024,833,0.12677481667560309,[-3.5133519   2.24773066 -2.11680011 -0.08790026  0.50377734]
Sat Aug 24 14:36:52 2024,834,0.12755460029801957,[-3.51347679  2.24760577 -2.11667522 -0.08777537  0.50390223]
Sat Aug 24 14:38:06 2024,835,0.12444293322986262,[-3.51364989  2.24743267 -2.11684832 -0.08760227  0.50407533]
Sat Aug 24 14:39:20 2024,836,0.12740974930783738,[-3.51400766  2.24779044 -2.11720608 -0.08796004  0.50371757]
Sat Aug 24 14:40:34 2024,837,0.125822663252262,[-3.51401657  2.24779935 -2.11721499 -0.08796895  0.50370865]
Sat Aug 24 14:41:47 2024,838,0.1270590455358646,[-3.51435414  2.24813692 -2.11755256 -0.08763138  0.50404622]
Sat Aug 24 14:43:01 2024,839,0.12484305720313335,[-3.51476245  2.24854523 -2.11714425 -0.08803969  0.50363791]
Sat Aug 24 14:44:14 2024,840,0.12714233904922576,[-3.51488899  2.24841868 -2.11727079 -0.08816624  0.50376445]
Sat Aug 24 14:45:28 2024,841,0.1285623578337255,[-3.51490058  2.24843027 -2.11728238 -0.08817783  0.50375286]
Sat Aug 24 14:46:42 2024,842,0.12583080802878266,[-3.51518847  2.24814239 -2.11757027 -0.08846571  0.50346498]
Sat Aug 24 14:47:55 2024,843,0.12560718418109085,[-3.5152316   2.24809926 -2.11752714 -0.08842259  0.50350811]
Sat Aug 24 14:49:09 2024,844,0.12381895871759667,[-3.51562548  2.24849315 -2.11713326 -0.08881647  0.50390199]
Sat Aug 24 14:50:22 2024,845,0.12639566857580353,[-3.5160324   2.24890007 -2.11754017 -0.08840955  0.50349507]
Sat Aug 24 14:51:35 2024,846,0.13156204568746285,[-3.51625473  2.2491224  -2.11776251 -0.08818722  0.50327274]
Sat Aug 24 14:52:48 2024,847,0.1255257389587419,[-3.51665208  2.24872505 -2.11736516 -0.08778988  0.50367009]
Sat Aug 24 14:54:01 2024,848,0.12510965895657028,[-3.51699762  2.2490706  -2.11701962 -0.08744434  0.50401563]
Sat Aug 24 14:55:15 2024,849,0.1276500593657654,[-3.51729641  2.24936939 -2.11731842 -0.08714554  0.50371683]
Sat Aug 24 14:56:28 2024,850,0.12837194743188593,[-3.51728984  2.24937596 -2.11731185 -0.08713897  0.5037234 ]
Sat Aug 24 14:57:42 2024,851,0.13024963833390435,[-3.51746611  2.2491997  -2.11748811 -0.0869627   0.50389967]
Sat Aug 24 14:58:56 2024,852,0.12570309821256093,[-3.51783994  2.24882586 -2.11711427 -0.08733654  0.50352583]
Sat Aug 24 15:00:10 2024,853,0.12648239528328598,[-3.51847255  2.24945847 -2.11774688 -0.08796915  0.50289322]
Sat Aug 24 15:01:24 2024,854,0.12650904272159444,[-3.51859305  2.24933796 -2.11786738 -0.08784864  0.50277272]
Sat Aug 24 15:02:38 2024,855,0.1275299280218949,[-3.51884509  2.24908592 -2.11811942 -0.0875966   0.50252068]
Sat Aug 24 15:03:52 2024,856,0.1294063261087629,[-3.5188474   2.24908361 -2.1181171  -0.08759892  0.502523  ]
Sat Aug 24 15:05:06 2024,857,0.12459806095414097,[-3.51905157  2.24887945 -2.11832127 -0.08739476  0.50231883]
Sat Aug 24 15:06:20 2024,858,0.12588095935688517,[-3.51932768  2.24915556 -2.11804516 -0.08767087  0.50259495]
Sat Aug 24 15:07:33 2024,859,0.12776368819655978,[-3.51935709  2.24912615 -2.11807457 -0.08764145  0.50262436]
Sat Aug 24 15:08:47 2024,860,0.12588362043494536,[-3.51919453  2.24928871 -2.11791201 -0.08747889  0.50278692]
Sat Aug 24 15:09:59 2024,861,0.12787118630648356,[-3.51912748  2.24922166 -2.11797905 -0.08741184  0.50271988]
Sat Aug 24 15:11:11 2024,862,0.12390612727370716,[-3.51941106  2.24893808 -2.11826263 -0.08712826  0.50300346]
Sat Aug 24 15:12:24 2024,863,0.12493962653926946,[-3.5195743   2.24910132 -2.11809939 -0.0872915   0.50284022]
Sat Aug 24 15:13:36 2024,864,0.13029230215063953,[-3.51998797  2.24951499 -2.11851306 -0.08770517  0.50242655]
Sat Aug 24 15:14:48 2024,865,0.1238402390525036,[-3.52003535  2.24956238 -2.11846568 -0.08775256  0.50247393]
Sat Aug 24 15:16:01 2024,866,0.12715254270223714,[-3.52015581  2.24944192 -2.11834522 -0.08787301  0.50235348]
Sat Aug 24 15:17:14 2024,867,0.12957968397616693,[-3.52051597  2.24908176 -2.11798506 -0.08823317  0.50271363]
Sat Aug 24 15:18:26 2024,868,0.1253662723769714,[-3.52074069  2.24885704 -2.11820978 -0.08845789  0.50293835]
Sat Aug 24 15:19:38 2024,869,0.12789243768141706,[-3.52123056  2.24934692 -2.11771991 -0.08796802  0.50342823]
Sat Aug 24 15:20:50 2024,870,0.1252355870667172,[-3.52137974  2.24919774 -2.11757074 -0.08811719  0.50327905]
