Time,Iteration,Cost,Parameters
Sun Aug 25 16:56:43 2024,719,0.19471389162777694,[-1.48199404  2.35737467 -1.88507232 -0.67626756  0.42215393 -2.81020903
  3.43182424  2.01821682  0.85776088 -1.53638391]
Sun Aug 25 16:58:07 2024,720,0.1928833719797319,[-1.48205569  2.35743633 -1.88501066 -0.67632922  0.42209227 -2.81027068
  3.43176258  2.01815516  0.85782253 -1.53632226]
Sun Aug 25 16:59:30 2024,721,0.18829075730162323,[-1.48166959  2.35782243 -1.88539677 -0.67671532  0.42247837 -2.81065678
  3.43214868  2.01776906  0.85743643 -1.53670836]
Sun Aug 25 17:00:54 2024,722,0.19259229516085447,[-1.48206631  2.35821914 -1.88579348 -0.67711203  0.42208166 -2.81026007
  3.43254539  2.01816577  0.85703972 -1.53710507]
Sun Aug 25 17:02:17 2024,723,0.18641096477707525,[-1.4823935   2.35789195 -1.88612067 -0.67678484  0.42240885 -2.80993288
  3.43287259  2.01783858  0.85736691 -1.53743227]
Sun Aug 25 17:03:39 2024,724,0.19127603102239069,[-1.48217152  2.35766997 -1.8858987  -0.67700681  0.42263083 -2.8097109
  3.43265061  2.01806055  0.85758889 -1.53721029]
Sun Aug 25 17:05:02 2024,725,0.19436846762054896,[-1.482478    2.35797645 -1.88620518 -0.67670033  0.42232435 -2.81001738
  3.43295709  2.01836704  0.85728241 -1.53690381]
Sun Aug 25 17:06:25 2024,726,0.18947027232021788,[-1.4827426   2.35824105 -1.88594058 -0.67696493  0.42258894 -2.81028198
  3.4326925   2.01863163  0.85701781 -1.53663921]
Sun Aug 25 17:07:48 2024,727,0.19706911727025261,[-1.4823189   2.35866475 -1.88636428 -0.67738862  0.42301264 -2.80985828
  3.43311619  2.01820793  0.85744151 -1.53621551]
Sun Aug 25 17:09:11 2024,728,0.19562227054914533,[-1.48265232  2.35833133 -1.88603086 -0.67772204  0.42267922 -2.8101917
  3.43278278  2.01787452  0.85710809 -1.5358821 ]
Sun Aug 25 17:10:33 2024,729,0.1941981297216023,[-1.48296127  2.35802238 -1.88633982 -0.67741309  0.42237027 -2.81050065
  3.43247382  2.01818347  0.85741704 -1.53557314]
Sun Aug 25 17:11:57 2024,730,0.19130728746123357,[-1.4832977   2.35835881 -1.88600339 -0.67774952  0.42203384 -2.81083708
  3.43213739  2.0185199   0.85775347 -1.53523671]
Sun Aug 25 17:13:20 2024,731,0.19091966158753346,[-1.48350359  2.35815292 -1.88620928 -0.67795541  0.42182795 -2.81104297
  3.43193151  2.01831401  0.85795936 -1.53503082]
Sun Aug 25 17:14:44 2024,732,0.1970452768199366,[-1.48349163  2.35816488 -1.88622124 -0.67796737  0.42183991 -2.81105493
  3.43194347  2.01832597  0.85797132 -1.53501886]
Sun Aug 25 17:16:07 2024,733,0.19333008183957054,[-1.48345315  2.35820336 -1.88618276 -0.67800585  0.42180143 -2.81101645
  3.43198195  2.01836445  0.85793284 -1.53505734]
Sun Aug 25 17:17:28 2024,734,0.19083962781225836,[-1.48289466  2.35876185 -1.88674125 -0.67744735  0.42124294 -2.81157495
  3.43142345  2.01892295  0.85849134 -1.53449885]
Sun Aug 25 17:18:51 2024,735,0.19273219957007412,[-1.48288817  2.35875537 -1.88673477 -0.67744087  0.42124942 -2.81158143
  3.43141697  2.01891646  0.85848486 -1.53450533]
Sun Aug 25 17:20:15 2024,736,0.190506231664103,[-1.48290537  2.35873817 -1.88671757 -0.67745807  0.42123222 -2.81159863
  3.43143417  2.01893366  0.85850205 -1.53448813]
Sun Aug 25 17:21:38 2024,737,0.1912890950328301,[-1.48297888  2.35866466 -1.88664406 -0.67753158  0.42130573 -2.81167213
  3.43150768  2.01900717  0.85842854 -1.53441463]
Sun Aug 25 17:23:00 2024,738,0.18947828207462566,[-1.48238737  2.35925617 -1.88723557 -0.67812308  0.42189724 -2.81226364
  3.43091617  2.01841566  0.85902005 -1.53500613]
Sun Aug 25 17:24:22 2024,739,0.19196463348108317,[-1.48262301  2.35902053 -1.88699993 -0.67788744  0.42213288 -2.81249928
  3.43115181  2.0186513   0.85925569 -1.53477049]
Sun Aug 25 17:25:44 2024,740,0.19463682271767951,[-1.48265698  2.35898656 -1.8870339  -0.67792141  0.42216684 -2.81253325
  3.43111784  2.01861734  0.85928966 -1.53473653]
Sun Aug 25 17:27:06 2024,741,0.1956983619031571,[-1.48282713  2.35881641 -1.88720405 -0.67775126  0.42199669 -2.81236309
  3.43128799  2.01878749  0.85945981 -1.53456637]
Sun Aug 25 17:28:28 2024,742,0.1886868900035288,[-1.48288807  2.35875547 -1.88726499 -0.67769031  0.42205763 -2.81242404
  3.43122705  2.01872655  0.85952075 -1.53462732]
Sun Aug 25 17:29:51 2024,743,0.1862484779610631,[-1.4826826   2.35855    -1.88747046 -0.67789579  0.42185216 -2.81262951
  3.43143252  2.01893202  0.85972622 -1.53483279]
Sun Aug 25 17:31:14 2024,744,0.18641383103466144,[-1.48330736  2.35917476 -1.88809522 -0.67852055  0.4212274  -2.81200475
  3.43205728  2.01955678  0.85910146 -1.53545755]
Sun Aug 25 17:32:37 2024,745,0.19539240684281461,[-1.48306436  2.35893176 -1.88785222 -0.67827755  0.4214704  -2.81224775
  3.43181428  2.01979978  0.85885846 -1.53521455]
Sun Aug 25 17:34:00 2024,746,0.19449334112668348,[-1.48278899  2.35865638 -1.88757685 -0.67855292  0.42119503 -2.81252312
  3.43153891  2.0195244   0.85858309 -1.53493918]
Sun Aug 25 17:35:22 2024,747,0.19061330363779685,[-1.48288182  2.35874922 -1.88766968 -0.67846009  0.42128786 -2.81261596
  3.43163174  2.01961724  0.85867592 -1.53484634]
Sun Aug 25 17:36:44 2024,748,0.19331674573195098,[-1.48298677  2.35864427 -1.88756474 -0.67835514  0.42118292 -2.81251101
  3.4315268   2.01951229  0.85878087 -1.53495129]
Sun Aug 25 17:38:06 2024,749,0.1910618800231435,[-1.48304734  2.3585837  -1.88750416 -0.67841571  0.42112234 -2.81257158
  3.43158737  2.01957286  0.8587203  -1.53501186]
Sun Aug 25 17:39:28 2024,750,0.18887183615350797,[-1.48292111  2.35870993 -1.8876304  -0.67828948  0.42099611 -2.81244535
  3.4317136   2.01944663  0.85859407 -1.53488563]
Sun Aug 25 17:40:51 2024,751,0.19475341083533115,[-1.48208706  2.35787588 -1.88679634 -0.67912353  0.42183016 -2.8116113
  3.43254765  2.02028068  0.85776002 -1.53571968]
Sun Aug 25 17:42:15 2024,752,0.1880483262896906,[-1.48224013  2.3577228  -1.88694942 -0.6792766   0.42198324 -2.81176437
  3.43270073  2.02043376  0.85791309 -1.53587275]
Sun Aug 25 17:43:40 2024,753,0.19312237402517202,[-1.48249523  2.35746771 -1.88669432 -0.6795317   0.42223833 -2.81150928
  3.43295582  2.02017866  0.857658   -1.53612785]
Sun Aug 25 17:45:03 2024,754,0.19213583451147737,[-1.4824195   2.35739198 -1.88677005 -0.67945597  0.4221626  -2.81143355
  3.43288009  2.02025439  0.85773373 -1.53605212]
Sun Aug 25 17:46:26 2024,755,0.19523958707044464,[-1.48225801  2.35755347 -1.88693154 -0.67961746  0.42200111 -2.81159504
  3.4327186   2.02041588  0.85757224 -1.53621361]
Sun Aug 25 17:47:49 2024,756,0.18775266352287384,[-1.48204543  2.35734089 -1.88671896 -0.67983004  0.42221369 -2.81180762
  3.43250602  2.02062846  0.85735965 -1.53642619]
Sun Aug 25 17:49:10 2024,757,0.1883635629156883,[-1.48234162  2.3570447  -1.88642277 -0.68012623  0.4219175  -2.81210381
  3.43220983  2.02033227  0.85765585 -1.53672238]
Sun Aug 25 17:50:32 2024,758,0.19098567610797196,[-1.48236898  2.35701733 -1.88639541 -0.68015359  0.42189014 -2.81213117
  3.43223719  2.02030491  0.85762849 -1.53674974]
Sun Aug 25 17:51:55 2024,759,0.1873821980773572,[-1.48230605  2.35708027 -1.88633247 -0.68021653  0.42195307 -2.81206824
  3.43230013  2.02036784  0.85756555 -1.53668681]
Sun Aug 25 17:53:17 2024,760,0.2020355628556437,[-1.48242081  2.35696551 -1.88621771 -0.68033129  0.42183831 -2.812183
  3.43218537  2.02025308  0.85768031 -1.53657205]
Sun Aug 25 17:54:40 2024,761,0.19152513640366786,[-1.4822817   2.35710461 -1.88635682 -0.68019218  0.42197742 -2.81204389
  3.43204626  2.02011398  0.85781941 -1.53671115]
Sun Aug 25 17:56:02 2024,762,0.19197744110298648,[-1.48256857  2.35681775 -1.88606995 -0.68047905  0.42226429 -2.81233076
  3.43233313  2.01982711  0.85810628 -1.53642429]
Sun Aug 25 17:57:24 2024,763,0.19368428632731866,[-1.48222234  2.35716397 -1.88572372 -0.68013283  0.42191806 -2.81198454
  3.43267935  2.02017334  0.85776006 -1.53607806]
Sun Aug 25 17:58:46 2024,764,0.19148586301076065,[-1.482343    2.35704332 -1.88560307 -0.68001217  0.42179741 -2.81186388
  3.4325587   2.02029399  0.8576394  -1.53595741]
Sun Aug 25 18:00:08 2024,765,0.19173058454753306,[-1.48245614  2.35715646 -1.88571621 -0.68012531  0.42168427 -2.81175074
  3.43267184  2.02040713  0.85775254 -1.53584427]
Sun Aug 25 18:01:30 2024,766,0.186365174383188,[-1.48285828  2.3575586  -1.88611836 -0.67972317  0.42128212 -2.8113486
  3.43307399  2.02080928  0.8573504  -1.53544212]
Sun Aug 25 18:02:54 2024,767,0.19273599680675005,[-1.48296096  2.35745593 -1.88601568 -0.67962049  0.42117944 -2.81124592
  3.43297131  2.0207066   0.85724772 -1.5355448 ]
Sun Aug 25 18:04:18 2024,768,0.192340680961783,[-1.48262598  2.35712095 -1.8856807  -0.67995547  0.42151442 -2.8115809
  3.43330629  2.02104158  0.8575827  -1.53587977]
Sun Aug 25 18:05:43 2024,769,0.19281477592751042,[-1.48280826  2.35730323 -1.88549843 -0.68013774  0.42133215 -2.81139862
  3.43348856  2.02122385  0.85740042 -1.5356975 ]
Sun Aug 25 18:07:07 2024,770,0.19664050497646007,[-1.4826714   2.35716637 -1.88563529 -0.68000088  0.42146901 -2.81153548
  3.4333517   2.02108699  0.85753728 -1.53556064]
Sun Aug 25 18:08:30 2024,771,0.18899775538477082,[-1.48244218  2.35693715 -1.88540607 -0.67977166  0.42169823 -2.81130626
  3.43312248  2.02131621  0.85730806 -1.53533142]
Sun Aug 25 18:09:53 2024,772,0.19015417143845062,[-1.48256841  2.35681092 -1.88527984 -0.67989789  0.421572   -2.81118003
  3.43324871  2.02118998  0.85743429 -1.53520519]
Sun Aug 25 18:11:16 2024,773,0.19364803185748627,[-1.48243857  2.35668108 -1.88515    -0.68002773  0.42144216 -2.81105019
  3.43311887  2.02131982  0.85730445 -1.53533503]
Sun Aug 25 18:12:38 2024,774,0.1937948875134699,[-1.48244267  2.35668519 -1.88515411 -0.68003183  0.42144627 -2.8110543
  3.43312298  2.02132393  0.85730856 -1.53533914]
Sun Aug 25 18:14:01 2024,775,0.18757912243757793,[-1.48249136  2.3566365  -1.8852028  -0.67998315  0.42149495 -2.81110299
  3.43307429  2.02137262  0.85735724 -1.53538783]
Sun Aug 25 18:15:23 2024,776,0.1934055844595146,[-1.48246118  2.35666668 -1.88517261 -0.68001333  0.42146477 -2.81113317
  3.43310447  2.02134243  0.85738743 -1.53541801]
Sun Aug 25 18:16:46 2024,777,0.19467942985794964,[-1.48275184  2.35695734 -1.88488195 -0.67972267  0.42117411 -2.81142383
  3.43281382  2.02163309  0.85709677 -1.53570867]
Sun Aug 25 18:18:09 2024,778,0.1965553140544845,[-1.48291261  2.35711812 -1.88472118 -0.67988345  0.42133489 -2.81126306
  3.43297459  2.02147232  0.85693599 -1.53586945]
Sun Aug 25 18:19:32 2024,779,0.1904302418197241,[-1.48290818  2.35711369 -1.88472561 -0.67988788  0.42133932 -2.81125862
  3.43297902  2.02146789  0.85693156 -1.53587388]
Sun Aug 25 18:20:55 2024,780,0.19273428269583004,[-1.48272105  2.35692656 -1.88491274 -0.68007501  0.42152645 -2.81107149
  3.43279189  2.02128075  0.85711869 -1.53606101]
Sun Aug 25 18:22:17 2024,781,0.1917399180732344,[-1.48259766  2.35704995 -1.88503613 -0.67995162  0.42164984 -2.81119489
  3.43291529  2.02140415  0.85724209 -1.53593762]
Sun Aug 25 18:23:39 2024,782,0.19125743336861023,[-1.48310311  2.3575554  -1.88554158 -0.68045707  0.4221553  -2.81170034
  3.43240983  2.02089869  0.85774754 -1.53543216]
Sun Aug 25 18:25:02 2024,783,0.1927822998477257,[-1.48295963  2.35741192 -1.88568507 -0.68031359  0.42201181 -2.81155686
  3.43255332  2.02075521  0.85789102 -1.53557565]
Sun Aug 25 18:26:25 2024,784,0.1978931006271913,[-1.48269246  2.35767909 -1.8854179  -0.68058075  0.42174465 -2.81182402
  3.43282048  2.02102237  0.85815819 -1.53584281]
Sun Aug 25 18:27:49 2024,785,0.19363022780634787,[-1.48274852  2.35762303 -1.88536185 -0.68063681  0.42168859 -2.81188008
  3.43287654  2.02107843  0.85821424 -1.53578676]
Sun Aug 25 18:29:14 2024,786,0.1945480143956096,[-1.48227668  2.35715119 -1.88489001 -0.68016497  0.42121675 -2.81140824
  3.4324047   2.02155027  0.8577424  -1.5362586 ]
Sun Aug 25 18:30:37 2024,787,0.18912894761475624,[-1.48223784  2.35711236 -1.88485117 -0.68012614  0.42125558 -2.8113694
  3.43236586  2.0215891   0.85770357 -1.53629743]
Sun Aug 25 18:32:01 2024,788,0.18683374837028557,[-1.48220939  2.3570839  -1.88487963 -0.6801546   0.42122713 -2.81139786
  3.43239432  2.02156065  0.85773203 -1.53626897]
Sun Aug 25 18:33:23 2024,789,0.19613039362426096,[-1.48203331  2.35725997 -1.88470356 -0.67997852  0.4214032  -2.81157394
  3.4325704   2.02138457  0.8579081  -1.5360929 ]
Sun Aug 25 18:34:44 2024,790,0.19357063270111743,[-1.48179415  2.35749914 -1.88494272 -0.68021768  0.42116404 -2.81133477
  3.43280956  2.02114541  0.85814727 -1.53585373]
Sun Aug 25 18:36:06 2024,791,0.19541875768301972,[-1.48188742  2.35740586 -1.885036   -0.68012441  0.42107076 -2.8112415
  3.43271628  2.02105213  0.85805399 -1.53576046]
Sun Aug 25 18:37:28 2024,792,0.19296203220213026,[-1.48161315  2.35713158 -1.88476172 -0.67985013  0.42134504 -2.81151577
  3.43244201  2.02077785  0.85832827 -1.53548618]
Sun Aug 25 18:38:50 2024,793,0.19534200122980694,[-1.48140803  2.3573367  -1.88496683 -0.67964502  0.42155015 -2.81172089
  3.43223689  2.02098297  0.85812315 -1.53569129]
Sun Aug 25 18:40:13 2024,794,0.1910880783060484,[-1.48182354  2.35692119 -1.88455132 -0.67922951  0.42196566 -2.8121364
  3.4326524   2.02139848  0.85770764 -1.53527578]
Sun Aug 25 18:41:35 2024,795,0.19075109839084928,[-1.48213344  2.35723108 -1.88486121 -0.6795394   0.42165577 -2.81182651
  3.43234251  2.02170837  0.85739775 -1.53496589]
Sun Aug 25 18:42:57 2024,796,0.193993326904528,[-1.48244677  2.35691774 -1.88517455 -0.67985273  0.42134243 -2.81151317
  3.43265585  2.02139503  0.85771109 -1.53465256]
Sun Aug 25 18:44:20 2024,797,0.19683245508564648,[-1.48235351  2.35701101 -1.88526781 -0.679946    0.42124917 -2.81141991
  3.43256259  2.02130177  0.85780435 -1.53474582]
Sun Aug 25 18:45:41 2024,798,0.19033730360152312,[-1.48227453  2.35708998 -1.88518884 -0.68002497  0.42117019 -2.81134093
  3.43248361  2.02138075  0.85772538 -1.5348248 ]
Sun Aug 25 18:47:03 2024,799,0.19271509585203245,[-1.48253565  2.35682886 -1.88492772 -0.68028609  0.42143131 -2.81160205
  3.43222249  2.02164187  0.85746426 -1.53508592]
Sun Aug 25 18:48:26 2024,800,0.19594376108839834,[-1.48232751  2.357037   -1.88471958 -0.68007796  0.42163945 -2.81139391
  3.43201435  2.02143373  0.85725612 -1.53529405]
Sun Aug 25 18:49:50 2024,801,0.1945787025515032,[-1.48237668  2.35708617 -1.88467042 -0.68002879  0.42159028 -2.81134475
  3.43206352  2.02138456  0.85720695 -1.53524489]
Sun Aug 25 18:51:15 2024,802,0.1953498808231362,[-1.48277937  2.35668348 -1.8850731  -0.67962611  0.4211876  -2.81174743
  3.43246621  2.02098188  0.85760964 -1.5348422 ]
Sun Aug 25 18:52:38 2024,803,0.19026128546608065,[-1.48271033  2.35675252 -1.88500406 -0.67969514  0.42125664 -2.81181647
  3.43253524  2.02091284  0.8575406  -1.53477316]
Sun Aug 25 18:54:00 2024,804,0.1860668763566986,[-1.48283862  2.35688082 -1.88487576 -0.67982344  0.42112834 -2.81194477
  3.43240695  2.02104114  0.8574123  -1.53464487]
Sun Aug 25 18:55:23 2024,805,0.18759618742231676,[-1.48273691  2.35698254 -1.88497748 -0.67992516  0.42123006 -2.81204649
  3.43230523  2.02114285  0.85731058 -1.53454315]
Sun Aug 25 18:56:46 2024,806,0.1968288499477123,[-1.48324319  2.35748882 -1.88548376 -0.67941888  0.42072378 -2.81255277
  3.43179895  2.02164913  0.8568043  -1.53403687]
Sun Aug 25 18:58:08 2024,807,0.19061922361011183,[-1.4833704   2.3573616  -1.88561097 -0.67954609  0.42059657 -2.81267998
  3.43192616  2.02177635  0.85667709 -1.53390966]
Sun Aug 25 18:59:30 2024,808,0.19511997462749753,[-1.48388153  2.35685048 -1.88509985 -0.67903496  0.42110769 -2.8131911
  3.43243729  2.02126522  0.85616597 -1.53339853]
Sun Aug 25 19:00:51 2024,809,0.19729755116591077,[-1.48465425  2.3576232  -1.88587257 -0.67826224  0.42188042 -2.81241838
  3.43321001  2.02049249  0.85539324 -1.5326258 ]
Sun Aug 25 19:02:13 2024,810,0.19661785519175404,[-1.48430647  2.35797099 -1.88622035 -0.67861002  0.42153264 -2.81276616
  3.43286223  2.02014471  0.85504546 -1.53297359]
Sun Aug 25 19:03:35 2024,811,0.1913817837680789,[-1.484584    2.35824852 -1.88649789 -0.67833248  0.4212551  -2.81304369
  3.43313976  2.01986718  0.85532299 -1.53269605]
Sun Aug 25 19:04:56 2024,812,0.19019966941635774,[-1.48454998  2.35821449 -1.88653191 -0.67836651  0.42122108 -2.81300967
  3.43310574  2.01983315  0.85528897 -1.53266203]
Sun Aug 25 19:06:18 2024,813,0.18871076889380226,[-1.48464317  2.3581213  -1.8866251  -0.67827332  0.42112789 -2.81310286
  3.43319893  2.01973996  0.85519578 -1.53275522]
Sun Aug 25 19:07:40 2024,814,0.19248200363002485,[-1.48521828  2.35754619 -1.88720022 -0.67769821  0.42055277 -2.81252775
  3.43377404  2.01916485  0.85462067 -1.53333033]
Sun Aug 25 19:09:02 2024,815,0.1928353265084201,[-1.48497488  2.35730279 -1.88695681 -0.6774548   0.42079618 -2.81277115
  3.43353064  2.01940825  0.85437726 -1.53357373]
Sun Aug 25 19:10:24 2024,816,0.19414514247494563,[-1.48482044  2.35714835 -1.88711125 -0.67730037  0.42095061 -2.81292559
  3.43368507  2.01925382  0.8545317  -1.5334193 ]
Sun Aug 25 19:11:46 2024,817,0.19403538181115,[-1.48484473  2.35712407 -1.88713553 -0.67732465  0.4209749  -2.8129013
  3.43370936  2.01922953  0.85450741 -1.53344358]
Sun Aug 25 19:13:09 2024,818,0.19945042682212585,[-1.48508332  2.35736266 -1.88737412 -0.67708606  0.42073631 -2.81313989
  3.43394795  2.01899094  0.85426882 -1.53368217]
Sun Aug 25 19:14:32 2024,819,0.1991671056629721,[-1.48561188  2.35683409 -1.88790269 -0.67761463  0.42126488 -2.81366846
  3.43447652  2.01846238  0.85479739 -1.53421074]
Sun Aug 25 19:15:56 2024,820,0.1918042190565066,[-1.48563632  2.35685852 -1.88787826 -0.6775902   0.42124044 -2.81364402
  3.43445208  2.01848681  0.85482183 -1.53423517]
Sun Aug 25 19:17:20 2024,821,0.1917729891795604,[-1.48534496  2.35714988 -1.88816961 -0.67729884  0.42094908 -2.81393538
  3.43474344  2.01877817  0.85453047 -1.53452653]
Sun Aug 25 19:18:43 2024,822,0.1907041964148602,[-1.48519985  2.35700477 -1.88831472 -0.67744395  0.4210942  -2.81408049
  3.43488855  2.01892328  0.85438536 -1.53438142]
Sun Aug 25 19:20:07 2024,823,0.1948342106946671,[-1.48518254  2.35702208 -1.88829741 -0.67746126  0.4211115  -2.8140978
  3.43490586  2.01890597  0.85436805 -1.53439873]
Sun Aug 25 19:21:31 2024,824,0.1956216434382496,[-1.48508088  2.35692042 -1.88839908 -0.6773596   0.42100984 -2.81419946
  3.43500752  2.01900763  0.85446971 -1.53450039]
Sun Aug 25 19:22:55 2024,825,0.19517490424699493,[-1.48507441  2.35692689 -1.8883926  -0.67736607  0.42100337 -2.81420594
  3.43500104  2.01901411  0.85447619 -1.53449391]
Sun Aug 25 19:24:19 2024,826,0.1928223012161333,[-1.48537386  2.35662745 -1.88869205 -0.67766552  0.42130281 -2.81450539
  3.43470159  2.01931356  0.85417674 -1.53479336]
Sun Aug 25 19:25:43 2024,827,0.1922214417256083,[-1.48512799  2.35687331 -1.88893791 -0.67791139  0.42154868 -2.81425952
  3.43445573  2.01906769  0.85393088 -1.53503923]
Sun Aug 25 19:27:07 2024,828,0.1897433008510632,[-1.48474077  2.35726053 -1.88855069 -0.67829861  0.42116146 -2.81464674
  3.43406851  2.01868047  0.8543181  -1.53465201]
Sun Aug 25 19:28:32 2024,829,0.19056541146259237,[-1.48463616  2.35736514 -1.8886553  -0.678194    0.42126607 -2.81475135
  3.4339639   2.01878508  0.85421349 -1.53475661]
Sun Aug 25 19:29:56 2024,830,0.19439968758895412,[-1.48457762  2.3573066  -1.88871384 -0.67813546  0.42132461 -2.8146928
  3.43402244  2.01884362  0.85415495 -1.53469807]
Sun Aug 25 19:31:19 2024,831,0.19894813834269526,[-1.48398705  2.35789717 -1.88930442 -0.67754488  0.42073403 -2.81528338
  3.43343187  2.01943419  0.85474552 -1.5341075 ]
Sun Aug 25 19:32:44 2024,832,0.19626846753593646,[-1.483878    2.35778812 -1.88941347 -0.67765394  0.42084308 -2.81517433
  3.43332282  2.01954325  0.85485457 -1.53421655]
Sun Aug 25 19:34:07 2024,833,0.19192518208683534,[-1.48409592  2.35800604 -1.88919555 -0.67743601  0.42106101 -2.81539225
  3.4331049   2.01932532  0.85463665 -1.53399863]
Sun Aug 25 19:35:31 2024,834,0.19119526539434337,[-1.48404132  2.35795144 -1.88914095 -0.67738142  0.42100641 -2.81544685
  3.4330503   2.01937992  0.85469125 -1.53394403]
Sun Aug 25 19:36:55 2024,835,0.19110791752728637,[-1.48414375  2.35784901 -1.88924338 -0.67748385  0.42110884 -2.81554928
  3.43294786  2.01948236  0.85458881 -1.53404646]
Sun Aug 25 19:38:19 2024,836,0.19315381294032583,[-1.48391169  2.35761694 -1.88947545 -0.67771592  0.42134091 -2.81531722
  3.43317993  2.01925029  0.85482088 -1.53427853]
Sun Aug 25 19:39:44 2024,837,0.19341694623220462,[-1.48401071  2.35771596 -1.88937643 -0.6776169   0.42124189 -2.8152182
  3.43327895  2.01915127  0.85472186 -1.53417951]
Sun Aug 25 19:41:08 2024,838,0.19688917446216644,[-1.48425877  2.35796402 -1.8896245  -0.67786496  0.42148995 -2.81497013
  3.43352701  2.01890321  0.85496993 -1.53393145]
Sun Aug 25 19:42:33 2024,839,0.19062214884890843,[-1.48410781  2.35811499 -1.88947353 -0.677714    0.42133899 -2.8151211
  3.43337605  2.01875224  0.85481896 -1.53378048]
Sun Aug 25 19:43:57 2024,840,0.1902896413559052,[-1.48438918  2.35839636 -1.8897549  -0.67743263  0.42162036 -2.81540247
  3.43309468  2.01847087  0.85510033 -1.53406185]
Sun Aug 25 19:45:21 2024,841,0.1950496132463061,[-1.4839975   2.35878804 -1.89014658 -0.67782431  0.42201204 -2.81579415
  3.432703    2.01886255  0.85470865 -1.53445353]
Sun Aug 25 19:46:45 2024,842,0.19084293454002002,[-1.48431882  2.35846671 -1.8904679  -0.67814563  0.42233336 -2.81611547
  3.43302432  2.01918387  0.85438733 -1.5341322 ]
Sun Aug 25 19:48:07 2024,843,0.18815332197146314,[-1.48396428  2.35882125 -1.89082244 -0.67850017  0.42197882 -2.81647001
  3.43337886  2.01882933  0.85474187 -1.53377766]
Sun Aug 25 19:49:31 2024,844,0.18580412358527792,[-1.48419674  2.35858879 -1.89058998 -0.67873263  0.42221128 -2.81670247
  3.4331464   2.01906179  0.85497433 -1.53401012]
Sun Aug 25 19:50:55 2024,845,0.19343042011159692,[-1.48435454  2.35874659 -1.89074778 -0.67857483  0.42205348 -2.81654467
  3.4333042   2.01890399  0.85513213 -1.53416792]
Sun Aug 25 19:52:19 2024,846,0.19319611547668233,[-1.48445876  2.35864238 -1.89064356 -0.67867904  0.4221577  -2.81644046
  3.43340842  2.01879978  0.85523634 -1.53427214]
Sun Aug 25 19:53:43 2024,847,0.19255087169777593,[-1.48461732  2.35848381 -1.89080213 -0.67883761  0.42199913 -2.81659902
  3.43324985  2.01864121  0.85507778 -1.53411357]
Sun Aug 25 19:55:06 2024,848,0.19052153993724322,[-1.4844028   2.35869833 -1.89058761 -0.67905213  0.42221365 -2.81681354
  3.43346437  2.01885573  0.85486326 -1.53432809]
Sun Aug 25 19:56:30 2024,849,0.19190874437392186,[-1.4845817   2.35887723 -1.89040871 -0.67887323  0.42203475 -2.81699244
  3.43328547  2.01903463  0.85468436 -1.53450699]
Sun Aug 25 19:57:53 2024,850,0.19124992488909326,[-1.48485902  2.35915455 -1.89068603 -0.67859591  0.42231207 -2.81726976
  3.43300815  2.01931195  0.85496168 -1.53478431]
Sun Aug 25 19:59:18 2024,851,0.18942113918273873,[-1.48438133  2.35867686 -1.89020834 -0.6790736   0.42278976 -2.81774745
  3.43348584  2.01883426  0.85448399 -1.53430662]
Sun Aug 25 20:00:42 2024,852,0.19180163378110535,[-1.48446397  2.3587595  -1.89029098 -0.67899096  0.42270712 -2.81766481
  3.4334032   2.01875162  0.85456663 -1.53438926]
Sun Aug 25 20:02:06 2024,853,0.1903976203882928,[-1.48465197  2.3585715  -1.89010298 -0.67880296  0.42289512 -2.81747681
  3.4335912   2.01856362  0.85475463 -1.53457726]
Sun Aug 25 20:03:30 2024,854,0.19062926506512534,[-1.48447674  2.35874673 -1.89027821 -0.67862773  0.42271989 -2.81765204
  3.43376643  2.01838839  0.85492986 -1.53475249]
Sun Aug 25 20:04:54 2024,855,0.18952617347314193,[-1.48476171  2.35846176 -1.88999324 -0.67891271  0.42243491 -2.81736706
  3.43348146  2.01810342  0.85521483 -1.53446751]
Sun Aug 25 20:06:19 2024,856,0.19349144159189274,[-1.48427168  2.35895179 -1.89048327 -0.67842267  0.42194488 -2.8178571
  3.43397149  2.01859345  0.85570486 -1.53495755]
Sun Aug 25 20:07:42 2024,857,0.1984016752405569,[-1.48400907  2.3592144  -1.89022067 -0.67816006  0.42220749 -2.81759449
  3.43370889  2.01833084  0.85596747 -1.53469494]
Sun Aug 25 20:09:06 2024,858,0.1993616381685893,[-1.48421893  2.35942426 -1.8900108  -0.6779502   0.42199762 -2.81738463
  3.43349902  2.01812098  0.85617733 -1.5349048 ]
Sun Aug 25 20:10:30 2024,859,0.19229525749380774,[-1.48406072  2.35958247 -1.89016901 -0.67810841  0.42215583 -2.81754284
  3.43365723  2.01827919  0.85633554 -1.53506301]
Sun Aug 25 20:11:54 2024,860,0.19438989602038081,[-1.48396894  2.35967425 -1.89026079 -0.67820019  0.42224761 -2.81763462
  3.43356545  2.01818741  0.85642732 -1.53497123]
Sun Aug 25 20:13:17 2024,861,0.195772050812725,[-1.48375432  2.35945962 -1.89047542 -0.67841481  0.42203299 -2.81741999
  3.43378007  2.01797278  0.85664195 -1.53475661]
Sun Aug 25 20:14:41 2024,862,0.193799945954749,[-1.48373831  2.35944361 -1.89049143 -0.67843082  0.42201697 -2.817436
  3.43376406  2.0179888   0.85665796 -1.53477262]
