Time,Iteration,Cost,Parameters
Sun Aug 25 11:28:51 2024,37,0.2916393331323728,[-1.7369639   2.31260919 -2.44970058 -0.35490847  0.27623741 -2.3543335
  2.98609992  2.25074179  1.3064913  -0.82964616  0.91665954  1.46777019
  1.21139043 -2.06753652  0.89938914  2.60256272 -0.32821132 -0.72228473
 -2.00831445  0.72437405  1.71016294  2.94104944 -1.20492613 -0.91022164
 -2.36860841 -2.06254596  3.39016332  2.8126055  -0.45946495 -2.97038415
  1.93891378  0.33116703 -2.69517938  2.3245126   1.24515517 -0.64241024
  1.17240094 -2.01429292 -0.24165707  1.92518282 -0.26774093  0.20674832
  2.91893886  1.41817041  2.64156909  2.84119747  2.61085221]
Sun Aug 25 11:37:02 2024,38,0.27964210423670505,[-1.71688429  2.29252958 -2.46978019 -0.33482886  0.29631702 -2.33425389
  3.00617953  2.2708214   1.28641169 -0.80956655  0.89657993  1.4878498
  1.23147004 -2.08761613  0.87930953  2.62264233 -0.34829093 -0.70220512
 -2.02839406  0.70429444  1.73024255  2.92096983 -1.22500574 -0.93030125
 -2.38868803 -2.04246635  3.41024293  2.79252589 -0.47954456 -2.99046376
  1.95899339  0.35124664 -2.715259    2.34459221  1.26523478 -0.62233063
  1.15232133 -1.99421331 -0.22157746  1.94526243 -0.28782054  0.22682793
  2.89885925  1.43825002  2.62148948  2.82111786  2.63093182]
Sun Aug 25 11:45:14 2024,39,0.26141029976067914,[-1.69752253  2.31189134 -2.48914195 -0.3154671   0.27695526 -2.35361565
  2.98681777  2.29018316  1.26704993 -0.82892831  0.87721817  1.46848804
  1.2508318  -2.10697789  0.89867129  2.64200409 -0.36765269 -0.72156688
 -2.0090323   0.68493268  1.7108808   2.94033159 -1.2443675  -0.91093949
 -2.40804978 -2.02310459  3.39088117  2.77316413 -0.4601828  -3.00982552
  1.93963163  0.3706084  -2.69589724  2.32523045  1.28459654 -0.64169238
  1.13295957 -2.01357506 -0.24093921  1.92590068 -0.3071823   0.20746617
  2.87949749  1.45761178  2.60212772  2.80175611  2.61157006]
