Time,Iteration,Cost,Parameters
Fri Mar 28 23:22:20 2025,1,0.11861554537520244,[-2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
 -1.06575936  0.60060208  1.1452568   1.30767709 -1.87366711  0.72718383
 -2.90358209  2.23493784 -2.1246433  -0.11861598  0.55361547 -2.77229048
  3.06976517  2.18704305  1.18305373 -1.06936556  0.60279352  1.14163698
  1.31102275 -1.87633526  0.72768659]
Sun Mar 30 13:20:14 2025,188,0.08225431348591827,[-1.90250746  3.22537082 -2.1077628  -0.11705696  1.55231353 -2.77052256
  4.0698715   3.19064209  1.18410097 -1.07063839  1.60497144  1.14146172
  1.31055241 -1.87526106  0.72616202 -2.90422544  2.23401317 -2.12597755
  0.88472566  0.55278295 -2.7721074   3.06540647  2.18720961  1.1847549
 -1.06748889  0.60216261  1.14318101  1.26812674 -1.85328718  0.72840651
 -2.90141362  2.23872228 -2.12758652 -0.12153435  1.5641105  -2.77523616
  3.10395741  2.18400041  1.17900404 -1.07077742  0.59710582  1.13969628
  1.30244236 -0.87658747  0.7281478  -2.90331611  2.23390511 -2.12485884
 -0.11813112  0.55320142 -2.77202135  3.06582392  2.18697569  1.18159738
 -1.0689232   0.59885999  1.14231875  1.30684771 -1.87698339  0.72757117
 -2.90602413  2.23446071 -2.12722343 -0.11915123  0.55138697 -2.77403309
  3.06754436  2.18594237  1.1785323  -1.07167813  0.59956233  1.13831856
  1.30902239 -1.8795962   0.72312827]
Sun Mar 30 13:25:33 2025,189,0.08529511001068096,[-1.90260226  3.23562855 -2.13184202 -0.11693997  1.54903908 -2.76908275
  4.0702685   3.19170622  1.18473117 -1.06841729  1.60683704  1.14201945
  1.31124735 -1.87638435  0.72497567 -2.90425872  2.23616683 -2.12698353
  0.88413943  0.55422447 -2.77104608  3.06282778  2.19122867  1.18655332
 -1.06624362  0.60504215  1.14502398  1.26926884 -1.85343727  0.72765878
 -2.90193195  2.23934145 -2.12916242 -0.12078078  1.56359273 -2.77444623
  3.10464773  2.1840094   1.17766154 -1.07016771  0.59719111  1.14257023
  1.30191363 -0.87609718  0.73024056 -2.88823366  2.29431098 -2.12268746
 -0.11814468  0.55482577 -2.77171208  3.06759951  2.19014112  1.18425527
 -1.06502059  0.60132057  1.14577737  1.30844273 -1.87268436  0.72753814
 -2.90294463  2.23539765 -2.12376777 -0.11854778  0.55430313 -2.77175863
  3.07002432  2.18739403  1.18503288 -1.06866457  0.60349975  1.14242467
  1.31165106 -1.87601531  0.72933601]
Sun Mar 30 13:30:46 2025,190,0.08598300414115134,[-1.90291629  3.23803995 -2.12330376 -0.12183286  1.55581524 -2.78679651
  4.09320642  3.18932598  1.1853363  -1.06751914  1.60174771  1.14429446
  1.30273938 -1.87309831  0.73024311 -2.90306822  2.23699233 -2.12403827
  0.88346874  0.55352766 -2.77030305  3.06909373  2.18888534  1.18498092
 -1.0668152   0.60219085  1.1441237   1.2676994  -1.84942431  0.73360272
 -2.90038513  2.24038978 -2.12018903 -0.12063311  1.56418783 -2.77454155
  3.10479984  2.18597177  1.18195237 -1.07042126  0.5990701   1.14001462
  1.30674303 -0.87743565  0.72914823 -2.90344106  2.23812473 -2.1246221
 -0.11615013  0.55369673 -2.76971594  3.06880751  2.18948818  1.185798
 -1.06677809  0.60300939  1.14403827  1.31067417 -1.87372236  0.73008001
 -2.90322348  2.23785746 -2.12438752 -0.11609235  0.55380285 -2.76975079
  3.06830206  2.19007701  1.18560612 -1.06600918  0.6025683   1.14475115
  1.31001287 -1.87297616  0.72971676]
Sun Mar 30 13:37:34 2025,191,0.08357632805431196,[-1.90294288  3.23558647 -2.12831773 -0.11478051  1.54968319 -2.76049182
  4.05760053  3.19052166  1.18528898 -1.06415916  1.60412636  1.14283652
  1.251266   -1.87576012  0.72617977 -2.90399523  2.23676031 -2.12579202
  0.88270281  0.55554897 -2.76885894  3.0670451   2.19254808  1.18747672
 -1.06535163  0.60584951  1.14615398  1.27065366 -1.85035843  0.73131777
 -2.9002391   2.24163175 -2.12501898 -0.1186269   1.56361962 -2.77352042
  3.10574603  2.18641903  1.18086083 -1.0692231   0.59970672  1.14375776
  1.30598367 -0.87461733  0.73193357 -2.90237384  2.23365126 -2.12277931
 -0.1177499   0.55482106 -2.77127232  3.06807482  2.19043417  1.18491334
 -1.06484487  0.60197976  1.14589842  1.30909137 -1.8723154   0.72803109
 -2.90258837  2.2360047  -2.12342963 -0.11798358  0.55459335 -2.77106035
  3.07001849  2.18811541  1.18600858 -1.06774031  0.60384298  1.14343116
  1.31167897 -1.87493588  0.73023685]
Sun Mar 30 13:44:12 2025,192,0.08506694240436502,[-1.90300265  3.23795717 -2.12353904 -0.11599694  1.55497064 -2.77063111
  4.06823431  3.18951302  1.18544147 -1.06683387  1.60160397  1.14464895
  1.30994077 -1.90057753  0.74151989 -2.91234944  2.23946426 -2.12409726
  0.88350627  0.55342064 -2.77052471  3.068422    2.18901149  1.18493585
 -1.06674993  0.60212433  1.14412721  1.26731327 -1.84955319  0.73355737
 -2.90060753  2.24009044 -2.11991843 -0.1210605   1.56361257 -2.77386376
  3.10535762  2.18623852  1.1821379  -1.06989713  0.59928927  1.14043121
  1.30687769 -0.87745793  0.72876087 -2.90364041  2.23776959 -2.12484319
 -0.11614858  0.55353424 -2.76974278  3.06860958  2.18915003  1.18549921
 -1.06717988  0.60272546  1.14368784  1.31047154 -1.87417753  0.73005164
 -2.90355123  2.23772878 -2.1247578  -0.1161752   0.55349179 -2.77001275
  3.0680582   2.18989807  1.18488508 -1.06635611  0.60215731  1.14429416
  1.30974185 -1.87337147  0.72903705]
Sun Mar 30 13:49:30 2025,193,0.0850305689315699,[-1.90259459  3.23775426 -2.12451739 -0.1162461   1.55421192 -2.77001365
  4.06813005  3.18970819  1.18552107 -1.06589956  1.60228915  1.14441712
  1.31115843 -1.85476562  0.72292596 -2.96109481  2.24945077 -2.12434998
  0.88330676  0.55392006 -2.77017952  3.06778937  2.19036682  1.18539087
 -1.0664185   0.60331554  1.14501031  1.2674341  -1.8495149   0.73315851
 -2.90054475  2.24028922 -2.12070886 -0.120729    1.56371961 -2.77453453
  3.1056944   2.18635158  1.18142864 -1.06978968  0.59945026  1.1413957
  1.30650526 -0.87689072  0.72933279 -2.90357367  2.23646121 -2.12448254
 -0.11629922  0.55379235 -2.76984268  3.06862239  2.18944597  1.18552779
 -1.06667969  0.60270144  1.14416863  1.31029212 -1.87374704  0.72972339
 -2.90328499  2.23749628 -2.12444651 -0.11639035  0.55375872 -2.77006647
  3.06846997  2.18970885  1.18523664 -1.06642626  0.60257496  1.14436196
  1.31011133 -1.8733747   0.72942264]
Sun Mar 30 13:54:42 2025,194,0.08288699003093923,[-1.90309853  3.23760583 -2.12408252 -0.11621932  1.55432953 -2.77042647
  4.0685618   3.18961901  1.18538347 -1.06668543  1.60224577  1.1443656
  1.31013773 -1.87328223  0.73002336 -2.90315323  2.23736898 -2.12431841
  0.88341799  0.55366326 -2.77031015  3.06841548  2.18924178  1.18525772
 -1.06660319  0.60245008  1.14423547  1.2785402  -1.8265116   0.72754744
 -2.90627425  2.2345978  -2.1263474  -0.13407237  1.56612359 -2.77304833
  3.10275844  2.18684238  1.18272293 -1.06922756  0.59992535  1.14133548
  1.30744024 -0.87648998  0.72919038 -2.90342001  2.23744415 -2.12456329
 -0.11638708  0.55370162 -2.76998041  3.0685295   2.18932159  1.18541451
 -1.06687579  0.60262616  1.14397111  1.31029745 -1.87393218  0.72979187
 -2.90342854  2.23750289 -2.12458004 -0.11642466  0.55363712 -2.77015853
  3.06830768  2.1896542   1.18504611 -1.06654889  0.60237152  1.14416368
  1.31000142 -1.87361028  0.72919838]
Sun Mar 30 13:59:55 2025,195,0.08137115356570715,[-1.9032722   3.23586074 -2.12721582 -0.11740269  1.55089152 -2.76908403
  4.06999691  3.19023292  1.18516922 -1.06539408  1.60563899  1.14291368
  1.31183676 -1.875148    0.72643685 -2.90320834  2.23642928 -2.12549848
  0.88288253  0.55510291 -2.76909996  3.06797251  2.19118368  1.18703218
 -1.06571325  0.60472301  1.14530893  1.26214071 -1.86887104  0.73633799
 -2.89560702  2.24615287 -2.11973592 -0.15265514  1.60640302 -2.76675269
  3.09580597  2.19267864  1.18793592 -1.06309335  0.60594087  1.14910648
  1.31276996 -0.86868602  0.7315352  -2.90236482  2.2350962  -2.12304308
 -0.11758012  0.55463839 -2.77113632  3.06817028  2.19030222  1.18504437
 -1.06515346  0.60215467  1.14558521  1.30938127 -1.87252497  0.7283852
 -2.90269161  2.23631425 -2.12356089 -0.11771013  0.55447846 -2.77086273
  3.06972161  2.18841129  1.18601479 -1.06747956  0.60362743  1.14360904
  1.31143405 -1.87470856  0.73019062]
Sun Mar 30 14:05:30 2025,196,0.08327073274550499,[-1.90331969  3.23679541 -2.12533617 -0.11673228  1.55285069 -2.76995442
  4.06931722  3.1898635   1.18524968 -1.06634301  1.60372623  1.14371199
  1.31059206 -1.87423253  0.72845797 -2.90336187  2.23696262 -2.12482854
  0.88321435  0.5542229  -2.76981523  3.06840043  2.189773    1.18600018
 -1.06626469  0.6032015   1.1444852   1.26924038 -1.85003075  0.73264472
 -2.90038531  2.24088831 -2.12221674 -0.11981794  1.5636715  -2.77324207
  3.10511619  2.18723065  1.18199773 -1.06980787  0.62605811  1.13388445
  1.29651421 -0.88648087  0.73018112 -2.90291162  2.23669346 -2.12391763
 -0.11693722  0.55408771 -2.77052854  3.06834477  2.18971731  1.18521911
 -1.06617435  0.60239709  1.14462453  1.30989589 -1.87336623  0.72919265
 -2.90314555  2.23698182 -2.12417    -0.11700008  0.55397235 -2.7704948
  3.06888315  2.18909166  1.18541758 -1.06699358  0.60286565  1.14386269
  1.31060016 -1.87416117  0.72957052]
Sun Mar 30 14:10:58 2025,197,0.08498852511568501,[-1.90321401  3.23623463 -2.12657459 -0.11715462  1.55161053 -2.76934905
  4.06967616  3.19010745  1.18522024 -1.06563233  1.60492623  1.14322167
  1.31152272 -1.87473574  0.7271903  -2.9031692   2.23662613 -2.12525131
  0.88299053  0.55481074 -2.76934923  3.06803894  2.19082297  1.18666419
 -1.06589275  0.60428145  1.14511609  1.27000567 -1.85029022  0.73209446
 -2.9002407   2.24133058 -2.12351935 -0.11889009  1.56353533 -2.77341236
  3.10527488  2.24238695  1.18151248 -1.07231199  0.58362188  1.12943423
  1.29380431 -0.88814983  0.73104748 -2.90259364  2.23554852 -2.12335977
 -0.1173251   0.554445   -2.77088697  3.06824992  2.19010103  1.18512718
 -1.06550778  0.6022572   1.14525375  1.30957399 -1.87281339  0.72867851
 -2.90284066  2.2365643  -2.1237698  -0.11743793  0.55430649 -2.77071048
  3.06943079  2.18867539  1.18581896 -1.0672783   0.60337166  1.14373435
  1.31113705 -1.87446716  0.72999127]
Sun Mar 30 14:16:59 2025,198,0.08560876370688901,[-1.90318393  3.23710353 -2.12484257 -0.11647026  1.55347606 -2.7702324
  4.0690232   3.18981775  1.18528181 -1.06679743  1.60308062  1.14397669
  1.31053116 -1.87390491  0.72915509 -2.90330594  2.23713465 -2.12465759
  0.88343072  0.55384684 -2.77020868  3.06812834  2.18941213  1.18556278
 -1.06651266  0.60276319  1.14426234  1.26853038 -1.85001613  0.73268084
 -2.90061405  2.24044219 -2.12175529 -0.12034009  1.56355496 -2.77352507
  3.10511983  2.18591869  1.18182919 -1.06988889  0.5990995   1.14098145
  1.30651196 -0.87678221  0.72957631 -2.90320663  2.23671368 -2.11231294
 -0.11655708  0.55405677 -2.77010829  3.09358529  2.18993637  1.18579155
 -1.06607479  0.59110593  1.13600816  1.31002657 -1.87367635  0.72943423
 -2.90331765  2.23717421 -2.12440158 -0.11677755  0.55378161 -2.77040106
  3.06860505  2.18929256  1.18514223 -1.0668697   0.60259257  1.14390876
  1.31030787 -1.87400185  0.72930192]
Sun Mar 30 14:22:15 2025,199,0.08343388936553015,[-1.90289201  3.23458669 -2.12894719 -0.11732075  1.54940682 -2.76963355
  4.07105877  3.19123448  1.18472204 -1.06929848  1.60685702  1.14212809
  1.31403391 -1.87706622  0.72535086 -2.90382911  2.2360573  -2.12658997
  0.88449384  0.55373014 -2.77112023  3.0641936   2.18984716  1.18605056
 -1.06685555  0.60379428  1.14392078  1.26993916 -1.85260474  0.72801581
 -2.90224548  2.23930364 -2.12879897 -0.11960867  1.56217654 -2.77427247
  3.10411943  2.18205294  1.17843909 -1.07080521  0.59620817  1.14209434
  1.30345327 -0.87582942  0.72997566 -2.90292652  2.23035001 -2.11193108
 -0.11879766  0.55412877 -2.77258909  3.09049543  2.18832803  1.18207976
 -1.06698098  0.64448741  1.17716348  1.30846275 -1.87288878  0.72762804
 -2.90309744  2.23542331 -2.12391528 -0.11856073  0.55417019 -2.77183764
  3.0698422   2.18736043  1.18483025 -1.06876993  0.6032798   1.14223897
  1.31152007 -1.87622887  0.72909988]
Sun Mar 30 14:27:32 2025,200,0.08739409419727383,[-1.90317672  3.23716142 -2.12475091 -0.11646864  1.55355188 -2.77020908
  4.06895664  3.18976997  1.18530659 -1.0667266   1.60301102  1.1440289
  1.3104328  -1.87380941  0.729226   -2.90327323  2.23717228 -2.12460038
  0.88341718  0.55384752 -2.77017457  3.06824487  2.18941908  1.18554428
 -1.06652179  0.6027414   1.14426506  1.26849274 -1.84996536  0.73280929
 -2.90058308  2.24048682 -2.1215817  -0.12034859  1.56360392 -2.77353098
  3.10511902  2.18603003  1.18191753 -1.0698893   0.59918253  1.14095978
  1.30661115 -0.87680695  0.72957862 -2.90319451  2.23688991 -2.12430774
 -0.11672561  0.55384729 -2.77033386  3.06826709  2.18937316  1.18512381
 -1.06667184  0.60227237  1.14413756  1.30993241 -1.87384471  0.74060204
 -2.87993431  2.22687342 -2.13848499 -0.11673596  0.55379233 -2.77035599
  3.06859523  2.18934274  1.18519071 -1.06681005  0.60260375  1.14397075
  1.31029934 -1.8739313   0.72934634]
Sun Mar 30 14:33:11 2025,201,0.0856663491253982,[-1.90235449  3.2347274  -2.12903122 -0.11770508  1.54909906 -2.76864815
  4.07034948  3.19087496  1.18507121 -1.06873972  1.60712566  1.14245021
  1.31391982 -1.87625629  0.72510736 -2.90308255  2.23640136 -2.12623945
  0.88473962  0.55371089 -2.77081354  3.06459642  2.19059431  1.18584114
 -1.06723659  0.60406478  1.14404403  1.26947708 -1.85277028  0.72856132
 -2.90240898  2.23968308 -2.12836819 -0.119361    1.5624843  -2.77520097
  3.10374865  2.18238539  1.17843937 -1.07131969  0.59643982  1.14246426
  1.30417843 -0.8757764   0.73019297 -2.90259112  2.23079826 -2.12456634
 -0.11915322  0.55402292 -2.77298899  3.06328602  2.18774744  1.1811497
 -1.06745804  0.59725296  1.14295496  1.30583114 -1.87590209  0.74084335
 -2.87473148  2.26513392 -2.08302511 -0.11847227  0.55464861 -2.77147977
  3.07028454  2.18757874  1.18584868 -1.06829543  0.60394587  1.14290782
  1.31195837 -1.87562172  0.73009349]
Sun Mar 30 14:39:39 2025,202,0.0861669556088397,[-1.90102775  3.23741235 -2.12304187 -0.11683809  1.55408639 -2.7694413
  4.06775335  3.18868988  1.18615058 -1.06517814  1.60228558  1.14551549
  1.30865742 -1.87216446  0.73033434 -2.90247435  2.23888171 -2.12336589
  0.888042    0.54922642 -2.77380201  3.06617354  2.18538509  1.1806012
 -1.07161973  0.59765015  1.13936911  1.26358335 -1.85357501  0.73100916
 -2.90508952  2.21577295 -2.1189457  -0.11561789  1.56801712 -2.77246304
  3.1054115   2.18919598  1.18489257 -1.06941072  0.6018825   1.14169709
  1.31025093 -0.87661761  0.72998437 -2.90301151  2.238156   -2.12411149
 -0.11639546  0.55403435 -2.76993127  3.06892415  2.19001015  1.18601772
 -1.06605543  0.60319305  1.14468268  1.31070376 -1.8730053   0.72984198
 -2.90276553  2.23775566 -2.12383014 -0.11626268  0.55426981 -2.7696318
  3.06880674  2.19001072  1.18650869 -1.0658513   0.60320798  1.14508538
  1.31055567 -1.87281585  0.73057733]
Sun Mar 30 14:44:50 2025,203,0.08501014418226176,[-1.89707542  3.2390338  -2.11901168 -0.11663572  1.55693288 -2.76872883
  4.0645532   3.18682605  1.18769202 -1.06313917  1.59907693  1.14872511
  1.30618127 -1.86805757  0.73425677 -2.90053396  2.24202803 -2.12083287
  0.89532945  0.54152997 -2.78003738  3.06238751  2.17924604  1.17208111
 -1.07973895  0.58942548  1.13209764  1.25375557 -1.85860639  0.72895583
 -2.91221635  2.2633299  -2.1283274  -0.14660479  1.54105818 -2.7759765
  3.10265684  2.18966898  1.18506028 -1.07263247  0.60157444  1.13877732
  1.31207621 -0.88087069  0.72905543 -2.90365044  2.24016138 -2.12495273
 -0.11512451  0.55372983 -2.76854474  3.06970646  2.19022818  1.18741363
 -1.06627089  0.60521522  1.14487794  1.31220716 -1.87274176  0.73085359
 -2.90303603  2.23954395 -2.12318147 -0.11471547  0.55455238 -2.76803281
  3.06838493  2.19183337  1.18799498 -1.06373459  0.60349898  1.14727015
  1.31012627 -1.87023693  0.73196209]
Sun Mar 30 14:50:01 2025,204,0.08550177150081104,[-1.90314477  3.23857045 -2.12268286 -0.11605246  1.55567526 -2.77031745
  4.06766269  3.18900359  1.18567756 -1.06520649  1.60101849  1.14506787
  1.30883961 -1.8719066   0.73123672 -2.90273723  2.23777763 -2.12353938
  0.88282439  0.55399481 -2.76960727  3.07022376  2.18959354  1.18531364
 -1.06630668  0.60247567  1.14469705  1.26754968 -1.84856972  0.73535296
 -2.89970066  2.24095553 -2.11772795 -0.12050736  1.56442004 -2.77352172
  3.10573347  2.18792016  1.183486   -1.06947416  0.60058811  1.14063838
  1.30829357 -0.87718691  0.72936708 -2.90336243  2.2400497  -2.12429642
 -0.12502564  0.54421693 -2.76906438  3.07031975  2.19007274  1.16518195
 -1.08456592  0.60374592  1.1441411   1.31089974 -1.87400636  0.73056528
 -2.90302244  2.238428   -2.12420443 -0.11576024  0.5536619  -2.76952549
  3.06801768  2.19041601  1.18550495 -1.06571116  0.6023536   1.14498534
  1.30971952 -1.87261202  0.72960917]
Sun Mar 30 14:55:16 2025,205,0.0862202137078355,[-1.9027924   3.23744994 -2.12491386 -0.11627526  1.5538326  -2.77016078
  4.06854391  3.18991456  1.18537167 -1.06629335  1.60266586  1.14412516
  1.31141403 -1.87337859  0.72957999 -2.9027856   2.23713043 -2.12462592
  0.88322287  0.55405064 -2.77018115  3.06754362  2.19029676  1.18563641
 -1.06624196  0.6034449   1.14502409  1.2678466  -1.84976879  0.73275216
 -2.90048002  2.24092723 -2.12148547 -0.12040195  1.56309235 -2.77439241
  3.10570041  2.18524473  1.18109936 -1.06981726  0.59855947  1.14162373
  1.30638996 -0.87648205  0.72937536 -2.90355545  2.23591473 -2.12499638
 -0.15606102  0.51378019 -2.77037879  3.06719373  2.18866498  1.20598645
 -1.04930346  0.60229823  1.1440361   1.31014167 -1.87372871  0.72891585
 -2.90467946  2.23716327 -2.12466949 -0.11660395  0.55370922 -2.77029246
  3.06851309  2.1894558   1.18501642 -1.06672549  0.60251718  1.14404684
  1.31015978 -1.87374638  0.72921354]
Sun Mar 30 15:00:29 2025,206,0.08739171631214288,[-1.90318278  3.23776494 -2.12390477 -0.11615617  1.55456798 -2.77049569
  4.0685078   3.18957519  1.1853909  -1.06614236  1.60203968  1.1444083
  1.31002656 -1.8731313   0.73020633 -2.90312969  2.23734147 -2.12425317
  0.88314024  0.55388543 -2.77008941  3.06873286  2.18943115  1.18544946
 -1.06634786  0.60264604  1.14450765  1.26800297 -1.84936894  0.73364508
 -2.90023154  2.24059407 -2.12013438 -0.12055285  1.56367877 -2.77348082
  3.10559439  2.1865496   1.1823865  -1.06957416  0.59956512  1.14088374
  1.30708327 -0.87691087  0.72938865 -2.90343677  2.23782987 -2.12448643
 -0.11621197  0.55373345 -2.76970446  3.06893125  2.1896823   1.18597958
 -1.06653429  0.60319823  1.14426278  1.31749603 -1.86467877  0.7303596
 -2.90247416  2.23839035 -2.12354336 -0.13324141  0.53023793 -2.77009092
  3.06822603  2.18975455  1.18502114 -1.06645945  0.60231133  1.14423514
  1.30991732 -1.87350119  0.72917126]
Sun Mar 30 15:05:39 2025,207,0.08367519871785946,[-1.90256334  3.23473431 -2.12909623 -0.11749844  1.54926678 -2.76904531
  4.07057204  3.19108509  1.18491936 -1.06891131  1.6069672   1.14229203
  1.31424677 -1.87652832  0.7252423  -2.90328941  2.23619274 -2.12642478
  0.88440733  0.5539565  -2.77077787  3.0643837   2.19067319  1.1861461
 -1.066816    0.60432849  1.14437145  1.26970968 -1.85250641  0.72842849
 -2.90213172  2.24056413 -2.12858296 -0.11962015  1.56211332 -2.77507727
  3.1040151   2.18196774  1.17814725 -1.07112016  0.59611351  1.14244372
  1.3037154  -0.87572881  0.73004841 -2.90280723  2.23037473 -2.12475718
 -0.11830273  0.55472672 -2.77289929  3.06314693  2.18769561  1.18045469
 -1.06819534  0.5969319   1.14257066  1.34146444 -1.82946342  0.72591764
 -2.90635099  2.23409801 -2.12551764 -0.10569801  0.57209617 -2.77162801
  3.07008621  2.18749817  1.18536888 -1.06849185  0.60364662  1.14262859
  1.31174697 -1.87585185  0.7296357 ]
Sun Mar 30 15:11:47 2025,208,0.08534062784403994,[-1.90317658  3.2380421  -2.12349812 -0.11607388  1.55498599 -2.77051777
  4.06825362  3.18942487  1.18546363 -1.06584356  1.60164738  1.14461245
  1.30971405 -1.87275745  0.73060221 -2.90302454  2.23746024 -2.12404482
  0.88302349  0.5539144  -2.76997826  3.06912103  2.18946533  1.18540418
 -1.06630521  0.6025939   1.14459287  1.26781727 -1.84909435  0.73414467
 -2.90005797  2.24068577 -2.11937688 -0.12058433  1.56383861 -2.77347885
  3.10571594  2.18692048  1.18269439 -1.06949205  0.59984091  1.14082073
  1.30741341 -0.8769854   0.72934673 -2.90347034  2.23845013 -2.12448478
 -0.11595783  0.55374769 -2.76944124  3.06933434  2.18984911  1.18651063
 -1.06631096  0.60375902  1.14446125  1.31142425 -1.8729069   0.73051566
 -2.90254357  2.23852919 -2.12364275 -0.11554947  0.55438049 -2.79786123
  3.05558677  2.19152293  1.18877469 -1.06624368  0.60226154  1.14443417
  1.30980284 -1.87324211  0.72922205]
Sun Mar 30 15:17:48 2025,209,0.08588042066894588,[-1.90231521  3.23443789 -2.12978493 -0.11779491  1.54851763 -2.76849839
  4.07054775  3.19114884  1.18498545 -1.06902696  1.60765964  1.14213949
  1.31476924 -1.87662924  0.72454653 -2.90301378  2.23615271 -2.12656996
  0.88453728  0.55407432 -2.77064929  3.06406234  2.19124147  1.18626558
 -1.06689227  0.60477806  1.14454577  1.26982297 -1.85284828  0.72807562
 -2.90230861  2.24085085 -2.12937853 -0.11932487  1.56210833 -2.77566352
  3.10371736  2.18148755  1.17757784 -1.07149167  0.59574181  1.14280227
  1.30354043 -0.87553842  0.73020213 -2.90261447  2.22962018 -2.12478283
 -0.11830974  0.55518102 -2.77331553  3.06229862  2.18747858  1.18008354
 -1.06803743  0.59639165  1.14264306  1.30251489 -1.87981894  0.72371729
 -2.91008406  2.23120124 -2.12885156 -0.12110873  0.55139957 -2.76767797
  3.07226853  2.20882236  1.23679068 -1.06856093  0.60405249  1.1426832
  1.31212645 -1.87590587  0.73005392]
Sun Mar 30 15:23:03 2025,210,0.08439358624785277,[-1.90317937  3.23845469 -2.12291845 -0.11585905  1.5556783  -2.77070046
  4.06791803  3.18928929  1.18552296 -1.06567406  1.60098071  1.14488406
  1.30943205 -1.87228776  0.73128051 -2.90292176  2.23759313 -2.12380071
  0.88284642  0.55392898 -2.76992508  3.06945491  2.18946905  1.19577058
 -1.07497891  0.60234675  1.14457675  1.26730319 -1.8488585   0.73455276
 -2.90000027  2.24058327 -2.11854669 -0.12089995  1.56384051 -2.77357045
  3.10590672  2.18715447  1.18289663 -1.0694099   0.59998047  1.1406408
  1.30762484 -0.87719206  0.7290861  -2.90364227  2.23906053 -2.12461567
 -0.11561983  0.553658   -2.76908143  3.06976759  2.18990762  1.18709564
 -1.06621564  0.60436001  1.14452473  1.31206222 -1.87257171  0.73100721
 -2.9022172   2.23913873 -2.12332503 -0.11499973  0.55462231 -2.76830429
  3.06850749  2.191636    1.18826193 -1.08738464  0.58568656  1.14461765
  1.30954363 -1.87294583  0.72910677]
Sun Mar 30 15:28:17 2025,211,0.08506896117978854,[-1.90295066  3.23712505 -2.12518401 -0.11632722  1.55345665 -2.77025253
  4.06884382  3.19004551  1.18525261 -1.06767695  1.60301942  1.14394155
  1.31142719 -1.87389001  0.72924364 -2.90308679  2.23707165 -2.12481378
  0.88342523  0.55388743 -2.77038122  3.06729676  2.18987593  1.22856641
 -1.10251957  0.60247624  1.14395152  1.26744772 -1.85076537  0.73156265
 -2.90142217  2.23991021 -2.12288662 -0.12116614  1.56279467 -2.77455347
  3.10495856  2.18458622  1.18056643 -1.07037439  0.59795138  1.14092777
  1.30561208 -0.87707229  0.72888774 -2.90351963  2.23542839 -2.12487975
 -0.11663114  0.55390611 -2.77064693  3.06707935  2.18852922  1.18438353
 -1.06727785  0.60130347  1.14346822  1.30857525 -1.87556782  0.72848067
 -2.90530022  2.23615664 -2.1258075  -0.11734482  0.55294368 -2.77151298
  3.06810838  2.18780771  1.18151366 -1.04598242  0.61857832  1.14377263
  1.31022924 -1.87408956  0.72907014]
Sun Mar 30 15:33:35 2025,212,0.08338296002256532,[-1.90319149  3.23698415 -2.12503808 -0.11641209  1.55336095 -2.77034183
  4.06911134  3.18996319  1.18520695 -1.06769368  1.60316098  1.14388553
  1.31083589 -1.87413661  0.72909203 -2.90339335  2.23708006 -2.12479648
  0.88351328  0.56060815 -2.74577688  3.06545216  2.18707069  1.18337508
 -1.06887792  0.60048118  1.14194764  1.26624453 -1.85241822  0.73004157
 -2.90302499  2.23806972 -2.12446261 -0.12272621  1.56156768 -2.77406576
  3.10461183  2.18501017  1.1810154  -1.07042717  0.5982764   1.14047218
  1.30568118 -0.87731366  0.72911586 -2.90332673  2.23606713 -2.12448042
 -0.11694601  0.55370137 -2.77067945  3.06777487  2.18874293  1.18444752
 -1.06716951  0.60157461  1.14369456  1.30918939 -1.87472796  0.72896686
 -2.90423664  2.23640446 -2.12540528 -0.11741196  0.55295109 -2.77144149
  3.06816787  2.18834516  1.18296482 -1.06823156  0.6015832   1.1423774
  1.30983453 -1.86479378  0.74087307]
Sun Mar 30 15:38:48 2025,213,0.08526713924843887,[-1.90298708  3.234769   -2.12836742 -0.11767642  1.54945397 -2.76906873
  4.0707686   3.190673    1.18496831 -1.0681114   1.60691057  1.14243304
  1.31261644 -1.87648908  0.72527225 -2.90368293  2.23637118 -2.12610029
  0.88443895  0.54563034 -2.8000143   3.06855939  2.19247945  1.18845461
 -1.06411206  0.60622174  1.14636312  1.27299587 -1.84964142  0.73195788
 -2.89924033  2.24296978 -2.12492904 -0.11679308  1.56508532 -2.77343523
  3.10413332  2.1841415   1.18022524 -1.07044522  0.59794989  1.14227295
  1.30514016 -0.87549995  0.7307647  -2.90233982  2.23260102 -2.12385728
 -0.11855805  0.55450113 -2.77258375  3.06506688  2.18861525  1.18140014
 -1.06746257  0.59832711  1.14348852  1.30545997 -1.87672529  0.72599286
 -2.90640318  2.23307965 -2.12699662 -0.12022787  0.55200197 -2.77464336
  3.06864845  2.18420902  1.17757595 -1.07277135  0.60029772  1.1384792
  1.31037183 -1.84488853  0.76850526]
Sun Mar 30 15:44:02 2025,214,0.0870052043081972,[-1.90316576  3.23704706 -2.12488791 -0.11661948  1.55329441 -2.77002743
  4.06904036  3.18972436  1.18533592 -1.06624634  1.60327927  1.1439713
  1.31033734 -1.87386189  0.72894221 -2.90325457  2.23715883 -2.12461128
  0.88345571  0.55386225 -2.77015249  3.06839677  2.1894762   1.18552094
