Time,Iteration,Cost,Parameters
 -2.29269929 -2.0936336   2.83389243  2.77190418 -1.07816141 -2.68273849
  1.63747243 -0.18373874]
Sun Aug 25 16:46:21 2024,42,0.22989645692655628,[-1.73166379  2.5417657  -1.91993872 -0.48426488  0.63575869 -2.90139138
  3.348594    2.09579064  1.02532182 -1.10850302  0.59036642  1.40213459
  1.36368323 -1.44943553  0.93211321  2.93576679 -0.46169885 -0.33365331
 -1.84668534  1.11655411  1.45804471  2.74304673 -1.56035802 -0.00642375
 -2.31304532 -2.11397963  2.85423847  2.75155815 -1.05781538 -2.66239246
  1.6171264  -0.20408477]
Sun Aug 25 16:54:08 2024,43,0.2193640364999813,[-1.71285023  2.52295214 -1.90112516 -0.46545133  0.65457225 -2.88257782
  3.36740755  2.1146042   1.04413538 -1.08968946  0.57155286  1.38332103
  1.38249678 -1.43062197  0.91329966  2.91695323 -0.44288529 -0.35246687
 -1.82787178  1.09774056  1.47685827  2.76186028 -1.54154447  0.01238981
 -2.33185888 -2.13279318  2.87305202  2.73274459 -1.07662894 -2.6435789
  1.63593995 -0.18527121]
Sun Aug 25 17:01:37 2024,44,0.21336742928736,[-1.69344312  2.54235925 -1.88171806 -0.48485843  0.67397935 -2.86317072
  3.38681466  2.09519709  1.02472828 -1.10909657  0.55214576  1.40272814
  1.40190389 -1.45002908  0.93270676  2.93636034 -0.42347819 -0.33305976
 -1.80846467  1.07833345  1.49626537  2.74245318 -1.52213736  0.03179692
 -2.35126599 -2.15220029  2.85364492  2.7521517  -1.05722183 -2.62417179
  1.65534706 -0.20467832]
Sun Aug 25 17:09:23 2024,45,0.2032243343164087,[-1.67620884  2.55959353 -1.89895234 -0.50209272  0.69121364 -2.880405
  3.40404895  2.11243138  1.04196256 -1.09186228  0.53491147  1.41996242
  1.38466961 -1.43279479  0.94994105  2.95359462 -0.44071247 -0.35029405
 -1.82569896  1.09556773  1.51349966  2.75968746 -1.50490307  0.0490312
 -2.3340317  -2.13496601  2.8708792   2.76938598 -1.03998754 -2.60693751
  1.67258135 -0.18744403]
Sun Aug 25 17:17:41 2024,46,0.19655857079971562,[-1.65981571  2.57598666 -1.88255921 -0.51848584  0.70760676 -2.89679813
  3.38765582  2.09603825  1.05835569 -1.10825541  0.51851835  1.43635555
  1.40106273 -1.44918792  0.96633417  2.9372015  -0.42431934 -0.36668717
 -1.80930583  1.07917461  1.49710653  2.74329434 -1.5212962   0.03263807
 -2.35042483 -2.11857288  2.88727233  2.78577911 -1.02359442 -2.62333063
  1.65618822 -0.17105091]
