Time,Iteration,Cost,Parameters
  3.07467301  2.18485033  1.19633917 -1.05625059  0.60606083  1.13848927
  1.31009758 -1.88198201  0.73001042  2.89717275 -0.57538988 -0.45994014
 -2.03854518  0.72936935  1.6216411   2.82737012 -1.26665632 -0.25795644
 -2.38175998 -2.27749139  3.12531876  2.54938345 -0.66964817 -2.70006441
  1.52720265 -0.03723091 -2.32098324  2.04916395  1.15646299 -0.65242596
  1.04087915 -1.93541628 -0.32317826  2.34912387 -0.19905039  0.54977421
  2.67438459  1.06253863  2.57857977  2.95286276  2.74718824 -2.94321139
  0.37312645 -0.66586845  1.62195946  2.69463954 -0.25002553 -2.45216192
  2.65033568 -3.08096911  0.76424124 -0.74838751 -1.83814311  3.00866292
 -1.8593855  -1.66098022 -2.58433659  2.31072719 -2.28909287  1.98044646
  1.9312605   1.44011336  2.61318369  2.88477368  1.85857326  1.53843969
 -1.68656948 -2.35868156  1.21882303  0.6877677   1.55632867 -2.84744191
 -0.46666154  2.41357596]
Sat Feb  8 04:00:05 2025,22,0.14935736617208897,[-2.92195652  2.23007066 -2.15814508 -0.11377767  0.54902913 -2.75311997
  3.07303095  2.18320826  1.19798124 -1.05789266  0.60441876  1.13684721
  1.31173964 -1.88362408  0.72836836  2.89553069 -0.57374782 -0.45829807
 -2.03690311  0.73101141  1.61999903  2.82901218 -1.26501426 -0.25631438
 -2.38340205 -2.27913346  3.1236767   2.54774138 -0.67129024 -2.69842234
  1.52884471 -0.03887297 -2.3226253   2.05080601  1.15482093 -0.65078389
  1.03923708 -1.93377422 -0.3215362   2.3474818  -0.19740832  0.55141627
  2.67274253  1.06418069  2.58022183  2.95450482  2.74554618 -2.94156933
  0.37476851 -0.66422639  1.62360152  2.69299748 -0.24838347 -2.45380399
  2.65197775 -3.07932704  0.76259918 -0.75002957 -1.83978518  3.00702086
 -1.85774344 -1.65933816 -2.58597865  2.31236925 -2.29073493  1.98208852
  1.92961844  1.44175542  2.61482575  2.88641575  1.8569312   1.54008175
 -1.68492741 -2.36032362  1.22046509  0.68940977  1.55797073 -2.84579985
 -0.46501947  2.41521802]
Sat Feb  8 04:44:50 2025,23,0.14404103558711948,[-2.9241543   2.22787288 -2.16034286 -0.11597545  0.54683135 -2.75531775
  3.07522872  2.18540604  1.19578346 -1.06009043  0.60222099  1.13904499
  1.30954186 -1.88582185  0.73056613  2.89333291 -0.5759456  -0.46049585
 -2.03910089  0.72881363  1.61780126  2.83120996 -1.26281648 -0.25851215
 -2.38559982 -2.28133124  3.12147892  2.54993916 -0.66909246 -2.70062012
  1.52664693 -0.04107075 -2.32482308  2.05300379  1.15701871 -0.64858612
  1.03703931 -1.93157644 -0.32373397  2.34528402 -0.19521055  0.5492185
  2.67054475  1.06198292  2.57802406  2.95230704  2.74774396 -2.93937155
  0.37257073 -0.66642416  1.6257993   2.6907997  -0.24618569 -2.45160621
  2.64977997 -3.07712927  0.76479696 -0.7478318  -1.84198296  3.00921864
 -1.85994121 -1.66153594 -2.58817643  2.31456703 -2.29293271  1.97989074
  1.93181622  1.43955764  2.61702353  2.88421797  1.85912897  1.54227953
 -1.68712519 -2.35812584  1.22266287  0.68721199  1.55577296 -2.84360207
 -0.4628217   2.41302024]
Sat Feb  8 05:29:26 2025,24,0.14705553484439313,[-2.92250829  2.22951889 -2.16198886 -0.11762146  0.54518535 -2.75696376
  3.07358272  2.18376003  1.19413745 -1.05844443  0.60057498  1.13739898
  1.31118787 -1.88417585  0.73221214  2.8916869  -0.57429959 -0.45884984
 -2.0407469   0.73045964  1.61944726  2.83285597 -1.26446249 -0.25686615
 -2.38395382 -2.28297724  3.12312493  2.54829315 -0.66744645 -2.70226613
  1.52500093 -0.03942474 -2.32646909  2.05135778  1.15866471 -0.64694011
  1.03868531 -1.93322245 -0.32537998  2.34363802 -0.19685655  0.5508645
  2.67219076  1.06033691  2.57967006  2.95066104  2.74938996 -2.93772555
  0.37092472 -0.66477815  1.62415329  2.69244571 -0.2478317  -2.45325222
  2.64813396 -3.07877527  0.76644297 -0.74618579 -1.84033695  3.00757263
 -1.85829521 -1.65988993 -2.58653042  2.31621304 -2.29457872  1.98153675
