Time,Iteration,Cost,Parameters
  3.06531385  2.21172227  1.16827508 -0.97174913]
Sun Aug 25 20:42:42 2024,718,0.09914795738009878,[-1.02362826  2.22549757 -2.12446099 -0.16913382  0.49545874 -2.62636822
  3.06499349  2.21140191  1.16859544 -0.97142877]
Sun Aug 25 20:44:27 2024,719,0.09670573129302235,[-1.02313431  2.22500362 -2.12495494 -0.16863987  0.49496479 -2.62587427
  3.06449954  2.21189586  1.16908939 -0.97192272]
Sun Aug 25 20:46:16 2024,720,0.0995750837845383,[-1.02328943  2.22515874 -2.12511006 -0.16879499  0.49480968 -2.62602939
  3.06465466  2.21174074  1.16893427 -0.9717676 ]
Sun Aug 25 20:48:03 2024,721,0.09966709507626512,[-1.02301054  2.22543764 -2.12538895 -0.16907388  0.49508857 -2.62630829
  3.06493355  2.21201964  1.16921317 -0.9720465 ]
Sun Aug 25 20:49:55 2024,722,0.10037925049405806,[-1.02295989  2.22548828 -2.12533831 -0.16902324  0.49513922 -2.62635893
  3.06488291  2.21207028  1.16926381 -0.97209714]
Sun Aug 25 20:51:40 2024,723,0.10163453312991744,[-1.02288949  2.22541788 -2.1252679  -0.16909364  0.49520962 -2.62628853
  3.06495331  2.21199988  1.16919341 -0.97202674]
Sun Aug 25 20:53:29 2024,724,0.10268044512038789,[-1.02265529  2.22518369 -2.1255021  -0.16885945  0.49544381 -2.62605434
  3.0651875   2.21176569  1.1694276  -0.97226093]
Sun Aug 25 20:55:14 2024,725,0.09606981381943,[-1.02265785  2.22518624 -2.12549954 -0.16885689  0.49544126 -2.62605689
  3.06519005  2.21176313  1.16942505 -0.97225838]
Sun Aug 25 20:57:00 2024,726,0.10250383727382464,[-1.02256268  2.2252814  -2.12540438 -0.16876173  0.49553642 -2.62596173
  3.06528522  2.21166797  1.16932989 -0.97235355]
Sun Aug 25 20:58:47 2024,727,0.09703371787494346,[-1.02253429  2.22530979 -2.12543277 -0.16879012  0.49550803 -2.62593334
  3.06531361  2.21169636  1.16935828 -0.97232515]
Sun Aug 25 21:00:33 2024,728,0.09732939250277178,[-1.02232344  2.22552065 -2.12564362 -0.16900097  0.49571889 -2.62572249
  3.06510276  2.21148551  1.16914743 -0.9721143 ]
Sun Aug 25 21:02:18 2024,729,0.0956918857903233,[-1.02212161  2.22572248 -2.12544179 -0.1692028   0.49551706 -2.62592432
  3.06490093  2.21128368  1.16934926 -0.97231613]
Sun Aug 25 21:04:07 2024,730,0.09147835476105608,[-1.02193158  2.22591251 -2.12563182 -0.16939284  0.49532702 -2.62611435
  3.06509096  2.21109364  1.16915922 -0.9721261 ]
Sun Aug 25 21:05:55 2024,731,0.09884868434302453,[-1.02216538  2.22614632 -2.12539802 -0.16915903  0.49556083 -2.62588054
  3.06532477  2.21085984  1.16892542 -0.97189229]
Sun Aug 25 21:07:42 2024,732,0.09975679283211727,[-1.0220532   2.2262585  -2.1255102  -0.16904685  0.49544865 -2.62599272
  3.06521259  2.21097202  1.1690376  -0.97200447]
Sun Aug 25 21:09:27 2024,733,0.09536968359367516,[-1.02175668  2.22655502 -2.12521367 -0.16875032  0.49515212 -2.6256962
  3.06550911  2.21126854  1.16874107 -0.97170795]
Sun Aug 25 21:11:12 2024,734,0.0980816455444067,[-1.02134294  2.22696876 -2.12479993 -0.16916406  0.49556586 -2.62528246
  3.06592285  2.2108548   1.16832733 -0.97129421]
Sun Aug 25 21:12:58 2024,735,0.09354581195950443,[-1.02104223  2.22726947 -2.12510063 -0.16946477  0.49526516 -2.62498176
  3.06622355  2.21115551  1.16862803 -0.97099351]
Sun Aug 25 21:14:44 2024,736,0.09644062257028599,[-1.02112069  2.22719101 -2.12517909 -0.16954322  0.49534362 -2.62506021
  3.0661451   2.21123397  1.16854957 -0.97091505]
Sun Aug 25 21:16:29 2024,737,0.09663815488975067,[-1.02109516  2.22716548 -2.12520462 -0.16951769  0.49531809 -2.62508575
  3.06611956  2.2112595   1.16852404 -0.97088952]
Sun Aug 25 21:18:15 2024,738,0.09689735830676087,[-1.02106283  2.22713315 -2.12523695 -0.16955002  0.49535041 -2.62511808
  3.06615189  2.21129183  1.16849171 -0.97092184]
Sun Aug 25 21:20:01 2024,739,0.09703075127494053,[-1.02078652  2.22740946 -2.12496064 -0.16982633  0.4950741  -2.62484176
  3.06642821  2.21156814  1.1682154  -0.97064553]
Sun Aug 25 21:21:46 2024,740,0.09555139550113904,[-1.02055507  2.22717801 -2.12472919 -0.16959488  0.49530555 -2.62507321
  3.06665966  2.21133669  1.16798395 -0.97041408]
Sun Aug 25 21:23:31 2024,741,0.09767586242401376,[-1.02015699  2.22677993 -2.12433111 -0.1691968   0.49570363 -2.62547129
  3.06626157  2.21093861  1.16758587 -0.970016  ]
Sun Aug 25 21:25:17 2024,742,0.09829535402065795,[-1.0198659   2.22707102 -2.1246222  -0.16890571  0.49541254 -2.6251802
  3.06655267  2.21064752  1.16729478 -0.97030709]
Sun Aug 25 21:27:02 2024,743,0.09988526700433105,[-1.02003603  2.22690088 -2.12479234 -0.16873558  0.49558268 -2.62501007
  3.0667228   2.21047738  1.16712464 -0.97013696]
Sun Aug 25 21:28:47 2024,744,0.10018214416386384,[-1.01998356  2.22695336 -2.12473986 -0.1686831   0.49563515 -2.62495759
  3.06667033  2.2104249   1.16717712 -0.97018944]
Sun Aug 25 21:30:32 2024,745,0.10431977049411358,[-1.0196121   2.22732482 -2.1243684  -0.16831164  0.49600661 -2.62458613
  3.06629887  2.21005344  1.16754858 -0.96981798]
Sun Aug 25 21:32:17 2024,746,0.0993231791690897,[-1.0195661   2.22737082 -2.1244144  -0.16826564  0.49605262 -2.62454013
  3.06634487  2.21009945  1.16759458 -0.96986398]
Sun Aug 25 21:34:02 2024,747,0.10021306296123939,[-1.01896829  2.22796863 -2.12501221 -0.16886344  0.49545481 -2.62394232
  3.06574706  2.20950164  1.16819239 -0.96926617]
Sun Aug 25 21:35:47 2024,748,0.0980980650402005,[-1.01868417  2.22768451 -2.12529633 -0.16914756  0.49573893 -2.62422644
  3.06603118  2.20978576  1.16847651 -0.96955029]
Sun Aug 25 21:37:32 2024,749,0.1006191672306049,[-1.01851527  2.2275156  -2.12512743 -0.16931647  0.49557003 -2.62439535
  3.06586228  2.20995467  1.1683076  -0.9697192 ]
Sun Aug 25 21:39:16 2024,750,0.09713469305630786,[-1.01823798  2.22723831 -2.12485014 -0.16959376  0.49529274 -2.62467264
  3.06558499  2.21023195  1.16858489 -0.96944191]
Sun Aug 25 21:41:01 2024,751,0.09795988760425925,[-1.0182242   2.22725209 -2.12483636 -0.16960753  0.49527896 -2.62468641
  3.06557122  2.21024573  1.16859867 -0.96945569]
Sun Aug 25 21:42:46 2024,752,0.10022820533486466,[-1.01808409  2.22711198 -2.12469625 -0.16946742  0.49513885 -2.62482653
  3.06571133  2.21010562  1.16845856 -0.96931558]
Sun Aug 25 21:44:34 2024,753,0.0956610082881528,[-1.01830896  2.22733685 -2.12492112 -0.16924255  0.49536372 -2.62460165
  3.0659362   2.21033049  1.16823368 -0.96954045]
Sun Aug 25 21:46:21 2024,754,0.09646682422765757,[-1.01849182  2.227154   -2.12510398 -0.1694254   0.49518087 -2.62478451
  3.06575335  2.21051335  1.16805083 -0.9693576 ]
Sun Aug 25 21:48:08 2024,755,0.09584232362900764,[-1.01815451  2.22681669 -2.12544129 -0.16908809  0.49551818 -2.6244472
  3.06541604  2.21085066  1.16771352 -0.96902029]
Sun Aug 25 21:49:54 2024,756,0.09925151272843778,[-1.01791998  2.22705122 -2.12520676 -0.16932262  0.49575271 -2.62421267
  3.06565057  2.21108518  1.16794805 -0.96925482]
Sun Aug 25 21:51:40 2024,757,0.10003322499596778,[-1.01794661  2.22707785 -2.12518013 -0.16934925  0.49572608 -2.62418604
  3.0656772   2.21105856  1.16797468 -0.96922819]
Sun Aug 25 21:53:27 2024,758,0.09464770233963404,[-1.01790419  2.22712027 -2.1251377  -0.16939168  0.49568365 -2.62422847
  3.06563477  2.21101613  1.16793225 -0.96918576]
Sun Aug 25 21:55:15 2024,759,0.10105328654552136,[-1.01756263  2.22677872 -2.12479615 -0.16973323  0.4960252  -2.62388691
  3.06597632  2.21135768  1.1675907  -0.96884421]
Sun Aug 25 21:57:01 2024,760,0.10073849421075996,[-1.01707944  2.22726192 -2.12431295 -0.16925003  0.49554201 -2.62340372
  3.06549313  2.21087449  1.16807389 -0.9693274 ]
Sun Aug 25 21:58:48 2024,761,0.09632886376305701,[-1.01692279  2.22710527 -2.1244696  -0.16909339  0.49569866 -2.62356036
  3.06533648  2.21071784  1.16823054 -0.96948405]
Sun Aug 25 22:00:35 2024,762,0.09995954582138122,[-1.01697072  2.22705734 -2.12451753 -0.16914132  0.49574659 -2.62360829
  3.06538441  2.21066991  1.16827847 -0.96943612]
Sun Aug 25 22:02:21 2024,763,0.10128467793418315,[-1.01728197  2.22736859 -2.12482878 -0.16945256  0.49605783 -2.62329705
  3.06569566  2.21098116  1.16858972 -0.96974737]
Sun Aug 25 22:04:07 2024,764,0.09835797021176633,[-1.01712413  2.22752642 -2.12467094 -0.16929473  0.49621567 -2.62313921
  3.06553782  2.21082332  1.16874755 -0.9699052 ]
Sun Aug 25 22:05:53 2024,765,0.10057447214793964,[-1.01707299  2.22757756 -2.1246198  -0.16934586  0.49626681 -2.62308807
  3.06558896  2.21077218  1.16869642 -0.96995634]
Sun Aug 25 22:07:39 2024,766,0.09347361520656038,[-1.01688922  2.22776133 -2.12480357 -0.16952963  0.49608304 -2.62290431
  3.06540519  2.21095594  1.16888018 -0.96977258]
Sun Aug 25 22:09:27 2024,767,0.10086834001304237,[-1.01704261  2.22760794 -2.12495695 -0.16937625  0.49623643 -2.62275092
  3.06555857  2.21080256  1.1687268  -0.96992596]
Sun Aug 25 22:11:13 2024,768,0.09936758487202071,[-1.01688905  2.22745439 -2.12511051 -0.16922269  0.49608287 -2.62290448
  3.06571213  2.21095612  1.16888036 -0.9697724 ]
Sun Aug 25 22:13:00 2024,769,0.09964606205869121,[-1.01692407  2.22748941 -2.12514553 -0.16925771  0.49604785 -2.62286946
  3.06567711  2.2109211   1.16891538 -0.96980742]
Sun Aug 25 22:14:47 2024,770,0.10040164119568434,[-1.01700117  2.22756651 -2.12522263 -0.16933481  0.49612494 -2.62294656
  3.06575421  2.2109982   1.16883828 -0.96988452]
Sun Aug 25 22:16:33 2024,771,0.10101097763468347,[-1.01686643  2.22743177 -2.12535737 -0.16946955  0.49625969 -2.62281182
  3.06588895  2.21113294  1.16870354 -0.96974978]
Sun Aug 25 22:18:20 2024,772,0.09575236195407992,[-1.01678619  2.227512   -2.1254376  -0.16938931  0.49617945 -2.62273158
  3.06580871  2.21121317  1.1686233  -0.96983002]
Sun Aug 25 22:20:11 2024,773,0.09844158546796743,[-1.01670102  2.22759717 -2.12552277 -0.16930415  0.49609428 -2.62281675
  3.06572355  2.21112801  1.16870847 -0.96991518]
Sun Aug 25 22:21:58 2024,774,0.0973016489570634,[-1.01639916  2.2272953  -2.12582464 -0.16960601  0.49639615 -2.62311862
  3.06602541  2.21082614  1.16901034 -0.96961332]
Sun Aug 25 22:23:45 2024,775,0.0983512168477293,[-1.0166087   2.22750484 -2.12603418 -0.16939647  0.49618661 -2.62332816
  3.06623496  2.21103568  1.1688008  -0.96982286]
Sun Aug 25 22:25:32 2024,776,0.09941771748811432,[-1.01638667  2.22728282 -2.12625621 -0.16917445  0.49640863 -2.62310613
  3.06645698  2.21081365  1.16857877 -0.97004488]
Sun Aug 25 22:27:19 2024,777,0.09634856667863219,[-1.0160285   2.22764099 -2.12661438 -0.16953262  0.4967668  -2.6234643
  3.06609881  2.21117182  1.1682206  -0.96968671]
Sun Aug 25 22:29:06 2024,778,0.10061353173247677,[-1.01591081  2.2275233  -2.12649668 -0.16965031  0.4968845  -2.62334661
  3.0662165   2.21128952  1.16833829 -0.96956902]
Sun Aug 25 22:30:53 2024,779,0.09960891831679582,[-1.01587537  2.22755874 -2.12653213 -0.16961487  0.49684905 -2.62338205
  3.06625195  2.21125407  1.16837374 -0.96960446]
Sun Aug 25 22:32:38 2024,780,0.09855505646095684,[-1.01564803  2.22778608 -2.12630479 -0.1698422   0.49662171 -2.62315472
  3.06647928  2.21148141  1.16860108 -0.96937713]
Sun Aug 25 22:34:24 2024,781,0.0964037168950559,[-1.01570771  2.2277264  -2.12636447 -0.16978252  0.49668139 -2.6232144
  3.0664196   2.21154109  1.16854139 -0.96943681]
Sun Aug 25 22:36:09 2024,782,0.09715061034341957,[-1.01577507  2.22765903 -2.12643183 -0.16984989  0.49661403 -2.62314703
  3.06648697  2.21160846  1.16860876 -0.96936944]
Sun Aug 25 22:37:54 2024,783,0.09984609382963373,[-1.01569687  2.22773724 -2.12651004 -0.16977168  0.49669224 -2.62306883
  3.06640876  2.21168666  1.16868696 -0.96929124]
Sun Aug 25 22:39:40 2024,784,0.09718042730289639,[-1.01568067  2.22772104 -2.12652623 -0.16975549  0.49670843 -2.62305263
  3.06642496  2.21170286  1.16867077 -0.96930744]
Sun Aug 25 22:41:27 2024,785,0.0995045344769201,[-1.01528914  2.22811257 -2.12613471 -0.17014701  0.4963169  -2.62344416
  3.06603343  2.21209438  1.16906229 -0.96969896]
Sun Aug 25 22:43:13 2024,786,0.0996474949078709,[-1.01526401  2.2281377  -2.12610958 -0.17012188  0.49629177 -2.62346929
  3.06605856  2.21206925  1.16903716 -0.96972409]
Sun Aug 25 22:44:59 2024,787,0.09830167926973335,[-1.01551657  2.22839026 -2.12636213 -0.17037444  0.49603922 -2.62372185
  3.065806    2.21181669  1.1687846  -0.96997665]
Sun Aug 25 22:46:46 2024,788,0.09937480728014834,[-1.01529485  2.22861198 -2.12614042 -0.17059616  0.49626093 -2.62350013
  3.06602772  2.21203841  1.16856289 -0.97019837]
Sun Aug 25 22:48:35 2024,789,0.09635391540099479,[-1.01509179  2.22840891 -2.12634349 -0.17039309  0.496464   -2.62329706
  3.06582465  2.21183534  1.16876595 -0.9699953 ]
Sun Aug 25 22:50:22 2024,790,0.09657457531874906,[-1.01493267  2.22824979 -2.1265026  -0.17023397  0.49630488 -2.62313795
  3.06566553  2.21199446  1.16892507 -0.96983618]
Sun Aug 25 22:52:11 2024,791,0.09969002981230995,[-1.01452509  2.22865737 -2.12609502 -0.16982639  0.49671247 -2.62273036
  3.06607312  2.21158688  1.16933265 -0.97024377]
Sun Aug 25 22:54:00 2024,792,0.10091459374853919,[-1.01445808  2.22872438 -2.12616202 -0.16989339  0.49664546 -2.62279737
  3.06614012  2.21151987  1.16926565 -0.97031077]
Sun Aug 25 22:55:47 2024,793,0.09784270997094406,[-1.01402981  2.2282961  -2.1265903  -0.17032166  0.49707373 -2.62322564
  3.06656839  2.21194815  1.16969392 -0.9698825 ]
Sun Aug 25 22:57:33 2024,794,0.09953589784582237,[-1.01412634  2.22839263 -2.12668682 -0.17022514  0.49717026 -2.62332216
  3.06666491  2.21204467  1.1695974  -0.96978597]
Sun Aug 25 22:59:18 2024,795,0.09742673609228848,[-1.01404282  2.22847614 -2.1266033  -0.17030866  0.49708674 -2.62323865
  3.0665814   2.21196115  1.16968091 -0.96970246]
Sun Aug 25 23:01:04 2024,796,0.0999252390660352,[-1.01375132  2.22876764 -2.1268948  -0.17060015  0.49737824 -2.62353015
  3.0662899   2.21166966  1.16997241 -0.96941096]
Sun Aug 25 23:02:50 2024,797,0.09975429629873275,[-1.01358622  2.22893275 -2.1267297  -0.17043505  0.49754335 -2.62369525
  3.06645501  2.21183476  1.17013752 -0.96924586]
Sun Aug 25 23:04:34 2024,798,0.10310983968394292,[-1.01335842  2.22916055 -2.1269575  -0.17066285  0.49731554 -2.62346745
  3.06622721  2.21206257  1.16990971 -0.96901805]
Sun Aug 25 23:06:20 2024,799,0.10144665377561744,[-1.01325477  2.2290569  -2.12685385 -0.1705592   0.49741919 -2.6235711
  3.06612356  2.21216621  1.16980607 -0.96891441]
Sun Aug 25 23:08:04 2024,800,0.09459943375507268,[-1.01311673  2.22891887 -2.12671582 -0.17042117  0.49728116 -2.62370913
  3.06626159  2.21230425  1.16966803 -0.96905244]
Sun Aug 25 23:09:49 2024,801,0.10133737186059275,[-1.01303722  2.22899838 -2.1266363  -0.17034165  0.49736067 -2.62362962
  3.06634111  2.21222473  1.16958852 -0.96913196]
Sun Aug 25 23:11:35 2024,802,0.09833400040076344,[-1.01250053  2.22846169 -2.12717299 -0.17087834  0.49682399 -2.6241663
  3.06580442  2.21168805  1.1701252  -0.96859527]
Sun Aug 25 23:13:21 2024,803,0.09835974269619985,[-1.01251382  2.22847498 -2.1271597  -0.17089163  0.4968107  -2.62417959
  3.06581771  2.21170133  1.17013849 -0.96860856]
Sun Aug 25 23:15:07 2024,804,0.10268516026886287,[-1.01215761  2.22811877 -2.12751591 -0.17053542  0.49716691 -2.62382338
  3.06617392  2.21134513  1.1704947  -0.96825235]
Sun Aug 25 23:16:52 2024,805,0.09744132741698318,[-1.01184108  2.2284353  -2.12783244 -0.17085195  0.49685038 -2.62413991
  3.06585739  2.21166165  1.17017817 -0.96793582]
Sun Aug 25 23:18:37 2024,806,0.09833567728368027,[-1.0118389   2.22843312 -2.12783026 -0.17084976  0.4968482  -2.62414209
  3.0658552   2.21166384  1.17017599 -0.96793364]
Sun Aug 25 23:20:24 2024,807,0.10112553013964388,[-1.01200313  2.22859735 -2.12766602 -0.17068553  0.49668396 -2.62430633
  3.06569097  2.2114996   1.17034022 -0.96809787]
Sun Aug 25 23:22:10 2024,808,0.10060685420426162,[-1.01188619  2.22848041 -2.12754908 -0.17080247  0.4968009  -2.62442327
  3.06580791  2.21138266  1.17022328 -0.96798093]
Sun Aug 25 23:23:55 2024,809,0.09731806732906287,[-1.01159259  2.22818681 -2.12784268 -0.17050887  0.49709451 -2.62471687
  3.06610151  2.21108906  1.17051688 -0.96768732]
Sun Aug 25 23:25:41 2024,810,0.09536884760398483,[-1.01178041  2.22837463 -2.1280305  -0.17032105  0.49728232 -2.62490469
  3.06628933  2.21090124  1.17032906 -0.96749951]
Sun Aug 25 23:27:27 2024,811,0.09962304403492481,[-1.01179658  2.2283908  -2.12804667 -0.17033722  0.49729849 -2.62488852
  3.06627316  2.21091741  1.17034523 -0.96751568]
Sun Aug 25 23:29:13 2024,812,0.10185680093888869,[-1.01137983  2.22880755 -2.12846342 -0.17075397  0.49771524 -2.62447177
  3.06585641  2.21133416  1.17076198 -0.96793242]
Sun Aug 25 23:31:06 2024,813,0.09470487985675259,[-1.01123634  2.22866406 -2.12831993 -0.17089746  0.49785873 -2.62461526
  3.0659999   2.21119067  1.17061849 -0.96807591]
Sun Aug 25 23:32:51 2024,814,0.10101106935382492,[-1.01105869  2.22884171 -2.12814228 -0.17071981  0.49768108 -2.62479291
  3.06617755  2.21101302  1.17079614 -0.96789826]
Sun Aug 25 23:34:36 2024,815,0.09536103157486814,[-1.01119553  2.22897854 -2.12800545 -0.17085664  0.49781792 -2.62492975
  3.06631439  2.21087619  1.17065931 -0.9680351 ]
Sun Aug 25 23:36:21 2024,816,0.09669557638878754,[-1.01096373  2.22921034 -2.12777365 -0.17108844  0.49804972 -2.62469795
  3.06654619  2.21110798  1.17089111 -0.9678033 ]
Sun Aug 25 23:38:08 2024,817,0.09961674119602042,[-1.0109995   2.22924612 -2.12780942 -0.17112422  0.49801394 -2.62473372
  3.06651041  2.21114376  1.17092688 -0.96776752]
Sun Aug 25 23:39:54 2024,818,0.0968307415028931,[-1.01078202  2.22902864 -2.12759194 -0.1713417   0.49779646 -2.6249512
  3.06629293  2.21092628  1.17114436 -0.96755004]
Sun Aug 25 23:41:41 2024,819,0.0959037990865856,[-1.01052806  2.2292826  -2.12784591 -0.17108773  0.4975425  -2.62520517
  3.06603897  2.21118024  1.17139832 -0.96729608]
Sun Aug 25 23:43:26 2024,820,0.09697292394435629,[-1.01020761  2.22896215 -2.12752545 -0.17140819  0.49786295 -2.62552562
  3.06635942  2.21085979  1.17171878 -0.96697563]
Sun Aug 25 23:45:12 2024,821,0.09782132381558674,[-1.01001926  2.22915049 -2.1277138  -0.17159653  0.4980513  -2.62533728
  3.06654777  2.21104813  1.17153043 -0.96678728]
Sun Aug 25 23:46:58 2024,822,0.0968596786715745,[-1.00957437  2.2287056  -2.12815869 -0.17115164  0.4976064  -2.62578217
  3.06610287  2.21060324  1.17108554 -0.96723218]
Sun Aug 25 23:48:44 2024,823,0.09859369074516372,[-1.00947309  2.22880687 -2.12805742 -0.17105036  0.49750512 -2.6256809
  3.0660016   2.21050196  1.17118681 -0.9671309 ]
Sun Aug 25 23:50:29 2024,824,0.09838106931697375,[-1.00933565  2.22866943 -2.12791997 -0.17091292  0.49736768 -2.62581834
  3.06613904  2.21036452  1.17104937 -0.96726835]
Sun Aug 25 23:52:15 2024,825,0.09805284498873089,[-1.00933036  2.22867472 -2.12791469 -0.1709182   0.49737297 -2.62582363
  3.06614433  2.21036981  1.17105466 -0.96727364]
Sun Aug 25 23:54:01 2024,826,0.09765023034057377,[-1.00946068  2.2285444  -2.12778437 -0.17104852  0.49724265 -2.62569331
  3.06601401  2.21023949  1.17092434 -0.96714332]
Sun Aug 25 23:55:47 2024,827,0.0997594500432271,[-1.00960542  2.22868914 -2.12763962 -0.17119327  0.49738739 -2.62583805
  3.06586927  2.21009474  1.17106908 -0.96728806]
Sun Aug 25 23:57:37 2024,828,0.0979050844937506,[-1.00980395  2.22888766 -2.12783815 -0.17139179  0.49718886 -2.62563953
  3.06567074  2.20989622  1.17087055 -0.96708953]
Sun Aug 25 23:59:23 2024,829,0.0976272082649609,[-1.00967827  2.22901334 -2.12771247 -0.17151747  0.49731454 -2.6257652
  3.06579642  2.21002189  1.17099623 -0.96721521]
Mon Aug 26 00:01:08 2024,830,0.09872005789227549,[-1.00956415  2.22889922 -2.12782659 -0.17140335  0.49742866 -2.62587932
  3.0656823   2.21013601  1.17111035 -0.96732933]
Mon Aug 26 00:02:53 2024,831,0.09822522139516388,[-1.00940175  2.22873682 -2.12766419 -0.17156575  0.49726626 -2.62571692
  3.06551989  2.20997361  1.17094795 -0.96749173]
Mon Aug 26 00:04:38 2024,832,0.09743974377422246,[-1.00920843  2.22893013 -2.12747088 -0.17137244  0.49707294 -2.62552361
  3.06571321  2.21016693  1.17075463 -0.96729842]
Mon Aug 26 00:06:28 2024,833,0.09728392105435595,[-1.00910926  2.22902931 -2.1273717  -0.17127326  0.49697377 -2.62542443
  3.06561403  2.21006775  1.17085381 -0.96739759]
Mon Aug 26 00:08:16 2024,834,0.09493192351881816,[-1.00912111  2.22901745 -2.12738356 -0.17126141  0.49698562 -2.62543628
  3.06562588  2.2100559   1.17086566 -0.96740944]
Mon Aug 26 00:10:03 2024,835,0.09706511211291677,[-1.00941634  2.22872223 -2.12767878 -0.17096618  0.49669039 -2.62514106
  3.06533066  2.21035113  1.17057043 -0.96770467]
Mon Aug 26 00:11:48 2024,836,0.09862185897893941,[-1.00949947  2.2286391  -2.12759565 -0.17104932  0.49677353 -2.62505793
  3.06541379  2.210268    1.17065356 -0.9677878 ]
Mon Aug 26 00:13:35 2024,837,0.09555832895696123,[-1.00983199  2.22897162 -2.12726313 -0.17071679  0.49710605 -2.6247254
  3.06574631  2.21060052  1.17098609 -0.96812032]
Mon Aug 26 00:15:20 2024,838,0.10084769942529855,[-1.01004302  2.22876059 -2.1270521  -0.17092783  0.49689502 -2.62493644
  3.06595734  2.21038949  1.17119712 -0.96833136]
Mon Aug 26 00:17:08 2024,839,0.09932838422514005,[-1.00960831  2.22832587 -2.12661738 -0.17136254  0.49732973 -2.62450172
  3.06552263  2.2108242   1.1707624  -0.96876607]
Mon Aug 26 00:18:54 2024,840,0.09785829172142331,[-1.00965267  2.22837023 -2.12666174 -0.1714069   0.49737409 -2.62454608
  3.06556699  2.21077984  1.17071804 -0.96872171]
Mon Aug 26 00:20:40 2024,841,0.10204118613450944,[-1.00924752  2.22877538 -2.12706689 -0.17100176  0.49696895 -2.62414094
  3.06597213  2.2103747   1.1703129  -0.96831657]
Mon Aug 26 00:22:25 2024,842,0.09850300700394488,[-1.00902751  2.22855536 -2.1272869  -0.17078174  0.49718896 -2.62392092
  3.06575212  2.21015468  1.17009288 -0.96809655]
Mon Aug 26 00:24:09 2024,843,0.09877255970185585,[-1.00915989  2.22842297 -2.12715452 -0.17091413  0.49705658 -2.62405331
  3.06588451  2.21028707  1.17022527 -0.96796416]
Mon Aug 26 00:25:55 2024,844,0.10001032113733642,[-1.00903178  2.22855109 -2.1270264  -0.17104224  0.49692846 -2.62418142
  3.06575639  2.21041518  1.17035338 -0.96809228]
Mon Aug 26 00:27:42 2024,845,0.09833742309841709,[-1.00865993  2.22892293 -2.12739825 -0.1706704   0.49730031 -2.62455327
  3.06538454  2.21078703  1.16998154 -0.96846412]
Mon Aug 26 00:29:28 2024,846,0.09746979684884204,[-1.00850128  2.22876428 -2.1272396  -0.17051174  0.49714165 -2.62471192
  3.0655432   2.21062838  1.17014019 -0.96862277]
Mon Aug 26 00:31:14 2024,847,0.09965604538547584,[-1.00860276  2.22886576 -2.12734108 -0.17041026  0.49704017 -2.6248134
  3.06564468  2.21052689  1.17024167 -0.96852129]
Mon Aug 26 00:33:00 2024,848,0.09829949279130945,[-1.00879194  2.22867659 -2.12753026 -0.17059944  0.49685099 -2.62462423
  3.06583386  2.21071607  1.17043085 -0.96833211]
Mon Aug 26 00:34:47 2024,849,0.09568946963741212,[-1.00866646  2.2285511  -2.12740477 -0.17072492  0.49697648 -2.62449874
  3.06595934  2.21059059  1.17030536 -0.9684576 ]
Mon Aug 26 00:36:33 2024,850,0.09769384013508445,[-1.0086147   2.22849934 -2.12745653 -0.17077668  0.49702824 -2.62444698
  3.0660111   2.21064235  1.1702536  -0.96840584]
Mon Aug 26 00:38:18 2024,851,0.09839384392310115,[-1.00841624  2.2286978  -2.12765499 -0.17057822  0.4972267  -2.62464544
  3.06581264  2.21044389  1.17045206 -0.96820738]
Mon Aug 26 00:40:05 2024,852,0.10397070537944798,[-1.00853171  2.22881327 -2.12753952 -0.17069369  0.49711123 -2.62452997
  3.06569717  2.21055936  1.17056753 -0.96809191]
Mon Aug 26 00:41:51 2024,853,0.10381315059389488,[-1.00858532  2.22875966 -2.12748591 -0.17064008  0.49716484 -2.62447636
  3.06575079  2.21061297  1.17062114 -0.96803829]
Mon Aug 26 00:43:36 2024,854,0.09521800454678243,[-1.00841723  2.22892775 -2.12731781 -0.17080818  0.49733294 -2.62464445
  3.06558269  2.21044488  1.17078924 -0.9678702 ]
Mon Aug 26 00:45:21 2024,855,0.09933111121085043,[-1.00801378  2.22852431 -2.12691437 -0.17121162  0.49773638 -2.62424101
  3.06517925  2.21004144  1.17119268 -0.96746676]
Mon Aug 26 00:47:07 2024,856,0.1003277220737832,[-1.00803623  2.22850187 -2.12689193 -0.17123406  0.49771394 -2.62421857
  3.06520169  2.210019    1.17117024 -0.96744431]
Mon Aug 26 00:48:53 2024,857,0.09507536214450993,[-1.00809979  2.22856544 -2.12682836 -0.17129762  0.49765037 -2.62428214
  3.06526526  2.21008256  1.17123381 -0.96750788]
Mon Aug 26 00:50:41 2024,858,0.09562415257927034,[-1.00846971  2.22819552 -2.12645845 -0.17166754  0.49728046 -2.62465205
  3.06563517  2.20971265  1.17086389 -0.96713797]
Mon Aug 26 00:52:25 2024,859,0.10121529410440305,[-1.00852161  2.22824743 -2.12651036 -0.17161563  0.49733237 -2.62460014
  3.06568708  2.20966074  1.17081198 -0.96708606]
Mon Aug 26 00:54:10 2024,860,0.09704387798710909,[-1.00828776  2.22801358 -2.12627651 -0.17138178  0.49756622 -2.624834
  3.06592093  2.20989459  1.17057813 -0.96685221]
