Time,Iteration,Cost,Parameters
Fri Aug 16 23:04:29 2024,724,0.10602329060710211,[-1.13748171  2.20632488 -2.03796328  0.10967285  0.58709685 -2.7313051
  3.07240434  2.37189954  1.33154762 -1.15448238]
Fri Aug 16 23:06:22 2024,725,0.09946165634737184,[-1.13721957  2.20658702 -2.03822541  0.10993499  0.58735898 -2.73156724
  3.07214221  2.3716374   1.33180976 -1.15422025]
Fri Aug 16 23:08:17 2024,726,0.10356390401993716,[-1.13721116  2.20657861 -2.038217    0.10992658  0.58736739 -2.73155883
  3.0721338   2.37164581  1.33180135 -1.15422865]
Fri Aug 16 23:10:11 2024,727,0.10290690519804997,[-1.13702871  2.20639615 -2.03803455  0.11010903  0.58718494 -2.73174128
  3.07231626  2.37146335  1.3319838  -1.1540462 ]
Fri Aug 16 23:12:06 2024,728,0.10592861472538628,[-1.13673534  2.20610278 -2.03832792  0.1104024   0.58689157 -2.73144791
  3.07202289  2.37116998  1.33227717 -1.15375283]
Fri Aug 16 23:13:58 2024,729,0.10355931759439146,[-1.1365618   2.20592924 -2.03850146  0.11022886  0.58671803 -2.73127437
  3.07219643  2.37134353  1.33245071 -1.15357929]
Fri Aug 16 23:15:50 2024,730,0.10274932278680216,[-1.13664487  2.20584616 -2.03858454  0.11014578  0.5868011  -2.73135745
  3.0722795   2.3714266   1.33253379 -1.15349621]
Fri Aug 16 23:17:44 2024,731,0.10482862804210007,[-1.13629901  2.20619203 -2.0389304   0.10979992  0.58645524 -2.73170331
  3.07193364  2.37177247  1.33287966 -1.15315034]
Fri Aug 16 23:19:38 2024,732,0.10242678349259768,[-1.13586177  2.2057548  -2.03936764  0.10936269  0.586018   -2.73126608
  3.07149641  2.3722097   1.33331689 -1.15358758]
Fri Aug 16 23:21:33 2024,733,0.103204704494895,[-1.13594233  2.20567424 -2.03944819  0.10944324  0.58609856 -2.73134664
  3.07157696  2.37229026  1.33339745 -1.15350702]
Fri Aug 16 23:23:28 2024,734,0.09754150633356866,[-1.13604904  2.20578095 -2.03955491  0.10933653  0.58620527 -2.73123992
  3.07168367  2.37239697  1.33350416 -1.15361374]
Fri Aug 16 23:25:21 2024,735,0.10662363316147515,[-1.13581534  2.20554725 -2.03932121  0.10957023  0.58597157 -2.73147362
  3.07191738  2.37216327  1.33327046 -1.15338003]
Fri Aug 16 23:27:13 2024,736,0.10533824673416685,[-1.13568881  2.20567379 -2.03944774  0.1094437   0.5860981  -2.73160016
  3.07204391  2.3722898   1.33339699 -1.1532535 ]
Fri Aug 16 23:29:06 2024,737,0.10275441728352497,[-1.13540883  2.20595376 -2.03972772  0.10916372  0.58581813 -2.73188013
  3.07176393  2.37200982  1.33367697 -1.15297352]
Fri Aug 16 23:31:00 2024,738,0.10166907945708294,[-1.1352679   2.20609469 -2.03986865  0.10902279  0.58595906 -2.73202106
  3.071623    2.37186889  1.33353604 -1.15311445]
Fri Aug 16 23:32:53 2024,739,0.10184095557936712,[-1.13526106  2.20608785 -2.0398618   0.10902964  0.58595221 -2.73201422
  3.07161616  2.37187574  1.33354288 -1.1531213 ]
Fri Aug 16 23:34:47 2024,740,0.10444419339771496,[-1.13516438  2.20599117 -2.03995848  0.10912631  0.58585553 -2.73191754
  3.07171283  2.37177906  1.33344621 -1.15302462]
Fri Aug 16 23:36:40 2024,741,0.10054540948220103,[-1.13502572  2.20585251 -2.04009713  0.10926497  0.58599419 -2.73177888
  3.07185149  2.37164041  1.33358486 -1.15316328]
Fri Aug 16 23:38:35 2024,742,0.10345076214582964,[-1.13473594  2.20614229 -2.03980735  0.10897519  0.58628397 -2.73206866
  3.07214127  2.37135063  1.33329508 -1.1528735 ]
Fri Aug 16 23:40:30 2024,743,0.10211679349091769,[-1.1347949   2.20608334 -2.03986631  0.10903414  0.58634292 -2.73200971
  3.07220022  2.37140958  1.33323613 -1.15281454]
Fri Aug 16 23:42:25 2024,744,0.10367638130893642,[-1.13456362  2.20585207 -2.03963503  0.10926542  0.58611165 -2.73177844
  3.07196895  2.37117831  1.3334674  -1.15258327]
Fri Aug 16 23:44:18 2024,745,0.10587550453474967,[-1.1346337   2.20592215 -2.03956495  0.10919534  0.58618173 -2.73184852
  3.07203903  2.37110823  1.33353748 -1.15251319]
Fri Aug 16 23:46:13 2024,746,0.10173504840713991,[-1.13442058  2.20613527 -2.03935183  0.10898221  0.58639485 -2.7316354
  3.07182591  2.37132135  1.3337506  -1.15230007]
Fri Aug 16 23:48:08 2024,747,0.10638947783682208,[-1.13446347  2.20617815 -2.03930895  0.10893933  0.58643774 -2.73167828
  3.0718688   2.37136423  1.33370772 -1.15234295]
Fri Aug 16 23:50:03 2024,748,0.10202535058300087,[-1.13431973  2.20603442 -2.03916521  0.1087956   0.586294   -2.73182202
  3.07172506  2.37150797  1.33385145 -1.15219922]
Fri Aug 16 23:51:57 2024,749,0.10496791498636193,[-1.13458221  2.2062969  -2.03942769  0.10853312  0.58655648 -2.73208449
  3.07198754  2.37177045  1.33411393 -1.15193674]
Fri Aug 16 23:53:50 2024,750,0.09994463925265658,[-1.13497582  2.20590329 -2.0398213   0.10813951  0.58695009 -2.7324781
  3.07159393  2.37216405  1.33372032 -1.15154313]
Fri Aug 16 23:55:44 2024,751,0.10423213758888863,[-1.13464125  2.20623786 -2.04015587  0.10780494  0.58661552 -2.73281267
  3.0719285   2.37182948  1.33338575 -1.1518777 ]
Fri Aug 16 23:57:38 2024,752,0.10099524599034496,[-1.13449245  2.20638666 -2.04000707  0.10795374  0.58676432 -2.73266387
  3.0720773   2.37168068  1.33323695 -1.1517289 ]
Fri Aug 16 23:59:32 2024,753,0.10009070096816448,[-1.13460099  2.20627812 -2.03989853  0.1078452   0.58687286 -2.73277241
  3.07218584  2.37178922  1.33334549 -1.15162036]
Sat Aug 17 00:01:26 2024,754,0.10532106898253399,[-1.13442232  2.20645679 -2.0400772   0.10766653  0.58669419 -2.73259374
  3.07200717  2.37161055  1.33316682 -1.15179903]
Sat Aug 17 00:03:19 2024,755,0.10735997838436209,[-1.13446593  2.2065004  -2.0400336   0.10762292  0.5867378  -2.73255013
  3.07196356  2.37156694  1.33312321 -1.15175542]
Sat Aug 17 00:05:13 2024,756,0.10268921621806354,[-1.13410486  2.20686146 -2.04039466  0.10726186  0.58709886 -2.73218907
  3.0716025   2.371928    1.33276215 -1.15211648]
Sat Aug 17 00:07:07 2024,757,0.10224180465886738,[-1.13404789  2.20691844 -2.04033768  0.10720488  0.58704188 -2.73213209
  3.07154552  2.37187103  1.33281913 -1.15205951]
Sat Aug 17 00:09:02 2024,758,0.10116142666880372,[-1.13414524  2.20682108 -2.04024032  0.10710753  0.58694453 -2.73222945
  3.07164288  2.37177367  1.33291648 -1.15215686]
Sat Aug 17 00:10:55 2024,759,0.10422002532802829,[-1.13392414  2.20704219 -2.04001922  0.10732863  0.58672342 -2.73245055
  3.07142177  2.37199478  1.33313759 -1.15193576]
Sat Aug 17 00:12:48 2024,760,0.10590662627371082,[-1.13375556  2.20687361 -2.04018779  0.10716006  0.58655485 -2.73261913
  3.0712532   2.3718262   1.33330616 -1.15176718]
Sat Aug 17 00:14:42 2024,761,0.10541468238994113,[-1.13338908  2.20724009 -2.04055427  0.10679358  0.58618837 -2.73298561
  3.07161968  2.37219268  1.33367264 -1.1514007 ]
Sat Aug 17 00:16:35 2024,762,0.10022672215580522,[-1.1332731   2.20712411 -2.04067026  0.10690956  0.58607238 -2.73310159
  3.07173566  2.3720767   1.33355666 -1.15128472]
Sat Aug 17 00:18:28 2024,763,0.10518823724702356,[-1.13316878  2.20722842 -2.04077458  0.10701388  0.5861767  -2.73299728
  3.07183998  2.37197238  1.33366098 -1.1511804 ]
Sat Aug 17 00:20:21 2024,764,0.10057805966378273,[-1.13299442  2.20705406 -2.04094894  0.10718824  0.58600234 -2.73317164
  3.07166562  2.37179802  1.33383534 -1.15135476]
Sat Aug 17 00:22:14 2024,765,0.102279095835219,[-1.132828    2.20722048 -2.04078252  0.10702182  0.58583592 -2.73333805
  3.07183204  2.37196444  1.33366892 -1.15152118]
Sat Aug 17 00:24:07 2024,766,0.10336945333463463,[-1.13278394  2.20717642 -2.04082658  0.10697776  0.58587998 -2.73338211
  3.0718761   2.3720085   1.33362486 -1.15147712]
Sat Aug 17 00:26:00 2024,767,0.10495317456082379,[-1.13303373  2.20692663 -2.04107637  0.10672797  0.58612977 -2.73313232
  3.07162631  2.37175871  1.33337507 -1.15172691]
Sat Aug 17 00:27:52 2024,768,0.10888463239678964,[-1.13331491  2.20664546 -2.04135754  0.10700915  0.58584859 -2.7334135
  3.07134513  2.37203988  1.33309389 -1.15200809]
Sat Aug 17 00:29:44 2024,769,0.10459561935123746,[-1.13307444  2.20688593 -2.04159802  0.10724962  0.58560812 -2.73365397
  3.07158561  2.37228036  1.33333436 -1.15224856]
Sat Aug 17 00:31:37 2024,770,0.106538591950916,[-1.1330226   2.2068341  -2.04164985  0.10719779  0.58555629 -2.73370581
  3.07163744  2.37222853  1.3333862  -1.15230039]
Sat Aug 17 00:33:30 2024,771,0.1024427262152613,[-1.13296939  2.20678089 -2.04159664  0.10714458  0.58550308 -2.7336526
  3.07158423  2.37217532  1.33333299 -1.1523536 ]
Sat Aug 17 00:35:22 2024,772,0.10568659266291013,[-1.1326531   2.20709719 -2.04128034  0.10682828  0.58581938 -2.73396889
  3.07190053  2.37249161  1.33364928 -1.15203731]
Sat Aug 17 00:37:14 2024,773,0.10056373636623804,[-1.13249204  2.20725825 -2.0414414   0.10698934  0.58598043 -2.73380784
  3.07173947  2.37233056  1.33348823 -1.15187625]
Sat Aug 17 00:39:07 2024,774,0.10046914924613508,[-1.13246958  2.20723579 -2.04141895  0.10696689  0.58595798 -2.73378538
  3.07171702  2.37235301  1.33346577 -1.15185379]
Sat Aug 17 00:41:00 2024,775,0.10321597308006565,[-1.13226594  2.20703215 -2.04162259  0.10717053  0.58575434 -2.73398903
  3.07192066  2.37214937  1.33366941 -1.15205744]
Sat Aug 17 00:42:53 2024,776,0.10496491507931675,[-1.13213175  2.20716635 -2.04175678  0.10730472  0.58562014 -2.73412322
  3.07178646  2.37228356  1.33353522 -1.15219163]
Sat Aug 17 00:44:46 2024,777,0.10191508964366758,[-1.13169334  2.20760475 -2.04219519  0.10774313  0.58605855 -2.73456163
  3.07222487  2.37272197  1.33397363 -1.15175322]
Sat Aug 17 00:46:39 2024,778,0.10404507736027109,[-1.1317722   2.20768361 -2.04227405  0.10766427  0.58613741 -2.73448277
  3.07230373  2.37264311  1.33405248 -1.15167437]
Sat Aug 17 00:48:31 2024,779,0.10043657486509881,[-1.13168151  2.20759292 -2.04236474  0.10775497  0.58604672 -2.73439208
  3.07221303  2.3727338   1.33396179 -1.15176506]
Sat Aug 17 00:50:24 2024,780,0.1067826487724657,[-1.1313368   2.20724821 -2.04202004  0.10741026  0.58639142 -2.73473678
  3.07255774  2.3723891   1.33361709 -1.15210976]
Sat Aug 17 00:52:16 2024,781,0.10117944961260678,[-1.13122692  2.20713833 -2.04212992  0.10752014  0.5865013  -2.7346269
  3.07244786  2.37249898  1.33372697 -1.15199988]
Sat Aug 17 00:54:09 2024,782,0.10811093564439563,[-1.13103634  2.2073289  -2.04232049  0.10732957  0.58669188 -2.73443632
  3.07225728  2.37230841  1.3335364  -1.1518093 ]
Sat Aug 17 00:56:04 2024,783,0.10392744625691808,[-1.13069788  2.20766737 -2.04265895  0.10766803  0.58703034 -2.73477479
  3.07191882  2.37196995  1.33319793 -1.15214777]
Sat Aug 17 00:57:58 2024,784,0.10198856710804081,[-1.13067797  2.20764745 -2.04267887  0.10768795  0.58701042 -2.73475487
  3.07193874  2.37198986  1.33317802 -1.15216768]
Sat Aug 17 00:59:51 2024,785,0.10258512391276507,[-1.13047443  2.20744391 -2.04247533  0.10748441  0.58680688 -2.73455133
  3.0717352   2.3721934   1.33338156 -1.15196415]
Sat Aug 17 01:01:45 2024,786,0.10336205541687626,[-1.13066843  2.20763791 -2.04228133  0.10767841  0.58700088 -2.73435733
  3.0715412   2.3719994   1.33318755 -1.15177015]
Sat Aug 17 01:03:41 2024,787,0.10444298717655164,[-1.13067813  2.20764762 -2.04227163  0.10766871  0.58701059 -2.73436703
  3.07153149  2.37200911  1.33319726 -1.15176044]
Sat Aug 17 01:05:35 2024,788,0.09841765294059379,[-1.13055135  2.2077744  -2.04239841  0.10754192  0.58713737 -2.73449382
  3.07165828  2.37213589  1.33332404 -1.15188722]
Sat Aug 17 01:07:28 2024,789,0.10494181406736199,[-1.13020427  2.20812147 -2.04274549  0.10719485  0.5867903  -2.73484089
  3.07200535  2.37178881  1.33367112 -1.1522343 ]
Sat Aug 17 01:09:22 2024,790,0.10349456093892723,[-1.13014356  2.20818219 -2.04268477  0.10713413  0.58685102 -2.73490161
  3.07194463  2.37184953  1.33373183 -1.15217358]
Sat Aug 17 01:11:16 2024,791,0.10127798939706914,[-1.12997934  2.20801797 -2.04284899  0.10696992  0.5866868  -2.73506583
  3.07178042  2.37201375  1.33389605 -1.15200936]
Sat Aug 17 01:13:09 2024,792,0.10596089160483231,[-1.12996258  2.20800121 -2.04286575  0.10698668  0.58667004 -2.73508259
  3.07179718  2.37203051  1.33391281 -1.1519926 ]
Sat Aug 17 01:15:02 2024,793,0.09894084832610926,[-1.12980572  2.20815808 -2.04302261  0.10682981  0.5868269  -2.73523945
  3.07195404  2.37187365  1.33375595 -1.15183574]
Sat Aug 17 01:16:55 2024,794,0.10513281032800502,[-1.12958683  2.20837696 -2.04280373  0.10661093  0.58660802 -2.73545834
  3.07217293  2.37209253  1.33397483 -1.15205462]
Sat Aug 17 01:18:48 2024,795,0.10698262225403136,[-1.12953309  2.2084307  -2.04285747  0.10666467  0.58655428 -2.7354046
  3.07211919  2.37214627  1.33402857 -1.15210836]
Sat Aug 17 01:20:41 2024,796,0.1024772329870309,[-1.12921667  2.20874712 -2.04254105  0.10698109  0.58623786 -2.73572102
  3.07180277  2.37182985  1.33371215 -1.15179194]
Sat Aug 17 01:22:35 2024,797,0.10345974628453887,[-1.12930396  2.20883441 -2.04262833  0.10706838  0.58632515 -2.73580831
  3.07171548  2.37191714  1.33362486 -1.15170465]
Sat Aug 17 01:24:31 2024,798,0.10596295167195662,[-1.12926713  2.20887124 -2.04266517  0.10710521  0.58636198 -2.73584514
  3.07175231  2.3718803   1.33358803 -1.15174148]
Sat Aug 17 01:26:27 2024,799,0.10294795223075764,[-1.12935345  2.20878492 -2.04275149  0.10701889  0.58627565 -2.73593146
  3.07166599  2.37196663  1.33350171 -1.15182781]
Sat Aug 17 01:28:21 2024,800,0.09956981954514056,[-1.12913973  2.20899864 -2.04296521  0.10723261  0.58606194 -2.73614518
  3.07145227  2.37218035  1.33328799 -1.15204153]
Sat Aug 17 01:30:14 2024,801,0.10584245834386827,[-1.12891949  2.2087784  -2.04274497  0.10701237  0.58628217 -2.73636542
  3.07123203  2.37196011  1.33350823 -1.15182129]
Sat Aug 17 01:32:08 2024,802,0.10174242106816495,[-1.12870522  2.20856413 -2.0425307   0.10722664  0.58649645 -2.73657969
  3.0714463   2.37217438  1.33329395 -1.15203556]
Sat Aug 17 01:34:00 2024,803,0.10141783572126027,[-1.12859302  2.20845193 -2.0424185   0.10733884  0.58638425 -2.73669189
  3.0713341   2.37206218  1.33318176 -1.15214776]
Sat Aug 17 01:35:53 2024,804,0.10466264808447544,[-1.12857951  2.20846545 -2.04240498  0.10732532  0.58637073 -2.73667837
  3.07132059  2.3720757   1.33319528 -1.15216127]
Sat Aug 17 01:37:46 2024,805,0.10289979521015988,[-1.1287831   2.20826186 -2.04220139  0.10712173  0.58657432 -2.73647478
  3.07111699  2.37227929  1.33339887 -1.15195768]
Sat Aug 17 01:39:40 2024,806,0.10142859980753965,[-1.12929449  2.20775046 -2.04271279  0.10763312  0.58606293 -2.73596339
  3.0706056   2.3717679   1.33288747 -1.15144629]
Sat Aug 17 01:41:32 2024,807,0.10670550441718639,[-1.12945227  2.20790824 -2.04255501  0.1077909   0.58622071 -2.73580561
  3.07044782  2.37192568  1.33304525 -1.15128851]
Sat Aug 17 01:43:24 2024,808,0.10062091158557547,[-1.12942142  2.20793909 -2.04258586  0.10782175  0.58625156 -2.73577476
  3.07047867  2.37189483  1.3330761  -1.15125766]
Sat Aug 17 01:45:16 2024,809,0.10267723500182688,[-1.12914409  2.20766176 -2.04230853  0.10754442  0.58652889 -2.73605209
  3.070756    2.37217216  1.33279877 -1.15098033]
Sat Aug 17 01:47:10 2024,810,0.10253309187888382,[-1.1288271   2.20797875 -2.04262552  0.10786141  0.5862119  -2.73573509
  3.071073    2.37248915  1.33311577 -1.15066333]
Sat Aug 17 01:49:03 2024,811,0.10211666203724694,[-1.12840427  2.20755593 -2.04304835  0.10743858  0.58663473 -2.73615792
  3.07149582  2.37291198  1.33269294 -1.15024051]
Sat Aug 17 01:50:58 2024,812,0.10316335635654496,[-1.12802205  2.2071737  -2.04343057  0.10705636  0.58625251 -2.73654014
  3.07187804  2.37252976  1.33231072 -1.15062273]
Sat Aug 17 01:52:52 2024,813,0.1033972996604621,[-1.12826495  2.2074166  -2.04367346  0.10681346  0.5864954  -2.73629725
  3.07163515  2.37228686  1.33255361 -1.15086562]
Sat Aug 17 01:54:45 2024,814,0.1040587200922802,[-1.12785315  2.2070048  -2.04326167  0.10640167  0.5860836  -2.73670905
  3.07122335  2.37269866  1.33296541 -1.15045383]
Sat Aug 17 01:56:39 2024,815,0.10368848710922239,[-1.12826416  2.20659379 -2.04367268  0.10599065  0.58567259 -2.73629803
  3.07081234  2.37310967  1.3325544  -1.15086484]
Sat Aug 17 01:58:33 2024,816,0.1028452806648755,[-1.12820498  2.20653461 -2.04373186  0.10604983  0.58573177 -2.73635721
  3.07087152  2.37305049  1.33261358 -1.15092402]
Sat Aug 17 02:00:27 2024,817,0.10291971880393534,[-1.12815672  2.20658286 -2.04378011  0.10600158  0.58568352 -2.73640547
  3.07082326  2.37309875  1.33256532 -1.15097228]
Sat Aug 17 02:02:22 2024,818,0.10456636407652697,[-1.12820069  2.20662683 -2.04382408  0.10595762  0.58572748 -2.73644943
  3.0707793   2.37314271  1.33260929 -1.15101624]
Sat Aug 17 02:04:15 2024,819,0.1022965778177207,[-1.12810912  2.20671839 -2.04391564  0.10604918  0.58563592 -2.73635787
  3.07087087  2.37305114  1.33270085 -1.1511078 ]
Sat Aug 17 02:06:08 2024,820,0.10407489129157592,[-1.12783215  2.20644142 -2.04419261  0.10632615  0.58535894 -2.73663484
  3.07059389  2.37277417  1.33297782 -1.15083083]
Sat Aug 17 02:08:01 2024,821,0.10325361037068577,[-1.12772513  2.20633439 -2.04408559  0.10643318  0.58546597 -2.73652781
  3.07048687  2.3728812   1.33308485 -1.15093785]
Sat Aug 17 02:09:54 2024,822,0.10265557379809671,[-1.12801878  2.20604074 -2.04437924  0.10672683  0.58517231 -2.73682147
  3.07078052  2.37258754  1.3333785  -1.15123151]
Sat Aug 17 02:11:47 2024,823,0.10186958801135963,[-1.1279512   2.20610832 -2.04431166  0.10665925  0.58510473 -2.73688905
  3.0708481   2.37251996  1.33344609 -1.15116392]
Sat Aug 17 02:13:40 2024,824,0.10346622719928035,[-1.12773546  2.20589258 -2.04409592  0.10644351  0.584889   -2.73710479
  3.07063237  2.37230422  1.33366182 -1.15094819]
Sat Aug 17 02:15:32 2024,825,0.10658938578437409,[-1.12773105  2.20589699 -2.04409151  0.10644792  0.58489341 -2.73710038
  3.07062796  2.37229981  1.33366623 -1.1509526 ]
Sat Aug 17 02:17:26 2024,826,0.10304689615823422,[-1.12741487  2.20558081 -2.04440769  0.1067641   0.58520959 -2.73741656
  3.07031178  2.372616    1.33398241 -1.15063642]
Sat Aug 17 02:19:19 2024,827,0.10691355156628442,[-1.12700904  2.20517499 -2.04481352  0.10635828  0.58561541 -2.73701073
  3.0707176   2.37221017  1.33438824 -1.15023059]
Sat Aug 17 02:21:14 2024,828,0.10316284633746302,[-1.12697212  2.20513806 -2.0447766   0.10632136  0.58565233 -2.73697381
  3.07075452  2.37217325  1.33435131 -1.15019367]
Sat Aug 17 02:23:10 2024,829,0.10316330647862074,[-1.12718373  2.20492646 -2.04456499  0.10653297  0.58544073 -2.7367622
  3.07096613  2.37238486  1.33413971 -1.15040528]
Sat Aug 17 02:25:03 2024,830,0.10550083858533751,[-1.12676607  2.20534411 -2.04414733  0.10611531  0.58502307 -2.73717986
  3.07054848  2.3719672   1.33455736 -1.15082294]
Sat Aug 17 02:26:55 2024,831,0.10109324276987922,[-1.12677115  2.20533904 -2.04414226  0.10611023  0.58502814 -2.73718494
  3.0705434   2.37196212  1.33455229 -1.15081786]
Sat Aug 17 02:28:49 2024,832,0.1040095251924149,[-1.12634998  2.20491787 -2.04372109  0.1065314   0.58544931 -2.73676377
  3.07012223  2.37154096  1.33413112 -1.15123903]
Sat Aug 17 02:30:43 2024,833,0.10462377441207289,[-1.12608148  2.20464937 -2.04345259  0.1067999   0.58571781 -2.73703227
  3.07039074  2.37127246  1.33439963 -1.15097052]
Sat Aug 17 02:32:37 2024,834,0.10285578372588924,[-1.12600753  2.20472332 -2.04337864  0.10687385  0.58564386 -2.73695832
  3.07031679  2.37119851  1.33447357 -1.15089657]
Sat Aug 17 02:34:31 2024,835,0.10296562545421203,[-1.12575264  2.20497822 -2.04312374  0.10712875  0.58589876 -2.73721322
  3.07057168  2.3714534   1.33472847 -1.15115147]
Sat Aug 17 02:36:25 2024,836,0.10405953878627121,[-1.12576424  2.20496661 -2.04311214  0.10714035  0.58591036 -2.73720161
  3.07056008  2.3714418   1.33474008 -1.15113986]
Sat Aug 17 02:38:19 2024,837,0.10244184168450664,[-1.12550582  2.20470819 -2.04337056  0.10688193  0.58616879 -2.73694319
  3.0708185   2.37170022  1.33448165 -1.15139829]
Sat Aug 17 02:40:15 2024,838,0.10625166595978777,[-1.125716    2.204498   -2.04316038  0.10709212  0.58637897 -2.73715338
  3.07102869  2.37149003  1.33427147 -1.1511881 ]
Sat Aug 17 02:42:10 2024,839,0.1037082546019013,[-1.12531783  2.20409982 -2.04355855  0.10669394  0.5859808  -2.7367552
  3.07142687  2.37109186  1.33466964 -1.15078992]
Sat Aug 17 02:44:03 2024,840,0.10569026953182512,[-1.12500662  2.20378862 -2.04324735  0.10700514  0.58566959 -2.736444
  3.07111566  2.37140306  1.33435844 -1.15047872]
Sat Aug 17 02:45:57 2024,841,0.10287743156797359,[-1.12488481  2.20366681 -2.04312553  0.10712696  0.58554778 -2.73656581
  3.07123747  2.37128125  1.33448025 -1.15060053]
Sat Aug 17 02:47:51 2024,842,0.10372457377004052,[-1.12505484  2.20349677 -2.0429555   0.10695692  0.58537775 -2.73673584
  3.07106744  2.37111122  1.33465029 -1.15077057]
Sat Aug 17 02:49:46 2024,843,0.10334519785257971,[-1.12475613  2.20379549 -2.04265679  0.10725564  0.58507903 -2.73643713
  3.07136616  2.37140993  1.334949   -1.15106928]
Sat Aug 17 02:51:40 2024,844,0.10632291661981261,[-1.12440336  2.20414825 -2.04300955  0.10690287  0.5854318  -2.73608436
  3.07101339  2.3717627   1.33530177 -1.15142205]
Sat Aug 17 02:53:35 2024,845,0.10383806883530128,[-1.1240738   2.20381869 -2.04333912  0.10723244  0.58510223 -2.7357548
  3.07068382  2.37209226  1.33563133 -1.15175161]
Sat Aug 17 02:55:29 2024,846,0.10571762396685726,[-1.12412186  2.20386674 -2.04338718  0.1072805   0.58515029 -2.73580285
  3.07063576  2.3720442   1.33567939 -1.15170356]
Sat Aug 17 02:57:24 2024,847,0.10518434037006545,[-1.12410455  2.20384944 -2.04336988  0.1072632   0.58516759 -2.73582016
  3.07065307  2.3720269   1.33566209 -1.15168625]
Sat Aug 17 02:59:20 2024,848,0.10422075071082704,[-1.1237415   2.2042125  -2.04373293  0.10762625  0.58480453 -2.7354571
  3.07029001  2.37238996  1.33529904 -1.1513232 ]
Sat Aug 17 03:01:15 2024,849,0.10324164562448489,[-1.12372575  2.20419675 -2.04371718  0.107642    0.58482028 -2.73547285
  3.07027426  2.37237421  1.33528329 -1.15130745]
Sat Aug 17 03:03:09 2024,850,0.10376589587414066,[-1.12372547  2.20419703 -2.04371746  0.10764172  0.58482057 -2.73547313
  3.07027398  2.37237449  1.33528301 -1.15130774]
Sat Aug 17 03:05:04 2024,851,0.10633826036767972,[-1.12349362  2.20396518 -2.04394932  0.10740987  0.58505242 -2.73524128
  3.07050583  2.37260634  1.33505116 -1.15153959]
Sat Aug 17 03:06:58 2024,852,0.10244398690402631,[-1.12327865  2.20418015 -2.04373435  0.10762483  0.58526738 -2.73545625
  3.07029087  2.37239138  1.33483619 -1.15175455]
Sat Aug 17 03:08:52 2024,853,0.10169290351423912,[-1.12313833  2.20432047 -2.04387468  0.10748451  0.58512706 -2.73559657
  3.07043119  2.37225105  1.33497651 -1.15161423]
Sat Aug 17 03:10:46 2024,854,0.10290349257062083,[-1.12298812  2.20417027 -2.04372447  0.10763471  0.58527726 -2.73574677
  3.07058139  2.37210085  1.33512672 -1.15176443]
Sat Aug 17 03:12:42 2024,855,0.10592634574617318,[-1.12280372  2.20435468 -2.04390888  0.10781911  0.58509285 -2.73556237
  3.0707658   2.37228526  1.33531112 -1.15194883]
Sat Aug 17 03:14:36 2024,856,0.10298528818957525,[-1.12262009  2.20417105 -2.04372525  0.10800274  0.58527648 -2.735746
  3.07094942  2.37210163  1.33549475 -1.15176521]
Sat Aug 17 03:16:30 2024,857,0.10157861232961686,[-1.12252155  2.20407251 -2.04362671  0.10810128  0.58517794 -2.73584454
  3.07085089  2.37220017  1.33559329 -1.15186374]
Sat Aug 17 03:18:24 2024,858,0.10387194115669925,[-1.12286841  2.20372565 -2.04397357  0.10775442  0.58483108 -2.73549768
  3.07119775  2.37185331  1.33524643 -1.15151688]
Sat Aug 17 03:20:18 2024,859,0.10415074288004622,[-1.1228448   2.20374926 -2.04394996  0.10773081  0.58485469 -2.73547407
  3.07117414  2.37187692  1.33522282 -1.15149327]
Sat Aug 17 03:22:11 2024,860,0.10480319969150731,[-1.1229141   2.20367996 -2.04401926  0.10766151  0.58492399 -2.73540477
  3.07124343  2.37194621  1.33515352 -1.15156257]
Sat Aug 17 03:24:06 2024,861,0.09988541022820471,[-1.12307182  2.20383768 -2.04417698  0.10750379  0.58476627 -2.73556249
  3.07140115  2.37210393  1.33531124 -1.15140485]
Sat Aug 17 03:26:00 2024,862,0.10560377352242828,[-1.12313033  2.20377917 -2.04423549  0.10744528  0.58482478 -2.73550398
  3.07145966  2.37216244  1.33536975 -1.15146336]
Sat Aug 17 03:27:53 2024,863,0.10132010116953005,[-1.12277038  2.20341922 -2.04387554  0.10780523  0.58518473 -2.73514403
  3.07109972  2.3718025   1.3350098  -1.15110342]
Sat Aug 17 03:29:47 2024,864,0.10354517832440004,[-1.1228415   2.20349034 -2.04394666  0.10773411  0.58525585 -2.73507291
  3.07117083  2.37173138  1.33508092 -1.1510323 ]
Sat Aug 17 03:31:41 2024,865,0.10726685374108487,[-1.12291085  2.20355968 -2.04387732  0.10780345  0.58532519 -2.73500357
  3.07110149  2.37166203  1.33515026 -1.15110164]
Sat Aug 17 03:33:34 2024,866,0.10191905016288307,[-1.12209984  2.20437068 -2.04306632  0.10861445  0.58451419 -2.73419257
  3.07029049  2.37247303  1.33596126 -1.15029064]
Sat Aug 17 03:35:29 2024,867,0.1043095105479909,[-1.12201723  2.20445329 -2.04314893  0.10869707  0.58443158 -2.73427518
  3.07020788  2.37255565  1.33604387 -1.15020803]
Sat Aug 17 03:37:23 2024,868,0.10500072279920492,[-1.12196355  2.20439961 -2.04309525  0.10864338  0.58448526 -2.73432886
  3.07026156  2.37250196  1.33599019 -1.15015435]
