Time,Iteration,Cost,Parameters
Sun Aug 25 05:09:27 2024,864,0.13189618480210577,[-1.56539712  2.22448858 -1.95694151 -0.10512462  0.82910259]
Sun Aug 25 05:09:59 2024,865,0.12806677980855047,[-1.56549371  2.22458518 -1.95684492 -0.10522122  0.829006  ]
Sun Aug 25 05:10:31 2024,866,0.1276001679523169,[-1.56553413  2.22454476 -1.95688534 -0.1051808   0.82896558]
Sun Aug 25 05:11:03 2024,867,0.1317110168507359,[-1.56539782  2.22440845 -1.95674903 -0.1053171   0.82910188]
Sun Aug 25 05:11:35 2024,868,0.13118170712184962,[-1.56528941  2.22430004 -1.95664062 -0.10542551  0.82899348]
Sun Aug 25 05:12:07 2024,869,0.13170350194522773,[-1.56512377  2.22446569 -1.95647498 -0.10559115  0.82882784]
Sun Aug 25 05:12:39 2024,870,0.12880299198600503,[-1.56495791  2.22429983 -1.95664084 -0.10575701  0.82866198]
Sun Aug 25 05:13:11 2024,871,0.1297628781203354,[-1.56496795  2.22428979 -1.95665088 -0.10576705  0.82867201]
Sun Aug 25 05:13:42 2024,872,0.13265723026125373,[-1.56489249  2.22421433 -1.95657542 -0.10584251  0.82874747]
Sun Aug 25 05:14:14 2024,873,0.13069234753191458,[-1.56502169  2.22434353 -1.95670462 -0.10571331  0.82861828]
Sun Aug 25 05:14:45 2024,874,0.1280955263095891,[-1.56509858  2.22426664 -1.95662773 -0.1057902   0.82869516]
Sun Aug 25 05:15:17 2024,875,0.12974118708832671,[-1.56494699  2.22411505 -1.95677932 -0.10563861  0.82884675]
Sun Aug 25 05:15:49 2024,876,0.13056972110830567,[-1.56477091  2.22429113 -1.9569554  -0.10581469  0.82867067]
Sun Aug 25 05:16:21 2024,877,0.13052568387760827,[-1.56443311  2.22395334 -1.95729319 -0.10615248  0.82900847]
Sun Aug 25 05:16:52 2024,878,0.13203617743304966,[-1.56469275  2.22421298 -1.95755283 -0.10641212  0.82874883]
Sun Aug 25 05:17:24 2024,879,0.13423846968940176,[-1.5646448   2.22426093 -1.95760079 -0.10646008  0.82879678]
Sun Aug 25 05:17:56 2024,880,0.13081294258480294,[-1.56468752  2.22421821 -1.9576435  -0.10650279  0.82875406]
Sun Aug 25 05:18:28 2024,881,0.13181379084115608,[-1.56476911  2.22413662 -1.9577251  -0.1064212   0.82883566]
Sun Aug 25 05:18:59 2024,882,0.132844360772537,[-1.56483277  2.22420027 -1.95766145 -0.10635755  0.82889931]
Sun Aug 25 05:19:31 2024,883,0.12894490412953521,[-1.56514172  2.22389131 -1.9579704  -0.1066665   0.82859035]
Sun Aug 25 05:20:03 2024,884,0.1292590589153112,[-1.56524399  2.22399359 -1.95786813 -0.10656423  0.82848808]
Sun Aug 25 05:20:35 2024,885,0.12800864109761112,[-1.56506283  2.22381242 -1.95768696 -0.10638306  0.82830691]
Sun Aug 25 05:21:07 2024,886,0.12980426573173523,[-1.56506424  2.22381383 -1.95768555 -0.10638165  0.82830832]
Sun Aug 25 05:21:39 2024,887,0.12998869330794338,[-1.56466397  2.2242141  -1.95728528 -0.10678191  0.82790806]
Sun Aug 25 05:22:10 2024,888,0.12977011862363375,[-1.56437991  2.22449816 -1.95756935 -0.10649785  0.82819212]
Sun Aug 25 05:22:42 2024,889,0.13357250336644014,[-1.5643627   2.22451537 -1.95758655 -0.10648064  0.82817492]
Sun Aug 25 05:23:14 2024,890,0.13090110383604908,[-1.56445896  2.22461163 -1.95749029 -0.1065769   0.82807866]
Sun Aug 25 05:23:46 2024,891,0.13369464121764335,[-1.56438962  2.22454229 -1.95742095 -0.10650756  0.828148  ]
Sun Aug 25 05:24:17 2024,892,0.13105872360261017,[-1.56465252  2.22480519 -1.95768385 -0.10624466  0.8284109 ]
Sun Aug 25 05:24:49 2024,893,0.1294427684530169,[-1.56462265  2.22477532 -1.95771372 -0.10627452  0.82838103]
Sun Aug 25 05:25:21 2024,894,0.13121271310411553,[-1.56453976  2.22485822 -1.95763082 -0.10619163  0.82846393]
Sun Aug 25 05:25:52 2024,895,0.13089155397504765,[-1.56471732  2.22503579 -1.95780839 -0.1063692   0.8286415 ]
Sun Aug 25 05:26:24 2024,896,0.13490746175190813,[-1.56467208  2.22499054 -1.95776315 -0.10641444  0.82868674]
Sun Aug 25 05:26:56 2024,897,0.1289575170980335,[-1.56454197  2.22486043 -1.95763303 -0.10654455  0.82881686]
Sun Aug 25 05:27:27 2024,898,0.1299193390213721,[-1.5646252   2.2247772  -1.95771627 -0.10646132  0.82890009]
Sun Aug 25 05:27:59 2024,899,0.1336424621002385,[-1.564547    2.2248554  -1.95763806 -0.10638312  0.82897829]
Sun Aug 25 05:28:31 2024,900,0.12745471379809145,[-1.56430787  2.22461628 -1.95739894 -0.10614399  0.82921742]
Sun Aug 25 05:29:03 2024,901,0.13453884000255548,[-1.56441412  2.22472252 -1.9572927  -0.10603775  0.82911117]
Sun Aug 25 05:29:34 2024,902,0.13143180964571471,[-1.5643898   2.22469821 -1.95726838 -0.10601344  0.82913548]
Sun Aug 25 05:30:06 2024,903,0.13065582353604882,[-1.56425979  2.22456819 -1.95713837 -0.10614346  0.8292655 ]
Sun Aug 25 05:30:37 2024,904,0.12879802597021134,[-1.5642278   2.2245362  -1.95710638 -0.10617545  0.82929749]
Sun Aug 25 05:31:09 2024,905,0.1256101742695417,[-1.56434076  2.22464917 -1.95721934 -0.10606248  0.82941046]
Sun Aug 25 05:31:41 2024,906,0.1312107742850077,[-1.56424929  2.2245577  -1.95731082 -0.10615395  0.82950193]
Sun Aug 25 05:32:12 2024,907,0.1305199999791585,[-1.56448312  2.22432387 -1.95754464 -0.10638778  0.82973576]
Sun Aug 25 05:32:44 2024,908,0.12927346955109822,[-1.56456404  2.22424295 -1.95762556 -0.1064687   0.82965484]
Sun Aug 25 05:33:16 2024,909,0.13144875845675588,[-1.56472097  2.22408602 -1.95746862 -0.10631176  0.82981178]
Sun Aug 25 05:33:47 2024,910,0.1317251436185368,[-1.56494022  2.22430526 -1.95768787 -0.10609251  0.82959253]
Sun Aug 25 05:34:19 2024,911,0.13163386267701768,[-1.56503255  2.22421293 -1.95759554 -0.10600018  0.82968486]
Sun Aug 25 05:34:51 2024,912,0.13030984223874753,[-1.56513404  2.22431442 -1.95769703 -0.10589869  0.82978635]
Sun Aug 25 05:35:22 2024,913,0.12847556430207074,[-1.56528816  2.22446855 -1.9575429  -0.10574457  0.82963222]
Sun Aug 25 05:35:54 2024,914,0.13238445229931156,[-1.56531598  2.22449637 -1.95757072 -0.10577239  0.82966004]
Sun Aug 25 05:36:26 2024,915,0.12961546172829405,[-1.56520938  2.22460297 -1.95767733 -0.10566578  0.82955343]
Sun Aug 25 05:36:57 2024,916,0.1288503427788152,[-1.56529839  2.22469199 -1.95776634 -0.1057548   0.82964245]
Sun Aug 25 05:37:29 2024,917,0.12967273212635416,[-1.56538005  2.22477364 -1.95768469 -0.10583645  0.8297241 ]
Sun Aug 25 05:38:01 2024,918,0.13175993352202311,[-1.56533403  2.22472763 -1.9577307  -0.10579044  0.82977012]
Sun Aug 25 05:38:32 2024,919,0.13141195121686614,[-1.56530815  2.22470174 -1.95770481 -0.10576455  0.829796  ]
Sun Aug 25 05:39:04 2024,920,0.13182046534765998,[-1.56555293  2.22494652 -1.95794959 -0.10600933  0.82955122]
Sun Aug 25 05:39:35 2024,921,0.13150372404258023,[-1.56572334  2.22477611 -1.95777918 -0.10617974  0.82972163]
Sun Aug 25 05:40:07 2024,922,0.1276821593855274,[-1.56553776  2.22459053 -1.95796476 -0.10636532  0.82990721]
Sun Aug 25 05:40:39 2024,923,0.13039730808935604,[-1.56568625  2.22444204 -1.95781626 -0.10621682  0.82975872]
Sun Aug 25 05:41:10 2024,924,0.12926040982675036,[-1.56595516  2.22471094 -1.95754736 -0.10648572  0.83002762]
Sun Aug 25 05:41:42 2024,925,0.12942653640937393,[-1.56584526  2.22460104 -1.95765726 -0.10637583  0.83013751]
Sun Aug 25 05:42:14 2024,926,0.13136787264279048,[-1.56564393  2.22439971 -1.95785859 -0.10617449  0.83033885]
Sun Aug 25 05:42:45 2024,927,0.12699277477979382,[-1.56573078  2.22448656 -1.95777173 -0.10608764  0.83025199]
Sun Aug 25 05:43:17 2024,928,0.1295325314191174,[-1.5657118   2.22446758 -1.95779072 -0.10610662  0.83027097]
Sun Aug 25 05:43:49 2024,929,0.13035249859711992,[-1.56575725  2.22442213 -1.95774527 -0.10606117  0.83022552]
Sun Aug 25 05:44:21 2024,930,0.13120466181035623,[-1.56590832  2.2245732  -1.9575942  -0.1059101   0.83037659]
Sun Aug 25 05:44:52 2024,931,0.12861437796937406,[-1.56611161  2.2247765  -1.9577975  -0.1061134   0.83057989]
Sun Aug 25 05:45:24 2024,932,0.12986855521724633,[-1.56559098  2.22425586 -1.95831813 -0.10663404  0.83005925]
Sun Aug 25 05:45:56 2024,933,0.12964042543220083,[-1.56548612  2.22436072 -1.95842299 -0.1067389   0.83016411]
Sun Aug 25 05:46:28 2024,934,0.13236078346988,[-1.56568355  2.22416329 -1.95862043 -0.10654146  0.83036155]
Sun Aug 25 05:47:00 2024,935,0.1313935971659885,[-1.56558456  2.2240643  -1.95871942 -0.10664045  0.83026256]
Sun Aug 25 05:47:31 2024,936,0.13258215109022117,[-1.56561912  2.22409886 -1.95875398 -0.10660589  0.830228  ]
Sun Aug 25 05:48:03 2024,937,0.13176689615228698,[-1.56588629  2.22383168 -1.9584868  -0.10687307  0.82996083]
Sun Aug 25 05:48:35 2024,938,0.13221837309354598,[-1.56582952  2.22388846 -1.95854357 -0.1068163   0.82990405]
Sun Aug 25 05:49:06 2024,939,0.12616114437704384,[-1.5654802   2.22353913 -1.95819425 -0.10716562  0.83025338]
Sun Aug 25 05:49:38 2024,940,0.128078955520028,[-1.56540329  2.22361604 -1.95827116 -0.10708871  0.83033028]
Sun Aug 25 05:50:10 2024,941,0.128338960081093,[-1.56527883  2.2237405  -1.9581467  -0.10721317  0.83045474]
Sun Aug 25 05:50:41 2024,942,0.1312317704910813,[-1.56522791  2.22379143 -1.95809577 -0.10716224  0.83050567]
Sun Aug 25 05:51:13 2024,943,0.12970000298603204,[-1.56526022  2.22375911 -1.95812809 -0.10712992  0.83047335]
Sun Aug 25 05:51:45 2024,944,0.13012009504816585,[-1.56523529  2.22378405 -1.95810316 -0.10715486  0.83044842]
Sun Aug 25 05:52:17 2024,945,0.130887882406622,[-1.56520364  2.2237524  -1.95807151 -0.10712321  0.83041678]
Sun Aug 25 05:52:48 2024,946,0.12924685095434094,[-1.5651383   2.22381775 -1.95800616 -0.10718856  0.83048212]
Sun Aug 25 05:53:20 2024,947,0.12998750524216157,[-1.56529611  2.22365993 -1.95784835 -0.10703075  0.83032431]
Sun Aug 25 05:53:52 2024,948,0.13018304656936794,[-1.56522146  2.22358529 -1.957923   -0.1069561   0.83024966]
Sun Aug 25 05:54:24 2024,949,0.1308088110509014,[-1.5652504   2.22355635 -1.95789406 -0.10692716  0.8302786 ]
Sun Aug 25 05:54:55 2024,950,0.13111255813103465,[-1.56521431  2.22352026 -1.95793015 -0.10696325  0.83031469]
Sun Aug 25 05:55:27 2024,951,0.1309195504579573,[-1.56531552  2.22362147 -1.95803136 -0.10706446  0.83021348]
Sun Aug 25 05:55:59 2024,952,0.13253593998722812,[-1.56509806  2.22383893 -1.95781389 -0.106847    0.82999602]
Sun Aug 25 05:56:31 2024,953,0.13045768804249128,[-1.56489495  2.22404204 -1.958017   -0.10705011  0.83019913]
Sun Aug 25 05:57:02 2024,954,0.1329837258509386,[-1.56500259  2.22414968 -1.95812465 -0.10715775  0.83030677]
Sun Aug 25 05:57:34 2024,955,0.12908671727020266,[-1.56505985  2.22409242 -1.95818191 -0.10721501  0.83036404]
Sun Aug 25 05:58:06 2024,956,0.12901492492688404,[-1.56508046  2.22411304 -1.95820252 -0.1071944   0.83034342]
Sun Aug 25 05:58:37 2024,957,0.13153612016755145,[-1.56495354  2.22423997 -1.9580756  -0.10706747  0.83047035]
Sun Aug 25 05:59:09 2024,958,0.12744120836683573,[-1.56502546  2.22431189 -1.95814752 -0.10699554  0.83054227]
Sun Aug 25 05:59:41 2024,959,0.13326991464399257,[-1.56527351  2.22455994 -1.95839557 -0.10724359  0.83029423]
Sun Aug 25 06:00:13 2024,960,0.12914834283446036,[-1.56536903  2.22465546 -1.95830005 -0.10714807  0.83038975]
Sun Aug 25 06:00:44 2024,961,0.1316501516371461,[-1.56555274  2.22483917 -1.95848376 -0.10696435  0.83020603]
Sun Aug 25 06:01:16 2024,962,0.130262879262751,[-1.56557242  2.2248195  -1.95846409 -0.10698402  0.83022571]
Sun Aug 25 06:01:47 2024,963,0.12957749354859582,[-1.56561469  2.22477722 -1.95842181 -0.10694175  0.83018343]
Sun Aug 25 06:02:19 2024,964,0.12949576009403638,[-1.56560595  2.22476848 -1.95843056 -0.106933    0.83019217]
Sun Aug 25 06:02:50 2024,965,0.13507152011890203,[-1.56569332  2.22468111 -1.95851793 -0.10684563  0.8301048 ]
Sun Aug 25 06:03:22 2024,966,0.132526432258824,[-1.56577673  2.2245977  -1.95843452 -0.10676222  0.83018821]
Sun Aug 25 06:03:54 2024,967,0.13000092556331838,[-1.5656741   2.22470033 -1.95853715 -0.1066596   0.83008558]
Sun Aug 25 06:04:26 2024,968,0.13388364862806496,[-1.56582343  2.22484966 -1.95838782 -0.10680893  0.83023491]
Sun Aug 25 06:04:57 2024,969,0.12971922489602866,[-1.56592481  2.22474828 -1.95828644 -0.1069103   0.83013354]
Sun Aug 25 06:05:29 2024,970,0.12822185588011664,[-1.56591936  2.22475373 -1.95828099 -0.10691575  0.83013898]
Sun Aug 25 06:06:01 2024,971,0.13125971971740374,[-1.56598906  2.22482342 -1.95835069 -0.10684605  0.83006929]
Sun Aug 25 06:06:33 2024,972,0.1313395313031227,[-1.56581872  2.22499376 -1.95852103 -0.10701639  0.82989895]
Sun Aug 25 06:07:05 2024,973,0.1300836201345317,[-1.56577531  2.22495035 -1.95847762 -0.1070598   0.82994236]
Sun Aug 25 06:07:37 2024,974,0.12860696564522342,[-1.5658519   2.22487375 -1.95855421 -0.1069832   0.83001896]
Sun Aug 25 06:08:08 2024,975,0.1297016603731033,[-1.56603594  2.22468972 -1.95873825 -0.10716724  0.82983493]
Sun Aug 25 06:08:40 2024,976,0.13171099080522347,[-1.56589771  2.22482795 -1.95887648 -0.10702901  0.82997316]
Sun Aug 25 06:09:12 2024,977,0.1311942645093372,[-1.56579306  2.22472331 -1.95877184 -0.10692436  0.8300778 ]
Sun Aug 25 06:09:44 2024,978,0.12992209603310786,[-1.56566652  2.22459677 -1.95889838 -0.1070509   0.82995126]
Sun Aug 25 06:10:15 2024,979,0.12815209409383435,[-1.56569084  2.22457245 -1.95887406 -0.10707522  0.82997558]
Sun Aug 25 06:10:47 2024,980,0.13149079725413573,[-1.56589653  2.22436676 -1.95907975 -0.10728091  0.83018127]
Sun Aug 25 06:11:19 2024,981,0.12927618364019924,[-1.56569938  2.22456391 -1.9592769  -0.10708376  0.82998412]
Sun Aug 25 06:11:51 2024,982,0.13153452023357115,[-1.56582492  2.22468945 -1.95940244 -0.1072093   0.83010966]
Sun Aug 25 06:12:23 2024,983,0.1309426959907263,[-1.5657885   2.22465303 -1.95936602 -0.10724572  0.83014608]
Sun Aug 25 06:12:54 2024,984,0.13257309671810552,[-1.56579416  2.22465869 -1.95936036 -0.10725138  0.83015174]
Sun Aug 25 06:13:26 2024,985,0.12864412230672112,[-1.56560067  2.22485219 -1.95955386 -0.10705789  0.83034523]
Sun Aug 25 06:13:58 2024,986,0.1284792307657381,[-1.56588243  2.22457043 -1.9592721  -0.10677613  0.83006347]
Sun Aug 25 06:14:30 2024,987,0.13084524994519992,[-1.56596043  2.22464843 -1.9593501  -0.10685413  0.82998547]
Sun Aug 25 06:15:02 2024,988,0.12666537510081471,[-1.56578726  2.2248216  -1.95917693 -0.10668096  0.83015864]
Sun Aug 25 06:15:34 2024,989,0.1299964320232951,[-1.56600499  2.22460388 -1.95939465 -0.10646324  0.82994092]
Sun Aug 25 06:16:05 2024,990,0.13033244657507662,[-1.56593355  2.22467531 -1.95946608 -0.10639181  0.82986949]
Sun Aug 25 06:16:37 2024,991,0.13171102154178294,[-1.56571355  2.2244553  -1.95924607 -0.1061718   0.82964948]
Sun Aug 25 06:17:09 2024,992,0.13130318350382694,[-1.56582173  2.22434711 -1.95935426 -0.10627998  0.82954129]
Sun Aug 25 06:17:41 2024,993,0.13134573247258238,[-1.56571929  2.22424468 -1.9594567  -0.10638242  0.82964373]
Sun Aug 25 06:18:12 2024,994,0.1269371411021312,[-1.56584307  2.2241209  -1.95933292 -0.1065062   0.82976751]
Sun Aug 25 06:18:44 2024,995,0.12996807468503951,[-1.56573522  2.22422875 -1.95944077 -0.10639835  0.82987536]
Sun Aug 25 06:19:16 2024,996,0.13183427783946272,[-1.56575942  2.22425296 -1.95946498 -0.10642255  0.82989957]
Sun Aug 25 06:19:48 2024,997,0.1323176138540471,[-1.56577428  2.2242381  -1.95945012 -0.10643741  0.82988471]
Sun Aug 25 06:20:19 2024,998,0.12880568018644137,[-1.56576136  2.22425103 -1.9594372  -0.10645033  0.82989764]
Sun Aug 25 06:20:51 2024,999,0.13467876328515602,[-1.5654262   2.22458618 -1.95910205 -0.10611518  0.82956249]
