Time,Iteration,Cost,Parameters
  2.60903331 -3.05153898  0.74434428 -0.75044737 -1.78938112  2.78831418
 -1.86611806 -1.80333813 -2.50007116  2.16947638 -2.27522959  2.18554298
  2.1153843   1.64913981  2.46793858  2.92039289  1.70084962  1.60913695
 -1.80372071 -2.20540374  1.31815272]
Mon Nov 11 17:53:47 2024,429,0.03334822659119451,[-2.95149415  2.22647341 -2.25774383 -0.09951743  0.58727573 -2.75859229
  3.12466125  2.19233401  0.94562408 -1.01776029  0.60944664  1.02445516
  1.19988735 -1.84230147  0.9975421   2.96445725 -0.35456944 -0.44653058
 -1.96955796  0.89168999  1.76132287  2.82497678 -1.31604623 -0.4163677
 -2.49699412 -2.1895557   3.11094604  2.54492757 -0.59789178 -2.78118481
  1.39092122 -0.10774783 -2.46049907  2.10235869  1.47954685 -0.59950447
  0.88683351 -1.76952417 -0.32358364  2.3161949  -0.19112248  0.62222062
  2.79259016  1.02883333  2.91088484  2.89250489  2.91544547 -2.7035427
  0.09544898 -0.42028726  1.53444283  2.75132387 -0.3704361  -2.33528238
  2.60577914 -3.05479315  0.74109011 -0.75370154 -1.79263529  2.78506001
 -1.86286389 -1.8065923  -2.50332533  2.17273055 -2.27197542  2.18228881
  2.11863847  1.64588564  2.46468441  2.91713872  1.69759545  1.61239112
 -1.80697488 -2.20865791  1.31489855]
Mon Nov 11 18:04:31 2024,430,0.030551994928582828,[-2.9586734   2.21929416 -2.25056457 -0.10669669  0.59445499 -2.76577155
  3.1318405   2.19951327  0.93844483 -1.02493955  0.6166259   1.03163442
  1.20706661 -1.83512222  0.99036284  2.9716365  -0.34739018 -0.43935132
 -1.97673722  0.88451074  1.75414361  2.81779752 -1.32322549 -0.40918844
 -2.48981486 -2.19673496  3.1181253   2.55210683 -0.59071252 -2.77400555
  1.38374196 -0.10056857 -2.46767833  2.10953794  1.47236759 -0.59232521
  0.89401277 -1.76234491 -0.33076289  2.32337416 -0.19830173  0.61504137
  2.7854109   1.03601259  2.9180641   2.89968415  2.92262473 -2.69636345
  0.08826973 -0.413108    1.52726357  2.75850313 -0.36325684 -2.34246164
  2.59859988 -3.0476139   0.74826936 -0.76088079 -1.78545603  2.77788076
 -1.87004315 -1.81377156 -2.51050459  2.16555129 -2.26479616  2.17510955
  2.12581773  1.63870639  2.45750515  2.90995947  1.69041619  1.61957037
 -1.81415413 -2.21583717  1.32207781]
Mon Nov 11 18:15:09 2024,431,0.03134683302755186,[-2.9579096   2.21853035 -2.24980076 -0.10746049  0.59369119 -2.76500775
  3.13260431  2.20027707  0.93768102 -1.02417574  0.61586209  1.03239823
  1.20630281 -1.83435841  0.98959904  2.97240031 -0.34662637 -0.44011513
 -1.97597341  0.88527454  1.75490741  2.81703372 -1.32398929 -0.40842463
 -2.48905106 -2.19749876  3.1188891   2.55287063 -0.59147632 -2.77324175
  1.38297816 -0.09980476 -2.46691452  2.11030175  1.4731314  -0.59308902
  0.89324897 -1.7615811  -0.3315267   2.32261036 -0.19906554  0.61427756
  2.7846471   1.03524878  2.9188279   2.90044796  2.92186092 -2.69712725
  0.08903353 -0.4138718   1.52649976  2.75926693 -0.36402064 -2.34322545
  2.59783608 -3.04685009  0.74750556 -0.76011699 -1.78621984  2.77864456
 -1.87080695 -1.81453536 -2.50974079  2.16631509 -2.26555996  2.17434574
  2.12505393  1.63947019  2.45674135  2.91072327  1.69117999  1.61880657
 -1.81339033 -2.21660097  1.32131401]
Mon Nov 11 18:25:45 2024,432,0.03045720649355247,[-2.95898135  2.21745861 -2.24872902 -0.10638875  0.59261944 -2.76607949
  3.13367605  2.20134882  0.93875277 -1.02524749  0.61479035  1.03132648
  1.20523106 -1.83328667  0.98852729  2.97132856 -0.34769812 -0.43904338
 -1.97704516  0.88420279  1.75383567  2.81810547 -1.32291754 -0.40949638
 -2.4901228  -2.19857051  3.11996085  2.55179889 -0.59254807 -2.77217
  1.3840499  -0.09873302 -2.46584278  2.10923     1.47205965 -0.59201727
  0.89432071 -1.76050936 -0.33045495  2.3236821  -0.20013728  0.61320582
  2.78571884  1.03417704  2.91989965  2.89937621  2.92078918 -2.69605551
  0.08796179 -0.41280006  1.52542802  2.75819519 -0.3629489  -2.34429719
  2.59676433 -3.04792184  0.74643381 -0.76118874 -1.78729158  2.77971631
 -1.86973521 -1.81346362 -2.50866904  2.16524335 -2.26448822  2.17541749
  2.12612567  1.64054194  2.4556696   2.90965152  1.69010825  1.61987832
 -1.81446208 -2.21552923  1.32238575]
Mon Nov 11 18:36:23 2024,433,0.030969820076210464,[-2.95727719  2.21916276 -2.24702486 -0.1080929   0.59091528 -2.76437534
  3.1319719   2.19964466  0.94045692 -1.02695165  0.61308619  1.03303064
  1.2035269  -1.83499082  0.99023145  2.96962441 -0.34940228 -0.44074754
 -1.975341    0.88590695  1.75553982  2.81980962 -1.3246217  -0.41120054
 -2.48841865 -2.19686635  3.121665    2.55350304 -0.59425222 -2.77046585
  1.38234575 -0.09702886 -2.46754693  2.11093416  1.47376381 -0.59031312
  0.89602487 -1.76221351 -0.3287508   2.32197795 -0.19843313  0.61150166
  2.787423    1.03247288  2.92160381  2.89767205  2.92249333 -2.69775966
  0.08625763 -0.4110959   1.52713218  2.75989934 -0.36465305 -2.34259304
  2.59846849 -3.04621768  0.74472966 -0.76289289 -1.78558743  2.78142046
 -1.87143936 -1.81516777 -2.5103732   2.1669475  -2.26619238  2.17371333
  2.12782983  1.63883778  2.45737376  2.91135568  1.6918124   1.62158247
 -1.81616623 -2.21382507  1.32408991]
