Time,Iteration,Cost,Parameters
 -2.13867419 -2.27575929  2.79633326  2.70525525 -0.49110534 -2.76346098
  1.39374084 -0.04164057 -2.36538917  1.73838228  1.03948353 -0.99214869
  0.7392534  -1.94790932 -0.24651321  2.49451323  0.02405309  0.82636196
  2.74044866  1.29489417  2.36585979]
Fri Dec 13 01:50:45 2024,317,0.050441544620692044,[-2.77517109  2.13582129 -2.20874602  0.08697707  0.36995431 -2.78329618
  3.07217896  2.391944    1.01225982 -1.01347979  0.81370169  1.25285729
  1.18494902 -1.99029963  0.67809595  2.8788994  -0.82084169 -0.46562229
 -2.16562649  0.70046807  1.64597631  2.94707672 -1.00158401 -0.22626619
 -2.1378642  -2.27656928  2.79552326  2.70444525 -0.49029534 -2.76265098
  1.39455084 -0.04245057 -2.36619917  1.73919227  1.04029353 -0.99295869
  0.7400634  -1.94871932 -0.24570321  2.49532323  0.02324309  0.82555197
  2.73963867  1.29408418  2.36666979]
Fri Dec 13 01:58:47 2024,318,0.05067239776029435,[-2.77727074  2.13372164 -2.21084567  0.08907672  0.36785466 -2.78539583
  3.07007931  2.38984435  1.01435947 -1.01138014  0.81580134  1.25075764
  1.18704867 -1.99239928  0.6759963   2.88099905 -0.82294133 -0.46772194
 -2.16352684  0.70256772  1.64387666  2.94917637 -0.99948436 -0.22416654
 -2.13996384 -2.27446963  2.79342361  2.7023456  -0.48819569 -2.76055133
  1.39245119 -0.04035092 -2.36409952  1.73709262  1.03819388 -0.99085904
  0.73796375 -1.95081897 -0.24360356  2.49742288  0.02534274  0.82345232
  2.74173832  1.29618383  2.36457014]
Fri Dec 13 02:06:50 2024,319,0.05098655222643716,[-2.77396402  2.13041492 -2.20753895  0.09238344  0.37116138 -2.78208911
  3.07338603  2.39315107  1.01105275 -1.01468686  0.81910806  1.24745092
  1.18374195 -1.98909256  0.67268958  2.87769233 -0.82624805 -0.46441522
 -2.16683356  0.699261    1.64718338  2.94586965 -0.99617764 -0.22085982
 -2.13665713 -2.27777635  2.79673033  2.69903888 -0.48488897 -2.76385805
  1.39575791 -0.0370442  -2.3607928   1.73378591  1.0415006  -0.99416576
  0.73465703 -1.94751225 -0.24029684  2.50072959  0.02203602  0.8201456
  2.7384316   1.29949055  2.36787686]
Fri Dec 13 02:14:53 2024,320,0.049901379828619,[-2.77302859  2.13135034 -2.20660353  0.09331886  0.37022596 -2.78302454
  3.07245061  2.39408649  1.01198818 -1.01375144  0.82004348  1.24651549
  1.18280653 -1.98815714  0.67175415  2.87862775 -0.82718348 -0.46535065
 -2.16589814  0.69832558  1.64624796  2.94493423 -0.99711307 -0.21992439
 -2.13759255 -2.27684093  2.79579491  2.69810346 -0.48395355 -2.76292263
  1.39482248 -0.03797963 -2.36172822  1.73472133  1.04243602 -0.99323033
  0.73559246 -1.94657682 -0.23936142  2.50166502  0.0211006   0.82108102
  2.73749617  1.29855512  2.36694143]
Fri Dec 13 02:22:55 2024,321,0.05139742371193578,[-2.76956382  2.13481512 -2.2100683   0.09678364  0.36676118 -2.77955977
  3.06898583  2.39062172  1.01545295 -1.01721621  0.82350826  1.24305072
  1.1862713  -1.98469236  0.67521893  2.87516298 -0.82371871 -0.46188588
 -2.16243336  0.6948608   1.64278318  2.948399   -0.9936483  -0.21645962
 -2.13412778 -2.2803057   2.79925968  2.70156823 -0.48048877 -2.7663874
  1.39828726 -0.0414444  -2.365193    1.73125656  1.0459008  -0.9966951
  0.73905723 -1.94311205 -0.23589665  2.50512979  0.02456537  0.8245458
  2.7340314   1.29509035  2.3704062 ]
Fri Dec 13 02:31:00 2024,322,0.052789407680459983,[-2.77318923  2.1311897  -2.20644289  0.09315823  0.36313577 -2.78318518
  3.07261125  2.38699631  1.01907836 -1.02084162  0.81988284  1.24667613
  1.18989671 -1.98831778  0.67159351  2.87878839 -0.8200933  -0.45826047
 -2.15880795  0.69123539  1.6464086   2.95202441 -0.99002289 -0.21283421
 -2.13050237 -2.27668029  2.79563427  2.70519364 -0.47686336 -2.77001281
  1.39466184 -0.04506981 -2.36156758  1.72763115  1.04952621 -1.00032051
  0.73543182 -1.94673746 -0.23227123  2.50875521  0.02819078  0.82092038
  2.73765681  1.29871576  2.37403161]
Fri Dec 13 02:39:00 2024,323,0.0555359345573878,[-2.77372857  2.13172905 -2.20590355  0.09261888  0.36259643 -2.78264584
  3.07315059  2.38645697  1.0196177  -1.02138096  0.8193435   1.24721547
  1.18935737 -1.98885712  0.67105417  2.87932773 -0.81955395 -0.45879981
 -2.15826861  0.69069605  1.64694794  2.95256375 -0.99056223 -0.21337355
 -2.13104171 -2.27721963  2.79509493  2.70573298 -0.4774027  -2.76947347
