Time,Iteration,Cost,Parameters
  2.92797066  1.13410422  2.49267327]
Fri Nov  8 22:52:45 2024,416,0.035900522458701845,[-2.70135546  2.23627411 -2.13307125  0.0917872   0.50910942 -2.79828706
  3.40030992  2.17149446  1.08590487 -1.05666126  1.01539347  1.35079395
  1.24482349 -2.0179601   0.72222787  2.91473987 -0.88977047 -0.49128514
 -1.99944615  0.52859479  1.56643944  2.89529986 -0.93727403 -0.1708619
 -2.06365524 -2.13272865  2.65844916  2.83265561 -0.40916287 -2.83555578
  1.49574042 -0.05553614 -2.39793378  1.80529703  1.0886716  -0.95704972
  0.7956152  -1.88010559 -0.21516967  2.57487518  0.03622077  0.92961551
  2.92861247  1.13346241  2.49331508]
Fri Nov  8 23:04:03 2024,417,0.03833408838906266,[-2.70351324  2.23411633 -2.13091347  0.09394498  0.50695163 -2.80044484
  3.39815213  2.16933668  1.08806265 -1.05450348  1.01323569  1.34863617
  1.24266571 -2.02011789  0.72438565  2.91689765 -0.89192825 -0.48912736
 -2.00160393  0.52643701  1.56428166  2.89745764 -0.93511625 -0.16870412
