Time,Iteration,Cost,Parameters
Sun Aug 25 13:01:42 2024,24,0.34709187681383585,[-1.93578939  2.1160762  -2.18829106  0.11046145  0.35989754 -2.79021717
  2.7786651   2.16749945  1.34879183 -1.25510979  1.11453117  1.19030325
  1.20993199 -2.03936187  0.58898412  2.98937909 -0.5499998  -0.53084244
 -1.96226376  0.64028729  2.06342018  2.75141316 -1.06605124 -0.6065845
 -2.18976248 -2.51962009  3.09485548  2.47397194 -0.88539657 -2.91379566
  1.42351171  0.11061872 -2.71880185  1.9944776   1.18833    -0.37698921
  0.65331481 -1.56105852 -0.18756411  2.47765156 -0.10460253  0.75950848
  2.20692574  1.18283351  2.637959    2.55039368  2.97102012]
Sun Aug 25 13:09:14 2024,25,0.3137227810446868,[-1.89993288  2.15193271 -2.22414757  0.14631796  0.39575405 -2.75436065
  2.74280858  2.13164294  1.38464834 -1.2909663   1.07867466  1.15444674
  1.2457885  -2.07521838  0.55312761  2.95352258 -0.51414329 -0.49498593
 -1.99812027  0.6761438   2.09927669  2.71555665 -1.03019473 -0.57072799
 -2.22561899 -2.5554766   3.05899897  2.43811543 -0.84954006 -2.94965217
  1.3876552   0.14647523 -2.68294534  2.03033411  1.22418651 -0.3411327
  0.6174583  -1.525202   -0.22342063  2.44179505 -0.14045905  0.79536499
  2.24278225  1.14697699  2.67381551  2.5862502   3.00687663]
Sun Aug 25 13:16:42 2024,26,0.29322989521492004,[-1.86523668  2.18662891 -2.25884377  0.11162176  0.36105785 -2.78905686
  2.77750479  2.16633914  1.34995213 -1.32566251  1.04397845  1.18914294
  1.28048471 -2.04052218  0.51843141  2.98821878 -0.47944708 -0.46028972
 -1.96342407  0.6414476   2.13397289  2.68086045 -0.99549853 -0.60542419
 -2.26031519 -2.5207804   3.02430276  2.47281163 -0.88423626 -2.98434837
  1.352959    0.11177903 -2.64824914  2.06503032  1.18949031 -0.30643649
  0.6521545  -1.4905058  -0.25811683  2.47649125 -0.10576284  0.8300612
  2.27747845  1.11228079  2.70851171  2.55155399  2.97218043]
Sun Aug 25 13:24:12 2024,27,0.2636350809796793,[-1.83259945  2.15399169 -2.22620654  0.14425899  0.32842062 -2.75641963
  2.74486756  2.19897637  1.38258936 -1.29302528  1.07661568  1.15650572
  1.24784748 -2.07315941  0.55106863  2.95558155 -0.51208431 -0.4276525
 -1.9960613   0.67408482  2.10133567  2.64822322 -0.9628613  -0.57278697
 -2.22767797 -2.48814317  3.05693999  2.50544886 -0.91687349 -2.95171114
  1.32032177  0.14441626 -2.68088636  2.09766754  1.15685308 -0.27379927
  0.68479173 -1.52314303 -0.2254796   2.44385403 -0.13840007  0.79742397
  2.31011568  1.07964356  2.74114894  2.51891677  3.00481766]
Sun Aug 25 13:31:46 2024,28,0.2455850953911786,[-1.80190528  2.18468585 -2.25690071  0.11356482  0.29772646 -2.72572547
  2.77556172  2.16828221  1.41328352 -1.32371944  1.10730985  1.18719988
  1.21715332 -2.04246524  0.5817628   2.92488739 -0.48139015 -0.39695833
 -1.96536713  0.70477899  2.13202983  2.61752906 -0.93216714 -0.5420928
 -2.1969838  -2.45744901  3.08763415  2.53614302 -0.94756765 -2.92101698
  1.28962761  0.17511042 -2.6501922   2.06697338  1.12615892 -0.2431051
  0.71548589 -1.49244886 -0.19478544  2.41315986 -0.10770591  0.76672981
  2.34080985  1.11033773  2.71045478  2.54961093  2.97412349]
Sun Aug 25 13:39:11 2024,29,0.22743543904317437,[-1.77300547  2.21358567 -2.22800089  0.08466501  0.26882664 -2.69682565
  2.80446154  2.19718202  1.44218334 -1.35261926  1.13620966  1.15830006
  1.24605313 -2.07136506  0.61066261  2.95378721 -0.51028996 -0.42585815
 -1.99426695  0.7336788   2.10313001  2.58862924 -0.96106695 -0.57099262
 -2.16808399 -2.48634883  3.05873434  2.56504284 -0.97646747 -2.89211716
  1.31852743  0.20401024 -2.62129238  2.09587319  1.0972591  -0.27200492
  0.68658608 -1.52134868 -0.22368526  2.38426005 -0.13660572  0.73782999
  2.31191003  1.08143791  2.73935459  2.52071111  2.94522368]
Sun Aug 25 13:46:48 2024,30,0.20874514179290232,[-1.74597462  2.24061651 -2.25503174  0.05763416  0.2417958  -2.6697948
  2.77743069  2.22421287  1.41515249 -1.32558841  1.10917881  1.18533091
  1.21902228 -2.09839591  0.58363176  2.98081805 -0.48325911 -0.452889
 -2.0212978   0.70664796  2.13016086  2.56159839 -0.93403611 -0.59802347
 -2.14105314 -2.51337967  3.08576519  2.59207369 -0.94943662 -2.86508632
  1.34555827  0.17697939 -2.64832323  2.12290404  1.07022826 -0.29903577
  0.71361693 -1.49431783 -0.19665441  2.41129089 -0.10957487  0.76486084
  2.28487918  1.05440706  2.71232375  2.49368026  2.91819283]
Sun Aug 25 13:54:20 2024,31,0.19582426071267287,[-1.72094257  2.26564857 -2.28006379  0.03260211  0.21676374 -2.69482686
  2.80246275  2.24924493  1.39012044 -1.35062046  1.08414676  1.21036297
  1.24405434 -2.07336385  0.55859971  3.00585011 -0.50829117 -0.47792105
 -1.99626574  0.6816159   2.15519292  2.53656634 -0.95906816 -0.62305552
 -2.11602108 -2.53841173  3.06073313  2.56704163 -0.97446867 -2.89011837
  1.32052622  0.20201144 -2.62329118  2.1479361   1.0451962  -0.27400371
  0.73864898 -1.46928578 -0.17162235  2.38625884 -0.08454282  0.73982878
  2.30991123  1.02937501  2.68729169  2.51871232  2.94322488]
Sun Aug 25 14:01:52 2024,32,0.1828371512186983,[-1.69743109  2.24213709 -2.25655231  0.00909062  0.24027522 -2.67131538
  2.82597423  2.27275641  1.36660896 -1.32710898  1.06063528  1.23387445
  1.22054286 -2.04985237  0.53508823  2.98233863 -0.53180265 -0.45440957
 -1.97275426  0.65810442  2.13168143  2.51305486 -0.98257964 -0.646567
 -2.13953256 -2.56192321  3.08424461  2.59055311 -0.95095719 -2.91362985
  1.3440377   0.17849996 -2.64680266  2.12442462  1.06870768 -0.2975152
  0.7151375  -1.49279726 -0.19513383  2.36274736 -0.1080543   0.7163173
  2.33342272  1.05288649  2.66378021  2.5422238   2.9197134 ]
Sun Aug 25 14:09:37 2024,33,0.17249084687707728,[-1.67477781  2.21948381 -2.23389904 -0.01356265  0.2629285  -2.6486621
  2.80332095  2.29540969  1.34395568 -1.34976226  1.08328856  1.21122117
  1.19788958 -2.02719909  0.51243495  2.95968535 -0.55445593 -0.43175629
 -1.99540754  0.63545114  2.10902816  2.53570814 -1.00523292 -0.66922028
 -2.16218584 -2.53926993  3.10689789  2.56789984 -0.92830391 -2.89097657
  1.32138442  0.15584668 -2.62414938  2.1470779   1.09136096 -0.32016847
  0.73779078 -1.47014398 -0.21778711  2.38540064 -0.13070758  0.69366402
  2.31076944  1.03023321  2.64112693  2.56487708  2.89706012]
Sun Aug 25 14:17:08 2024,34,0.15986096664842955,[-1.65391181  2.19861781 -2.21303304 -0.03442865  0.2420625  -2.6695281
  2.82418695  2.31627569  1.36482168 -1.37062826  1.06242256  1.23208717
  1.17702358 -2.00633309  0.49156895  2.98055135 -0.53358993 -0.45262229
 -1.97454154  0.61458514  2.12989416  2.55657414 -0.98436692 -0.64835428
 -2.18305184 -2.51840393  3.12776389  2.58876584 -0.94916991 -2.87011057
  1.34225042  0.17671268 -2.64501538  2.1262119   1.07049496 -0.34103447
  0.75865678 -1.44927798 -0.19692111  2.40626664 -0.10984158  0.71453002
  2.33163544  1.00936721  2.66199293  2.54401108  2.91792612]
Sun Aug 25 14:24:39 2024,35,0.15041928170390254,[-1.63409428  2.17880028 -2.19321551 -0.05424618  0.26188003 -2.64971057
  2.80436942  2.29645816  1.34500415 -1.35081073  1.04260503  1.2519047
  1.19684111 -2.02615062  0.51138648  2.96073382 -0.5137724  -0.43280476
 -1.99435907  0.63440267  2.14971169  2.57639167 -0.96454939 -0.62853675
 -2.20286937 -2.53822146  3.14758142  2.60858337 -0.92935238 -2.8899281
  1.36206795  0.19653021 -2.62519785  2.14602943  1.05067743 -0.360852
  0.73883925 -1.42946045 -0.17710358  2.42608417 -0.09002405  0.69471249
  2.35145297  1.02918474  2.6421754   2.52419355  2.93774365]
Sun Aug 25 14:31:56 2024,36,0.14194204009703582,[-1.61663386  2.16133986 -2.21067592 -0.0717066   0.24441961 -2.63225015
  2.786909    2.27899774  1.36246457 -1.33335031  1.06006545  1.23444428
  1.21430153 -2.04361104  0.49392606  2.97819424 -0.53123282 -0.45026518
 -2.01181949  0.65186309  2.13225127  2.59385209 -0.94708897 -0.64599717
 -2.18540895 -2.52076104  3.130121    2.59112295 -0.91189196 -2.87246768
  1.37952837  0.17906979 -2.64265827  2.12856901  1.06813785 -0.34339159
  0.72137883 -1.41200003 -0.194564    2.40862375 -0.07256363  0.67725208
  2.36891339  1.01172432  2.65963582  2.54165397  2.92028324]
Sun Aug 25 14:39:22 2024,37,0.13479752159445374,[-1.59937601  2.17859771 -2.19341808 -0.05444876  0.26167746 -2.6149923
  2.80416684  2.26173989  1.37972241 -1.35060816  1.07732329  1.21718644
  1.23155937 -2.0263532   0.47666822  2.99545208 -0.54849066 -0.43300734
 -2.02907733  0.63460525  2.11499342  2.61110993 -0.96434681 -0.66325502
 -2.2026668  -2.5035032   3.11286316  2.5738651  -0.92914981 -2.88972553
  1.36227053  0.19632764 -2.65991611  2.14582685  1.05088    -0.32613374
  0.70412099 -1.39474219 -0.21182185  2.39136591 -0.08982147  0.69450992
  2.35165554  1.02898217  2.67689366  2.55891181  2.93754108]
Sun Aug 25 14:46:54 2024,38,0.12657811030573676,[-1.58392655  2.19404717 -2.17796862 -0.06989822  0.24622799 -2.59954284
  2.81961631  2.24629043  1.39517188 -1.33515869  1.06187383  1.2326359
  1.21610991 -2.01090373  0.46121875  2.98000262 -0.56394012 -0.41755787
 -2.01362787  0.61915578  2.13044289  2.62655939 -0.94889735 -0.64780555
 -2.21811626 -2.48805373  3.12831262  2.55841564 -0.91370034 -2.90517499
  1.34682106  0.18087817 -2.64446665  2.13037739  1.06632947 -0.31068428
  0.68867152 -1.37929272 -0.22727131  2.40681537 -0.07437201  0.67906046
  2.33620608  1.04443163  2.6614442   2.57436127  2.92209162]
Sun Aug 25 14:54:21 2024,39,0.12399186881288145,[-1.56900096  2.17912158 -2.1928942  -0.08482381  0.23130241 -2.58461725
  2.80469072  2.23136484  1.38024629 -1.32023311  1.07679941  1.21771031
  1.20118432 -2.02582932  0.44629317  2.96507703 -0.57886571 -0.43248346
 -1.99870228  0.63408137  2.14536847  2.64148498 -0.93397176 -0.66273114
 -2.20319067 -2.47312815  3.14323821  2.57334123 -0.89877476 -2.8902494
  1.36174665  0.19580376 -2.62954106  2.1154518   1.05140388 -0.32560986
  0.67374593 -1.39421831 -0.21234572  2.39188978 -0.05944642  0.66413487
  2.32128049  1.02950604  2.67636979  2.55943569  2.90716603]
