Time,Iteration,Cost,Parameters
  1.92222485  1.42361699  2.59731321  2.89108144  1.84294895  1.50535286
 -1.68120353 -2.34089906  1.23056962  0.71856065  1.55663827 -2.86636174
 -0.45597795  2.41047942]
Wed Jan 15 16:56:56 2025,25,0.13043084003543387,[-2.90717723  2.22326422 -2.12144848 -0.11775992  0.54188598 -2.76646558
  3.07181184  2.17647967  1.15763542 -1.068018    0.60426666  1.14062548
  1.30851572 -1.86958569  0.72414797  2.87479775 -0.52574884 -0.47170273
 -1.99414959  0.73022188  1.62137514  2.83557109 -1.26796768 -0.25074268
 -2.41629031 -2.26616781  3.15169171  2.53887595 -0.68850772 -2.68711697
  1.51268753 -0.05207212 -2.34145416  2.05079586  1.14808573 -0.64879542
  1.04469849 -1.91553908 -0.30026788  2.32427392 -0.21163326  0.55711975
  2.69872296  1.07847207  2.57306716  2.93699436  2.74791805 -2.95401275
  0.35634435 -0.66677294  1.6513899   2.68350604 -0.25805909 -2.45337548
  2.65058673 -3.07944293  0.80274935 -0.76217487 -1.82603104  2.99710146
 -1.85237966 -1.63122047 -2.55541564  2.30321911 -2.27961232  1.98031559
  1.92562693  1.42701906  2.60071529  2.89448351  1.84635102  1.50195078
 -1.67780145 -2.34430114  1.22716755  0.71515858  1.5532362  -2.86295967
 -0.45257588  2.4138815 ]
Wed Jan 15 16:59:15 2025,26,0.12593115957951467,[-2.90344118  2.21952817 -2.12518453 -0.12149597  0.54562203 -2.77020163
  3.06807579  2.17274362  1.15389937 -1.06428195  0.60053061  1.13688943
  1.30477967 -1.86584964  0.72041192  2.8710617  -0.52201279 -0.46796668
 -1.99041354  0.73395793  1.61763909  2.83930714 -1.26423163 -0.24700663
 -2.42002636 -2.26990386  3.14795566  2.542612   -0.69224377 -2.68338092
  1.51642358 -0.04833607 -2.33771811  2.04705981  1.14434968 -0.65253147
  1.04096244 -1.91180303 -0.30400393  2.32053787 -0.21536931  0.5608558
  2.69498691  1.08220812  2.57680321  2.94073041  2.7516541  -2.9502767
  0.3526083  -0.67050899  1.65512595  2.67976999 -0.25432304 -2.44963943
  2.65432278 -3.07570688  0.8064854  -0.75843882 -1.82229499  3.00083751
 -1.84864361 -1.62748442 -2.55915169  2.30695516 -2.28334837  1.98405164
  1.92936298  1.42328302  2.59697924  2.89074746  1.84261497  1.50568683
 -1.6815375  -2.34056509  1.2309036   0.71142253  1.54950015 -2.85922362
 -0.45631192  2.41761755]
Wed Jan 15 17:01:32 2025,27,0.13429184291104757,[-2.90437326  2.21859609 -2.12611661 -0.12056389  0.54468995 -2.76926955
  3.06900787  2.1736757   1.15483145 -1.06334987  0.59959853  1.13782151
  1.30384759 -1.86678172  0.721344    2.87199378 -0.52294487 -0.46889876
 -1.99134562  0.73302585  1.61857117  2.83837506 -1.26516371 -0.24793871
 -2.42095844 -2.27083594  3.14702358  2.54354408 -0.69317585 -2.68244884
  1.5154915  -0.04926815 -2.33678603  2.04799189  1.14528176 -0.65159939
  1.04003036 -1.91087095 -0.30307185  2.31960579 -0.21443723  0.56178788
  2.69405483  1.08127604  2.57587113  2.94166249  2.75072202 -2.94934462
  0.35167622 -0.66957691  1.65605803  2.67883791 -0.25525512 -2.45057151
  2.65339069 -3.0747748   0.80741748 -0.7593709  -1.82322707  2.99990543
 -1.84771153 -1.6284165  -2.55821961  2.30788724 -2.28428045  1.98498372
  1.9284309   1.42235094  2.59791132  2.88981538  1.84354705  1.50661891
 -1.68246958 -2.33963301  1.22997152  0.71235461  1.54856807 -2.85829154
 -0.457244    2.41854963]
Wed Jan 15 17:03:43 2025,28,0.13293271189850484,[-2.9085132   2.21445615 -2.13025655 -0.11642396  0.54055002 -2.77340948
  3.07314781  2.16953577  1.15897139 -1.05920994  0.60373847  1.14196145
  1.30798752 -1.87092166  0.72548393  2.86785385 -0.51880494 -0.46475882
 -1.99548555  0.73716578  1.61443124  2.83423513 -1.26102377 -0.25207864
 -2.42509837 -2.27497587  3.14288364  2.53940415 -0.68903592 -2.67830891
  1.51963144 -0.04512821 -2.34092597  2.04385196  1.14942169 -0.64745946
  1.03589043 -1.90673102 -0.29893192  2.32374573 -0.2102973   0.56592781
  2.6899149   1.07713611  2.5717312   2.94580243  2.74658209 -2.94520468
  0.35581615 -0.66543698  1.6519181   2.68297784 -0.25939506 -2.44643158
  2.65753063 -3.07891473  0.81155742 -0.76351083 -1.81908714  3.00404537
 -1.85185146 -1.63255643 -2.56235954  2.31202717 -2.28842038  1.98912365
  1.92429096  1.418211    2.60205125  2.89395532  1.84768699  1.51075885
 -1.67832965 -2.34377294  1.23411145  0.71649454  1.552708   -2.86243147
 -0.46138394  2.42268956]
Wed Jan 15 17:05:56 2025,29,0.13237604106308024,[-2.9077685   2.21371146 -2.13100124 -0.11716865  0.53980532 -2.77415418
  3.07240312  2.17028046  1.15971608 -1.05995463  0.60299377  1.14121675
  1.30873221 -1.87017696  0.72473924  2.86710915 -0.51806025 -0.46401413
 -1.99623025  0.73642109  1.61517593  2.83349044 -1.26027908 -0.25133395
 -2.42584306 -2.27572056  3.14213895  2.53865945 -0.68978061 -2.6790536
  1.51888674 -0.04438352 -2.34167066  2.04310727  1.148677   -0.64820415
  1.03663512 -1.90598632 -0.29967661  2.32449042 -0.20955261  0.56667251
  2.68917021  1.0778808   2.57098651  2.94505773  2.74583739 -2.94445999
  0.35507146 -0.66618167  1.65117341  2.68372253 -0.25865037 -2.44568689
  2.65827532 -3.07817004  0.81081272 -0.76425553 -1.81834245  3.00330067
 -1.85110677 -1.63330113 -2.56310424  2.31277187 -2.28767569  1.98837896
  1.92354627  1.41746631  2.60130656  2.89470001  1.84843168  1.51001415
 -1.67907434 -2.34302825  1.23485614  0.71574985  1.55196331 -2.86168678
 -0.46063925  2.42194487]
Wed Jan 15 17:08:10 2025,30,0.13258671481547102,[-2.90733861  2.21414135 -2.13143113 -0.11673876  0.53937543 -2.77372428
  3.07283301  2.17071035  1.15928619 -1.05952474  0.60342367  1.14164665
  1.30830232 -1.87060686  0.72516913  2.86753905 -0.51763036 -0.46358424
 -1.99666014  0.7359912   1.61560582  2.83392033 -1.25984919 -0.25090406
 -2.42627295 -2.27529067  3.14256884  2.53822956 -0.68935072 -2.67862371
  1.51845685 -0.04481341 -2.34210055  2.04267738  1.14824711 -0.64863404
  1.03620523 -1.90555643 -0.3001065   2.32406053 -0.20912272  0.5671024
  2.6896001   1.07831069  2.5714164   2.94548763  2.74626729 -2.94488988
  0.35550135 -0.66661156  1.6516033   2.68329264 -0.25908026 -2.445257
  2.65784543 -3.07774015  0.81038283 -0.76382564 -1.81791256  3.00373057
 -1.85067688 -1.63373102 -2.56267434  2.31320176 -2.28810558  1.98794906
  1.92397616  1.41703642  2.60173645  2.89427012  1.84886157  1.50958426
 -1.67950423 -2.34345814  1.23442625  0.71617974  1.55153342 -2.86211667
 -0.46020935  2.42237476]
Wed Jan 15 17:10:24 2025,31,0.13108904753994155,[-2.90804939  2.21485214 -2.13072035 -0.11602797  0.53866465 -2.77443507
  3.07354379  2.17142114  1.1585754  -1.05881396  0.60413445  1.14235743
  1.30759154 -1.86989607  0.72445835  2.86824983 -0.51834114 -0.46429502
 -1.99737092  0.73670198  1.61631661  2.83463111 -1.26055997 -0.25161484
 -2.42698374 -2.27600146  3.14327963  2.53894034 -0.68863994 -2.67791292
  1.51774607 -0.0455242  -2.34138977  2.04338816  1.14753632 -0.64934482
  1.03691601 -1.90626721 -0.30081729  2.32477131 -0.2098335   0.56781318
  2.68888932  1.07759991  2.57070562  2.94619841  2.7455565  -2.94560067
  0.35479057 -0.66732235  1.65231408  2.68400342 -0.25836947 -2.44454621
  2.65713464 -3.07845093  0.81109361 -0.76311485 -1.81720177  3.00301978
 -1.8499661  -1.63302024 -2.56196356  2.31249098 -2.28881637  1.98723828
  1.92468695  1.4177472   2.60244724  2.89355933  1.84815079  1.51029505
 -1.67879345 -2.34274736  1.23371547  0.71546896  1.55082263 -2.86140589
 -0.45949857  2.42308554]
Wed Jan 15 17:12:34 2025,32,0.13316478916350044,[-2.90857504  2.2143265  -2.13019471 -0.11655361  0.53813901 -2.77390943
  3.07301815  2.1708955   1.15804976 -1.0593396   0.60466009  1.14288307
  1.30811718 -1.87042171  0.7239327   2.86772419 -0.51886678 -0.46376938
 -1.99684528  0.73617634  1.61579096  2.83515675 -1.26003433 -0.2510892
 -2.42750938 -2.27547581  3.14380527  2.5384147  -0.68811429 -2.67738728
  1.51722043 -0.04604984 -2.34191541  2.04286252  1.14806196 -0.64987047
  1.03744165 -1.90574157 -0.30029165  2.32529695 -0.21035914  0.56728754
  2.68836367  1.07812555  2.57017997  2.94567277  2.74608214 -2.94507503
  0.35426493 -0.66784799  1.65178844  2.68347778 -0.25889512 -2.44402057
  2.65766029 -3.07792529  0.81161926 -0.76364049 -1.81772741  3.00354542
 -1.84944046 -1.63354588 -2.56143792  2.31301662 -2.28829072  1.98776392
  1.92521259  1.41722156  2.60297288  2.89408497  1.84867643  1.51082069
 -1.67826781 -2.34222172  1.23318983  0.71494332  1.55134827 -2.86193153
 -0.45897293  2.42361119]
Wed Jan 15 17:14:54 2025,33,0.13553391774669873,[-2.90864843  2.21425311 -2.1302681  -0.11648022  0.5382124  -2.77398282
  3.07309154  2.17096889  1.15812315 -1.05926621  0.6045867   1.14295646
  1.30804379 -1.8704951   0.72385931  2.86779758 -0.51879339 -0.46384277
 -1.99677189  0.73610295  1.61586435  2.83523014 -1.26010772 -0.25116259
 -2.42743599 -2.27540242  3.14373188  2.53834131 -0.68818769 -2.67746067
  1.51714704 -0.04597645 -2.3419888   2.04293591  1.14798857 -0.64994386
  1.03736826 -1.90566818 -0.30021825  2.32522356 -0.21043253  0.56736093
  2.68843707  1.07819894  2.57025336  2.94574616  2.74615553 -2.94500164
  0.35419154 -0.66792138  1.65171505  2.68355117 -0.25896851 -2.44409396
  2.65773368 -3.0778519   0.81154586 -0.7635671  -1.8178008   3.00361881
 -1.84951385 -1.63361927 -2.56136453  2.31294323 -2.28836412  1.98783731
  1.9251392   1.41729495  2.60304627  2.89415837  1.84874982  1.51089408
 -1.6783412  -2.34229511  1.23326322  0.71501671  1.55127488 -2.86200492
 -0.45889954  2.42353779]
Wed Jan 15 17:17:10 2025,34,0.13654896217290433,[-2.91150928  2.21711396 -2.13312895 -0.11934108  0.54107325 -2.77684367
  3.0759524   2.16810803  1.1552623  -1.06212706  0.60744756  1.14581732
  1.30518293 -1.87335596  0.72099846  2.87065843 -0.51593253 -0.46670363
 -1.99963274  0.73324209  1.61872521  2.83236929 -1.25724687 -0.25402344
 -2.42457513 -2.27254157  3.14087102  2.53548046 -0.69104854 -2.67459982
  1.52000789 -0.04311559 -2.33912795  2.04007505  1.14512772 -0.647083
  1.0345074  -1.90852904 -0.30307911  2.32236271 -0.21329339  0.56450008
  2.69129792  1.07533809  2.56739251  2.9428853   2.74901639 -2.94214078
  0.35133068 -0.66506052  1.65457591  2.68641203 -0.26182936 -2.44123311
  2.66059453 -3.07499104  0.80868501 -0.76070625 -1.81493995  3.00647967
 -1.8523747  -1.63075841 -2.56422538  2.31580408 -2.29122497  1.99069817
  1.92227834  1.4144341   2.60018541  2.89129751  1.85161068  1.50803322
 -1.68120206 -2.33943426  1.23040236  0.71787756  1.55413574 -2.86486577
 -0.45603868  2.42639865]
Wed Jan 15 17:19:27 2025,35,0.13985302520886295,[-2.91340571  2.21901039 -2.13502538 -0.11744465  0.53917683 -2.7787401
  3.07405597  2.16621161  1.15715873 -1.06023064  0.60555113  1.14771374
  1.30328651 -1.87525238  0.72289489  2.86876201 -0.51403611 -0.46860005
 -1.99773632  0.73134567  1.61682878  2.83047286 -1.25535044 -0.25212702
 -2.42267871 -2.27064514  3.14276745  2.53358403 -0.68915211 -2.67649624
  1.51811147 -0.04121917 -2.34102437  2.03817863  1.14323129 -0.64518658
  1.03261098 -1.90663261 -0.30118268  2.32425913 -0.21518981  0.5663965
  2.69319435  1.07344166  2.56549608  2.94478173  2.74711996 -2.94403721
  0.35322711 -0.6631641   1.65647233  2.6845156  -0.25993293 -2.44312953
  2.65869811 -3.07688747  0.81058144 -0.76260267 -1.81304352  3.00458324
 -1.85047827 -1.63265484 -2.56232896  2.31770051 -2.28932854  1.99259459
  1.92417477  1.41633052  2.60208184  2.88940108  1.84971425  1.50992965
 -1.67930563 -2.33753783  1.22850594  0.71598114  1.55223931 -2.86296935
 -0.45793511  2.42450222]
Wed Jan 15 17:21:41 2025,36,0.13353614042075726,[-2.91383305  2.21943773 -2.13545272 -0.117872    0.53874948 -2.77831275
  3.07362863  2.16578426  1.15758607 -1.05980329  0.60597847  1.14814109
  1.30371385 -1.87567973  0.72332223  2.86833466 -0.51360876 -0.4690274
 -1.99816366  0.73177301  1.61640144  2.83090021 -1.25577779 -0.25255436
 -2.42225136 -2.27107249  3.14234011  2.53401138 -0.68872477 -2.6760689
  1.51853881 -0.04079182 -2.34145172  2.03775128  1.14280395 -0.64475923
  1.03303832 -1.90620527 -0.30075534  2.32468648 -0.21476247  0.56682385
  2.69362169  1.07301432  2.56592343  2.94520907  2.74754731 -2.94446455
  0.35279976 -0.66359144  1.65689968  2.68494295 -0.26036028 -2.44355688
  2.65912545 -3.07731481  0.81100878 -0.76303002 -1.81261618  3.00501059
 -1.85005093 -1.63308218 -2.5627563   2.31727316 -2.2889012   1.99302194
  1.92460211  1.41675787  2.60250918  2.88897374  1.84928691  1.5095023
 -1.67887829 -2.33796517  1.22807859  0.71555379  1.55181197 -2.86339669
 -0.45750776  2.42407488]
Wed Jan 15 17:23:55 2025,37,0.13263162704450993,[-2.91222336  2.22104742 -2.13706242 -0.1162623   0.53713979 -2.77992245
  3.07201893  2.16417457  1.15597638 -1.06141299  0.60436878  1.14653139
  1.30532355 -1.87728942  0.72171254  2.86994436 -0.51199907 -0.4674177
 -1.99655397  0.73016332  1.61479175  2.82929051 -1.25416809 -0.25094467
 -2.42064167 -2.27268218  3.14073041  2.53240168 -0.68711508 -2.67767859
  1.5201485  -0.04240152 -2.33984202  2.03936098  1.14441364 -0.64314954
  1.03464802 -1.90459557 -0.30236503  2.32307678 -0.21315277  0.56521415
  2.69523138  1.07140462  2.56431373  2.94359938  2.749157   -2.94285486
  0.35119007 -0.66520113  1.65850937  2.68333325 -0.25875059 -2.44194718
  2.65751576 -3.07892451  0.80939909 -0.76142032 -1.81100649  3.00662028
 -1.84844124 -1.63469188 -2.56114661  2.31888286 -2.29051089  1.99463163
  1.9262118   1.41514817  2.60411888  2.88736405  1.8508966   1.50789261
 -1.67726859 -2.33635548  1.2264689   0.71716348  1.55342166 -2.861787
 -0.45589807  2.42246519]
Wed Jan 15 17:26:09 2025,38,0.13394671720340365,[-2.91166501  2.22160577 -2.13650407 -0.11570395  0.53658144 -2.7804808
  3.07257728  2.16361622  1.15541803 -1.06085464  0.60381043  1.14708974
  1.3047652  -1.87784777  0.72227089  2.86938601 -0.51255742 -0.46797605
 -1.99711232  0.72960497  1.6153501   2.82873216 -1.25360974 -0.25150302
 -2.42120002 -2.27324053  3.14128876  2.53184333 -0.68767343 -2.67712024
  1.51959015 -0.04295987 -2.33928367  2.03880263  1.14497199 -0.64370789
  1.03408967 -1.90515392 -0.30180668  2.32251843 -0.21259442  0.5646558
  2.69467303  1.07196297  2.56487208  2.94415773  2.74859865 -2.94341321
  0.35063172 -0.66464278  1.65906772  2.6838916  -0.25819224 -2.44138883
  2.65807411 -3.07948286  0.80884074 -0.76086197 -1.81156484  3.00717863
 -1.84788289 -1.63413353 -2.56170496  2.31944121 -2.29106924  1.99518998
  1.92677015  1.41570652  2.60467723  2.8868057   1.85145495  1.50733426
 -1.67671024 -2.33579713  1.22702725  0.71772183  1.55286331 -2.86234535
 -0.45645642  2.42190684]
Wed Jan 15 17:28:21 2025,39,0.1280275806557987,[-2.91126383  2.22200695 -2.13610289 -0.11610513  0.53618027 -2.78007962
  3.07297846  2.16401739  1.1558192  -1.06045346  0.6042116   1.14749092
  1.30516637 -1.8774466   0.72186971  2.86898483 -0.51295859 -0.46837723
 -1.99671115  0.73000614  1.61494892  2.82833099 -1.25401092 -0.25110184
 -2.42079885 -2.27283936  3.14168994  2.53144216 -0.6880746  -2.67671907
  1.51918898 -0.04336104 -2.33968485  2.0392038   1.14537317 -0.64330671
  1.03368849 -1.9055551  -0.30220786  2.32211726 -0.21219325  0.56505698
  2.69427186  1.0715618   2.56527326  2.94375656  2.74819748 -2.94381438
  0.35023055 -0.66424161  1.65946889  2.68349043 -0.25859341 -2.44098766
  2.65847528 -3.07988403  0.80843956 -0.7604608  -1.81196601  3.00677746
 -1.84828406 -1.6345347  -2.56210613  2.31904003 -2.29147042  1.99559115
  1.92636898  1.41530535  2.6050784   2.88640452  1.85185612  1.50773544
 -1.67711142 -2.3361983   1.22662607  0.71732066  1.55246214 -2.86274652
 -0.45685759  2.42230801]
Wed Jan 15 17:30:39 2025,40,0.12245274528275493,[-2.91291777  2.22366088 -2.13775683 -0.11445119  0.53452633 -2.77842569
  3.07132452  2.16567133  1.15747314 -1.0621074   0.60255767  1.14914485
  1.30682031 -1.87910053  0.72021578  2.8673309  -0.51461253 -0.46672329
 -1.99836508  0.73166008  1.61329499  2.82998493 -1.25566485 -0.24944791
 -2.41914491 -2.27118542  3.140036    2.52978822 -0.68642066 -2.678373
  1.51753504 -0.0417071  -2.33803091  2.04085774  1.1470271  -0.64496065
  1.03203456 -1.90390116 -0.30386179  2.32046332 -0.21384719  0.56340304
  2.69261792  1.06990786  2.56692719  2.94210262  2.74654354 -2.94546832
  0.34857661 -0.66258767  1.66112283  2.68514436 -0.25693947 -2.43933372
  2.66012922 -3.08153797  0.8100935  -0.76211474 -1.81361995  3.00843139
 -1.84663013 -1.63618864 -2.56376007  2.3173861  -2.28981648  1.99393722
  1.92471504  1.41695928  2.60342447  2.88805846  1.85020219  1.5060815
 -1.67545748 -2.33454437  1.22497214  0.71566672  1.5508082  -2.86109259
 -0.45851153  2.42065407]
Wed Jan 15 17:32:52 2025,41,0.13077948997168798,[-2.91313963  2.22388274 -2.13797869 -0.11422933  0.53474819 -2.77820383
  3.07110266  2.16544947  1.15725128 -1.06232926  0.60233581  1.14892299
  1.30659845 -1.87932239  0.71999392  2.86710904 -0.51483439 -0.46650143
 -1.99814322  0.73143822  1.61351684  2.83020679 -1.25588671 -0.24922605
 -2.41936677 -2.27096356  3.14025786  2.52956637 -0.68619881 -2.67859486
  1.51731319 -0.04148525 -2.33780905  2.04063588  1.14680524 -0.64473879
  1.0318127  -1.90412302 -0.30363993  2.32024147 -0.21362533  0.56318118
  2.69239607  1.07012972  2.56714905  2.94232448  2.7467654  -2.94569018
  0.34879847 -0.66280953  1.66134469  2.68536622 -0.25716133 -2.43955558
  2.65990736 -3.08131611  0.81031536 -0.76233659 -1.8138418   3.00865325
 -1.84640827 -1.63596678 -2.56353821  2.31760795 -2.28959462  1.99371536
  1.9249369   1.41673743  2.60364632  2.8878366   1.84998033  1.50585964
 -1.67523562 -2.33476623  1.225194    0.71588858  1.55058634 -2.86131444
 -0.45873339  2.42043222]
Wed Jan 15 17:35:09 2025,42,0.13133873099050844,[-2.91449882  2.22524193 -2.1366195  -0.11287014  0.533389   -2.77684464
  3.07246185  2.16680866  1.15861047 -1.06368845  0.60097662  1.15028219
  1.30523926 -1.8779632   0.72135311  2.86846823 -0.5134752  -0.46786063
 -1.99950241  0.73279741  1.61215765  2.82884759 -1.25452752 -0.24786686
 -2.42072596 -2.26960437  3.14161705  2.52820717 -0.68483961 -2.67995405
  1.51595399 -0.04012606 -2.33916824  2.03927669  1.14544605 -0.64609798
  1.03045351 -1.90548221 -0.30228074  2.31888227 -0.21498452  0.56454037
  2.69103687  1.06877053  2.56578986  2.94368367  2.74540621 -2.94704937
  0.34743928 -0.66416872  1.66270388  2.68672541 -0.25852052 -2.43819639
  2.65854817 -3.0826753   0.80895617 -0.7609774  -1.81248261  3.01001244
 -1.84776746 -1.63732597 -2.5648974   2.31624876 -2.28823543  1.99235617
  1.92357771  1.41537824  2.60228713  2.88647741  1.84862114  1.50450045
 -1.67659481 -2.33340703  1.22655319  0.71724777  1.54922715 -2.86267364
 -0.46009258  2.41907302]
Wed Jan 15 17:37:22 2025,43,0.1279017485319359,[-2.9183978   2.22914092 -2.14051848 -0.11676912  0.53728798 -2.78074362
  3.07636084  2.17070765  1.16250945 -1.06758743  0.59707764  1.1463832
  1.30913824 -1.88186218  0.71745413  2.87236721 -0.50957621 -0.46396164
 -1.99560343  0.72889843  1.61605664  2.83274658 -1.2584265  -0.25176584
 -2.42462494 -2.27350335  3.14551603  2.53210616 -0.68094063 -2.68385304
  1.51205501 -0.03622707 -2.34306723  2.0353777   1.14154707 -0.642199
  1.02655452 -1.90158323 -0.30617973  2.32278126 -0.21108554  0.56064139
  2.68713789  1.06487155  2.56968884  2.94758265  2.74150722 -2.94315038
  0.34354029 -0.66026974  1.66660286  2.6906244  -0.26241951 -2.43429741
  2.66244715 -3.07877632  0.81285515 -0.76487639 -1.8163816   3.00611346
 -1.85166644 -1.64122495 -2.56099842  2.31234978 -2.28433645  1.99625515
  1.91967873  1.41927722  2.59838815  2.88257843  1.84472215  1.50839943
 -1.67269583 -2.32950805  1.2226542   0.71334879  1.54532817 -2.85877465
 -0.4561936   2.41517404]
Wed Jan 15 17:39:37 2025,44,0.12044674097183689,[-2.91871742  2.22946053 -2.14019886 -0.11708874  0.5376076  -2.78106324
  3.07668045  2.17038803  1.16282907 -1.06726782  0.59739725  1.14670282
  1.30881862 -1.8821818   0.71713451  2.8720476  -0.5092566  -0.46364203
